Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,2611/E-Tender/2019 Dt-31.12.2019,2020_PWDBL_420917_68,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,09-Jan-2020 06:00 PM,16-Jan-2020 12:30 PM,09-Jan-2020 06:00 PM,15-Jan-2020 06:00 PM,NA ,NA ,09-Jan-2020 06:00 PM,15-Jan-2020 06:00 PM,"20,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,662.0,UP E-Tender online account through E-tender portal,Lucknow,No,Executive Engineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,"Type-3 PWD colony Jail road Lucknow parisar me nala safai, jungal safai evam malva nistaran ka karya.","Type-3 PWD colony Jail road Lucknow parisar me nala safai, jungal safai evam malva nistaran ka karya.",Please refer Tender documents. ,NA ,"2,00,000",Repair and Maintenance Works,NA ,Tender,90.0,60.0,Jail Road Lucknow,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,2611/E-Tender/2019 Dt-31.12.2019,2020_PWDBL_420917_68,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,09-Jan-2020 06:00 PM,16-Jan-2020 12:30 PM,09-Jan-2020 06:00 PM,15-Jan-2020 06:00 PM,NA ,NA ,09-Jan-2020 06:00 PM,15-Jan-2020 06:00 PM,"20,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,662.0,UP E-Tender online account through E-tender portal,Lucknow,No,Executive Engineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,"Type-3 PWD colony Jail road Lucknow parisar me nala safai, jungal safai evam malva nistaran ka karya.","Type-3 PWD colony Jail road Lucknow parisar me nala safai, jungal safai evam malva nistaran ka karya.",Please refer Tender documents. ,NA ,"2,00,000",Repair and Maintenance Works,NA ,Tender,90.0,60.0,Jail Road Lucknow,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,02-Mar-2020,"INR 124,309",60.0,SUNIL KANT,02-Mar-2020 03:24 PM,2020_PWDBL_420917_68.pdf (212.00 KB),Financial bid is accepted at the price Rs.124309.00 by Executive Engineer,1.0,1542088.0,M/S K. S. ENTERPRISES,INR,"124,309",1.0,1543832.0,IBRAHIM,12-Jan-2020 10:58 PM,Rejected-Finance,Financial bid is Rejected being higher rate L5,02-Mar-2020 03:23 PM,Finance,M/S K. S. ENTERPRISES-L1 M/S PURU ENTERPRISES-L2 M/S BAJAJI MARBLES AND GRANITE-L3 M/S S.K.ASSOCIATES-L4 IBRAHIM-L5,SUNIL KANT,22-Jan-2020 12:19 PM,None,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,02-Mar-2020 03:23 PM,finsummary_616577.pdf (211.83 KB),1.0,1542060.0,M/S PURU ENTERPRISES,"1,49,170.56",L2,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,02-Mar-2020 03:17 PM,techsummary_616577.pdf (34.85 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1548338.0,M/S BAJAJI MARBLES AND GRANITE,15-Jan-2020 04:51 PM,Rejected-Finance,Financial bid is Rejected being higher rate L3,02-Mar-2020 03:23 PM,,,,,,,,,,,,,2.0,1542088.0,M/S K. S. ENTERPRISES,"1,24,308.80",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1542088.0,M/S K. S. ENTERPRISES,14-Jan-2020 10:15 AM,Accepted-AOC,Financial bid is accepted due to lowest one,02-Mar-2020 03:24 PM,,,,,,,,,,,,,3.0,1543805.0,M/S S.K.ASSOCIATES,"1,74,032.32",L4,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1542060.0,M/S PURU ENTERPRISES,13-Jan-2020 09:51 PM,Rejected-Finance,Financial bid is Rejected being higher rate L2,02-Mar-2020 03:23 PM,,,,,,,,,,,,,4.0,1543832.0,IBRAHIM,"1,77,228.83",L5,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1543805.0,M/S S.K.ASSOCIATES,12-Jan-2020 11:23 PM,Rejected-Finance,Financial bid is Rejected being higher rate L4,02-Mar-2020 03:23 PM,,,,,,,,,,,,,5.0,1548338.0,M/S BAJAJI MARBLES AND GRANITE,"1,65,726.92",L3,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PWDBL_420917_68,2611/E-Tender/2019 Dt-31.12.2019,"Type-3 PWD colony Jail road Lucknow parisar me nala safai, jungal safai evam malva nistaran ka karya."
