Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR,85M/39M-KV/2019-20 Dt. 07.01.2020,2020_CEKNP_423876_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,15-Jan-2020 09:00 AM,24-Jan-2020 12:30 PM,15-Jan-2020 12:00 PM,23-Jan-2020 12:00 PM,NA ,NA ,15-Jan-2020 12:00 PM,23-Jan-2020 12:00 PM,18-Feb-2020 12:00 PM,"4,21,000",Yes,fixed,,"SE, Kanpur Circle, PWD, Kanpur",Kanpur,1.0,SBI Bank,"2,950","EE, PD, PWD, Kanpur Dehat",Kanpur Dehat,No,"SE, Kanpur Circle, PWD, Kanpur","SE, Kanpur Circle, PWD, Kanpur",Construction of Galuwapur Nonari Buzurg Road (KM-3) to Revenue Village Khajurra ka Mazra Dera Banjara (Sardarpur) Link Road,Construction of Galuwapur Nonari Buzurg Road (KM-3) to Revenue Village Khajurra ka Mazra Dera Banjara (Sardarpur) Link Road,Please refer tender documents ,NA ,"44,20,000",Civil Works,NA ,Tender,90.0,180.0,Kanpur Dehat,209301.0,"SE, Kanpur Circle, PWD, Kanpur ","SE, Kanpur Circle, PWD, Kanpur ",20-Jan-2020 12:00 PM ,"SE, Kanpur Circle, PWD, Kanpur",No ,No,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR,85M/39M-KV/2019-20 Dt. 07.01.2020,2020_CEKNP_423876_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,15-Jan-2020 09:00 AM,24-Jan-2020 12:30 PM,15-Jan-2020 12:00 PM,23-Jan-2020 12:00 PM,NA ,NA ,15-Jan-2020 12:00 PM,23-Jan-2020 12:00 PM,18-Feb-2020 12:00 PM,"4,21,000",Yes,fixed,,"SE, Kanpur Circle, PWD, Kanpur",Kanpur,1.0,SBI Bank,"2,950","EE, PD, PWD, Kanpur Dehat",Kanpur Dehat,No,"SE, Kanpur Circle, PWD, Kanpur","SE, Kanpur Circle, PWD, Kanpur",Construction of Galuwapur Nonari Buzurg Road (KM-3) to Revenue Village Khajurra ka Mazra Dera Banjara (Sardarpur) Link Road,Construction of Galuwapur Nonari Buzurg Road (KM-3) to Revenue Village Khajurra ka Mazra Dera Banjara (Sardarpur) Link Road,Please refer tender documents ,NA ,"44,20,000",Civil Works,NA ,Tender,90.0,180.0,Kanpur Dehat,209301.0,"SE, Kanpur Circle, PWD, Kanpur ","SE, Kanpur Circle, PWD, Kanpur ",20-Jan-2020 12:00 PM ,"SE, Kanpur Circle, PWD, Kanpur",No ,No,07-Mar-2020,"INR 3,507,624.49",180.0,JAI SINGH,13-Mar-2020 08:02 PM,AcceptSukhdev.pdf (192.00 KB),Acceptance,1.0,1561291.0,M/S SUKHDEV SINGH CONTRACTOR,INR,"3,507,624.49",1.0,1560117.0,M/s Baba Anadeshwar Enterprises,22-Jan-2020 02:33 PM,Rejected-Finance,Reject,18-Feb-2020 05:46 PM,Finance,Bid opening summary has been uploaded,JAI SINGH,18-Feb-2020 05:38 PM,finance_620098.pdf,BOQ Comparative Chart,Jai Singh,Internal,JaiSinghSEKanpurCirclePWDKanpurPrakashChandraEEProvincialDivisionPWDKanpurDehatBhagwanDasEEConstructionDivision1PWDKanpurDehat,JAI SINGH,18-Feb-2020 05:46 PM,finsummary_620098.pdf (789.59 KB),1.0,1560117.0,M/s Baba Anadeshwar Enterprises,"37,76,579.36",L3,Technical,Bid opening summary has been uploaded,JAI SINGH,17-Feb-2020 07:23 PM,technical_620098.pdf,Jai Singh,Internal,JaiSinghSEKanpurCirclePWDKanpurPrakashChandraEEProvincialDivisionPWDKanpurDehatBhagwanDasEEConstructionDivision1PWDKanpurDehat,JAI SINGH,17-Feb-2020 07:46 PM,18-Feb-2020 12:00 PM,techsummary_620098.pdf (789.59 KB),,,
,,,,,,,,,,,,,,,,.pdf,Tender Documents T-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Documents T-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1561837.0,M/s. Dharmendra Construction Co.,23-Jan-2020 08:34 AM,Rejected-Finance,Reject,18-Feb-2020 05:46 PM,,,,,,,,,,,,,2.0,1561291.0,M/S SUKHDEV SINGH CONTRACTOR,"35,51,015.74",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1561618.0,M/S MAA KRIPA ENTERPRISES,23-Jan-2020 10:51 AM,Rejected-Finance,Reject,18-Feb-2020 05:46 PM,,,,,,,,,,,,,3.0,1561618.0,M/S MAA KRIPA ENTERPRISES,"40,73,034.39",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1561976.0,M/S MAA VAISHNO ENTERPRISES,23-Jan-2020 11:34 AM,Rejected-AOC,Reject due to High Rate,13-Mar-2020 08:02 PM,,,,,,,,,,,,,4.0,1561837.0,M/s. Dharmendra Construction Co.,"40,76,901.20",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1561291.0,M/S SUKHDEV SINGH CONTRACTOR,22-Jan-2020 10:51 PM,Accepted-AOC,Accepted due to Below Rate,13-Mar-2020 08:02 PM,,,,,,,,,,,,,5.0,1561976.0,M/S MAA VAISHNO ENTERPRISES,"37,05,258.29",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1561029.0,Shyama Construction Company,23-Jan-2020 10:42 AM,Rejected-Technical,Non-Responsive,17-Feb-2020 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEKNP_423876_3,85M/39M-KV/2019-20 Dt. 07.01.2020,Construction of Galuwapur Nonari Buzurg Road (KM-3) to Revenue Village Khajurra ka Mazra Dera Banjara (Sardarpur) Link Road
