Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,37_16A DATE 09.01.2020,2020_CEAGR_425145_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,18-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,31-Jan-2020 03:00 PM,"2,03,000",Yes,fixed,,Executive Engineer CD-1 PWD Etah,Etah,1.0,SBI Bank,800.0,Executive Engineer CD-1 PWD Etah,Etah,No,Executive Engineer,office of the Executive Engineer CD1 PWD Etah,New Construction work for connecting habitations above 250 on the basis of census - year 2011 Marhara Pachpeda Nagriya Road km-11 to Muhmmadnagar Road to Nagla Leeladhar Road under fy 2019-20,as per BOQ,Please refer Tender documents. ,NA ,"20,30,000",Civil Works - Roads,Special Repair ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD1 PWD Etah,No ,No,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,37_16A DATE 09.01.2020,2020_CEAGR_425145_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,18-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,31-Jan-2020 03:00 PM,"2,03,000",Yes,fixed,,Executive Engineer CD-1 PWD Etah,Etah,1.0,SBI Bank,800.0,Executive Engineer CD-1 PWD Etah,Etah,No,Executive Engineer,office of the Executive Engineer CD1 PWD Etah,New Construction work for connecting habitations above 250 on the basis of census - year 2011 Marhara Pachpeda Nagriya Road km-11 to Muhmmadnagar Road to Nagla Leeladhar Road under fy 2019-20,as per BOQ,Please refer Tender documents. ,NA ,"20,30,000",Civil Works - Roads,Special Repair ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD1 PWD Etah,No ,No,03-Mar-2020,"INR 1,910,326.55",180.0,BIPIN PACHAURIA,03-Mar-2020 02:44 PM,acceptance_000219.pdf (149.00 KB),As per Financial Evaluation,1.0,1562728.0,M/S VIDHIT CONSTRUTION COMPANY,INR,"1,910,326.55",1.0,1562728.0,M/S VIDHIT CONSTRUTION COMPANY,23-Jan-2020 05:07 PM,Accepted-AOC,As per Financial Evaluation,03-Mar-2020 02:44 PM,Finance,Financial Opened,BIPIN PACHAURIA,31-Jan-2020 04:24 PM,None,BOQ Comparative Chart,EE,Internal,BIPIN PACHAURIA,BIPIN PACHAURIA,15-Feb-2020 05:56 PM,finsummary_622363.pdf (321.75 KB),1.0,1562728.0,M/S VIDHIT CONSTRUTION COMPANY,"19,10,326.55",L1,Technical,Technical Opened,BIPIN PACHAURIA,28-Jan-2020 01:15 PM,None,EE,Internal,Bipin Pachauria,BIPIN PACHAURIA,30-Jan-2020 05:41 PM,31-Jan-2020 03:00 PM,techsummary_622363.pdf (127.85 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1563122.0,ROCKY AND COMPANY,23-Jan-2020 07:10 PM,Rejected-AOC,As per Financial Evaluation,03-Mar-2020 02:44 PM,,,,,,,,,,,,,2.0,1563122.0,ROCKY AND COMPANY,"19,59,816.87",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_425145_1,37_16A DATE 09.01.2020,New Construction work for connecting habitations above 250 on the basis of census - year 2011 Marhara Pachpeda Nagriya Road km-11 to Muhmmadnagar Road to Nagla Leeladhar Road under fy 2019-20
