Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH,613/SE Dt 01.02.2020,2020_CEAGR_435419_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,15-Feb-2020 12:00 PM,25-Feb-2020 12:30 PM,15-Feb-2020 12:00 PM,24-Feb-2020 12:00 PM,15-Feb-2020 12:00 PM ,23-Feb-2020 12:00 PM ,15-Feb-2020 12:00 PM,24-Feb-2020 12:00 PM,29-Feb-2020 02:00 PM,"5,82,000",Yes,fixed,,SE Aligarh Circle PWD Aligarh,Aligarh,1.0,SBI Bank,"2,384","EE,PD,PWD,ETAH",ETAH,No,SE ALIGARH CIRCLE ALIGARH,Office of the Superintending Engineer Aligarh Circle,kasa to kheriya link road,kasa to kheriya link road,Please refer Tender documents. ,NA ,"76,26,000",Civil Works,NA ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,Office of the Superintending Engineer Aligarh,No ,No,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH,613/SE Dt 01.02.2020,2020_CEAGR_435419_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,15-Feb-2020 12:00 PM,25-Feb-2020 12:30 PM,15-Feb-2020 12:00 PM,24-Feb-2020 12:00 PM,15-Feb-2020 12:00 PM ,23-Feb-2020 12:00 PM ,15-Feb-2020 12:00 PM,24-Feb-2020 12:00 PM,29-Feb-2020 02:00 PM,"5,82,000",Yes,fixed,,SE Aligarh Circle PWD Aligarh,Aligarh,1.0,SBI Bank,"2,384","EE,PD,PWD,ETAH",ETAH,No,SE ALIGARH CIRCLE ALIGARH,Office of the Superintending Engineer Aligarh Circle,kasa to kheriya link road,kasa to kheriya link road,Please refer Tender documents. ,NA ,"76,26,000",Civil Works,NA ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,Office of the Superintending Engineer Aligarh,No ,No,17-Mar-2020,"INR 5,883,710.58",180.0,Satish Kumar,17-Mar-2020 08:49 PM,kasatokhiriya.pdf (1054.00 KB),1.0,1614775.0,M/S SANTRAJ,INR,"5,883,710.58",1.0,1614182.0,M/S MANOJ SUPPLIERS,24-Feb-2020 11:30 AM,Rejected-AOC,As per financial BOQ,17-Mar-2020 08:49 PM,Finance,As per financial BOQ,Satish Kumar,17-Mar-2020 08:29 PM,finance_639907.pdf,BOQ Comparative Chart,"EE, PD, PWD,ETAH",Internal,,Satish Kumar,17-Mar-2020 08:31 PM,finsummary_639907.pdf (1053.55 KB),1.0,1612505.0,VINOD KUMAR,"66,04,316.55",L2,Technical,As per tecnical evolution,Satish Kumar,29-Feb-2020 11:21 AM,technical_639907.pdf,"EE,PD,PWD,ETAH",Internal,,Satish Kumar,29-Feb-2020 11:22 AM,29-Feb-2020 02:00 PM,techsummary_639907.pdf (584.52 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1614775.0,M/S SANTRAJ,23-Feb-2020 06:35 PM,Accepted-AOC,As per financial BOQ,17-Mar-2020 08:49 PM,,,,,,,,,,,,,2.0,1614182.0,M/S MANOJ SUPPLIERS,"68,26,441.48",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1614922.0,M/S UDAI CONSTRUCTION,24-Feb-2020 11:01 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Feb-2020 11:21 AM,,,,,,,,,,,,,3.0,1614441.0,RAVINDRA PAL SINGH SHAKYA,"69,00,730.75",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1614441.0,RAVINDRA PAL SINGH SHAKYA,24-Feb-2020 09:14 AM,Rejected-AOC,As per financial BOQ,17-Mar-2020 08:49 PM,,,,,,,,,,,,,4.0,1614775.0,M/S SANTRAJ,"58,83,710.58",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1612505.0,VINOD KUMAR,24-Feb-2020 09:37 AM,Rejected-AOC,As per financial BOQ,17-Mar-2020 08:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_435419_1,613/SE Dt 01.02.2020,kasa to kheriya link road
