Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD MUZAFFARNAGAR,6821/8A Dt. 23.12.19,2020_CEMRT_420781_7,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,07-Jan-2020 12:00 PM,14-Jan-2020 12:00 PM,07-Jan-2020 12:00 PM,13-Jan-2020 05:00 PM,NA ,NA ,07-Jan-2020 12:00 PM,13-Jan-2020 05:00 PM,31-Jan-2020 04:00 PM,"1,87,000",Yes,percentage,10.0%,Executive Engineer Provincial Division P.W.D,Muzaffarnagar,1.0,SBI Bank,944.0,Executive Engineer Provincial Division P.W.D,Muzaffarnagar,No,Executive Engineer,"Provincial Division, PWD, Muzaffarnagar",7-Special repair work on Km-1(400) of Khard to Kurawa Road,7-Special repair work on Km-1(400) of Khard to Kurawa Road,Please refer Tender documents. ,NA ,"18,70,000",Civil Works,NA ,Tender,90.0,30.0,Muzaffarnagar,251001.0,NA ,NA ,NA ,MUZAFFARNAGAR,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD MUZAFFARNAGAR,6821/8A Dt. 23.12.19,2020_CEMRT_420781_7,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,07-Jan-2020 12:00 PM,14-Jan-2020 12:00 PM,07-Jan-2020 12:00 PM,13-Jan-2020 05:00 PM,NA ,NA ,07-Jan-2020 12:00 PM,13-Jan-2020 05:00 PM,31-Jan-2020 04:00 PM,"1,87,000",Yes,percentage,10.0%,Executive Engineer Provincial Division P.W.D,Muzaffarnagar,1.0,SBI Bank,944.0,Executive Engineer Provincial Division P.W.D,Muzaffarnagar,No,Executive Engineer,"Provincial Division, PWD, Muzaffarnagar",7-Special repair work on Km-1(400) of Khard to Kurawa Road,7-Special repair work on Km-1(400) of Khard to Kurawa Road,Please refer Tender documents. ,NA ,"18,70,000",Civil Works,NA ,Tender,90.0,30.0,Muzaffarnagar,251001.0,NA ,NA ,NA ,MUZAFFARNAGAR,No ,No,13-Mar-2020,"INR 1,479,798.72",30.0,Anil Kumar Rana,24-Mar-2020 01:31 PM,87EE.pdf (3275.00 KB),AOC,1.0,1544335.0,M/S JASBIR SINGH CONTRACTOR,INR,"1,479,798.72",1.0,1544335.0,M/S JASBIR SINGH CONTRACTOR,13-Jan-2020 03:23 PM,Accepted-AOC,FDR submitted by the Contractor,24-Mar-2020 01:31 PM,Finance,BOQ,Anil Kumar Rana,31-Jan-2020 05:28 PM,finance_615266.pdf,BOQ Comparative Chart,EE PD PWD MZN,Internal,DAO PD PWD MZN EE CD-1 PWD MZN,Anil Kumar Rana,13-Mar-2020 04:16 PM,finsummary_615266.pdf (797.75 KB),1.0,1543589.0,M/S SUDHIR KUMAR,"16,42,184.04",L3,Technical,Latter,Anil Kumar Rana,31-Jan-2020 03:27 PM,technical_615266.pdf,EE PD PWD MZN,Internal,DAO PD PWD MZN EE CD-1 PWD MZN,Anil Kumar Rana,31-Jan-2020 03:29 PM,31-Jan-2020 04:00 PM,techsummary_615266.pdf (209.74 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1543262.0,M/S Shri Sai Construction,13-Jan-2020 02:51 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,31-Jan-2020 03:27 PM,,,,,,,,,,,,,2.0,1544191.0,M/S VIKAS MALIK,"14,79,983.88",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1543589.0,M/S SUDHIR KUMAR,13-Jan-2020 04:19 PM,Rejected-Finance,Reject Being Higher Rate,13-Mar-2020 04:16 PM,,,,,,,,,,,,,3.0,1544335.0,M/S JASBIR SINGH CONTRACTOR,"14,79,798.72",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1544191.0,M/S VIKAS MALIK,13-Jan-2020 02:21 PM,Rejected-Finance,Reject Being Higher Rate,13-Mar-2020 04:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_420781_7,6821/8A Dt. 23.12.19,7-Special repair work on Km-1(400) of Khard to Kurawa Road
