Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",150/15A Dated 09-01-2020,2020_CEUVZ_425531_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,20-Jan-2020 12:00 PM,25-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,25-Jan-2020 12:00 PM,NA ,NA ,20-Jan-2020 12:00 PM,25-Jan-2020 12:00 PM,01-Feb-2020 12:30 PM,"80,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,815.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Pahadiya Baluwa marg se gram sabha Tilmapur me Rajbhar basti me kharanja se PC tak marg ke nav nirman ka karya,Pahadiya Baluwa marg se gram sabha Tilmapur me Rajbhar basti me kharanja se PC tak marg ke nav nirman ka karya,Please refer Tender documents. ,NA ,"8,00,000",Civil Works,NA ,Tender,90.0,182.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",150/15A Dated 09-01-2020,2020_CEUVZ_425531_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,20-Jan-2020 12:00 PM,25-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,25-Jan-2020 12:00 PM,NA ,NA ,20-Jan-2020 12:00 PM,25-Jan-2020 12:00 PM,01-Feb-2020 12:30 PM,"80,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,815.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Pahadiya Baluwa marg se gram sabha Tilmapur me Rajbhar basti me kharanja se PC tak marg ke nav nirman ka karya,Pahadiya Baluwa marg se gram sabha Tilmapur me Rajbhar basti me kharanja se PC tak marg ke nav nirman ka karya,Please refer Tender documents. ,NA ,"8,00,000",Civil Works,NA ,Tender,90.0,182.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,04-Mar-2020,"INR 761,949.34",182.0,Sugriv Ram,04-Mar-2020 05:59 PM,A.pdf (115.00 KB),1.0,1565903.0,M/S SATISH ASSOCIATES,INR,"761,949.34",1.0,1562167.0,H.S.B. CONSTRUCTION AND BUILDERS,23-Jan-2020 12:18 PM,Rejected-Finance,Reject,04-Mar-2020 05:57 PM,Finance,Tender Summary Report,Sugriv Ram,04-Mar-2020 05:54 PM,finance_623082.pdf,BOQ Comparative Chart,"EE, PD, PWD, Varanasi",Internal,,Sugriv Ram,04-Mar-2020 05:57 PM,finsummary_623082.pdf (31.74 KB),1.0,1562167.0,H.S.B. CONSTRUCTION AND BUILDERS,"8,00,805.47",L2,Technical,Tender Summary Report,Sugriv Ram,29-Jan-2020 11:41 AM,technical_623082.pdf,Er. Sugreeva Ram,Internal,,Sugriv Ram,01-Feb-2020 12:04 PM,01-Feb-2020 12:30 PM,techsummary_623082.pdf (155.92 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1562385.0,M/S OM BUILDERS,23-Jan-2020 02:06 PM,Rejected-Finance,Reject,04-Mar-2020 05:57 PM,,,,,,,,,,,,,2.0,1562385.0,M/S OM BUILDERS,"8,01,447.72",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1565903.0,M/S SATISH ASSOCIATES,24-Jan-2020 06:30 PM,Accepted-AOC,This is L1 accepted,04-Mar-2020 05:59 PM,,,,,,,,,,,,,3.0,1565903.0,M/S SATISH ASSOCIATES,"7,61,949.34",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1566229.0,M/S V.N & COMPANY,24-Jan-2020 08:59 PM,Rejected-Technical,Incomplete,01-Feb-2020 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1562049.0,SANTOSH KUMARI,24-Jan-2020 09:22 AM,Rejected-Technical,Incomplete,01-Feb-2020 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_425531_9,150/15A Dated 09-01-2020,Pahadiya Baluwa marg se gram sabha Tilmapur me Rajbhar basti me kharanja se PC tak marg ke nav nirman ka karya
