Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CONSTRUCTION DIVISION-1 PWD KANPUR DEHAT,104/12A/Tender/2020 Dated 18.01.2020,2020_CEKNP_428373_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents (NIT),27-Jan-2020 04:00 PM,05-Feb-2020 12:30 PM,27-Jan-2020 04:00 PM,04-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 04:00 PM,04-Feb-2020 12:00 PM,17-Feb-2020 12:30 PM,"2,00,000",Yes,fixed,,Payment through Net Banking with NIC Portal,Kanpur Dehat,1.0,SBI Bank,944.0,Payment through Net Banking with NIC Portal,Kanpur Dehat,Yes,"E.E., C.D.-1, PWD, Kanpur Dehat","Office of the E.E., C.D.-1, PWD, Kanpur Dehat",Construction of Revenue Village Kishorepur ka Majra Rasalpur Dera Link Road,Construction of Revenue Village Kishorepur ka Majra Rasalpur Dera Link Road,Please referred the tender documents ,NA ,"20,00,000",Civil Works - Roads,New Construction ,Tender,90.0,90.0,Kanpur Dehat,209101.0,"Office of the E.E., C.D.-1, PWD, Kanpur Dehat ","Office of the E.E., C.D.-1, PWD, Kanpur Dehat ",30-Jan-2020 12:00 PM ,"Office of the E.E., C.D.-1, PWD, Kanpur Dehat",No ,No,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CONSTRUCTION DIVISION-1 PWD KANPUR DEHAT,104/12A/Tender/2020 Dated 18.01.2020,2020_CEKNP_428373_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents (NIT),27-Jan-2020 04:00 PM,05-Feb-2020 12:30 PM,27-Jan-2020 04:00 PM,04-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 04:00 PM,04-Feb-2020 12:00 PM,17-Feb-2020 12:30 PM,"2,00,000",Yes,fixed,,Payment through Net Banking with NIC Portal,Kanpur Dehat,1.0,SBI Bank,944.0,Payment through Net Banking with NIC Portal,Kanpur Dehat,Yes,"E.E., C.D.-1, PWD, Kanpur Dehat","Office of the E.E., C.D.-1, PWD, Kanpur Dehat",Construction of Revenue Village Kishorepur ka Majra Rasalpur Dera Link Road,Construction of Revenue Village Kishorepur ka Majra Rasalpur Dera Link Road,Please referred the tender documents ,NA ,"20,00,000",Civil Works - Roads,New Construction ,Tender,90.0,90.0,Kanpur Dehat,209101.0,"Office of the E.E., C.D.-1, PWD, Kanpur Dehat ","Office of the E.E., C.D.-1, PWD, Kanpur Dehat ",30-Jan-2020 12:00 PM ,"Office of the E.E., C.D.-1, PWD, Kanpur Dehat",No ,No,26-Feb-2020,"INR 2,000,000",90.0,BHAGWAN DAS,06-Mar-2020 12:05 AM,rasalpur-dera.pdf (86.00 KB),AOC,1.0,1579857.0,AMIT CONSTRUCTION COMPANY,INR,"1,621,985",1.0,1579857.0,AMIT CONSTRUCTION COMPANY,03-Feb-2020 05:44 PM,Accepted-AOC,L-1,06-Mar-2020 12:05 AM,Finance,Responsive sheet to be attached,BHAGWAN DAS,17-Feb-2020 02:09 PM,finance_627573.pdf,BOQ Comparative Chart,"Er. Bhagwan Das, EE, CD-1, PWD, Kanpur Dehat",Internal,"Er. Bhagwan Das, EE, CD-1, PWD, Kanpur Dehat, Er. Prakash Chandra, EE, PD, PWD, Kanpur Dehat, Er. Chandra Shekhar Gupta, EE, CD Build, PWD, Kanpur Nagar",BHAGWAN DAS,18-Feb-2020 03:08 PM,finsummary_627573.pdf (203.88 KB),1.0,1579195.0,M/s. Dharmendra Construction Co.,"19,59,445.13",2.0,Technical,Responsive Sheet to be attached,BHAGWAN DAS,15-Feb-2020 09:49 PM,technical_627573.pdf,"Er. Bhagwan Das, EE, CD-1, PWD, Kanpur Dehat",Internal,"Er. Bhagwan Das, EE, CD-1, PWD, Kanpur Dehat, Er. Prakash Chandra, EE, PD, PWD, Kanpur Dehat, Er. Chandra Shekhar Gupta, EE, CD Build, PWD, Kanpur Nagar, Er. Mukesh Chandra Sharma, EE, PD, PWD, Kanpur",BHAGWAN DAS,16-Feb-2020 12:41 AM,17-Feb-2020 12:30 PM,techsummary_627573.pdf (207.00 KB),,,
,,,,,,,,,,,,,,,,.pdf,Technical Documents (T-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Documents (T-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1579772.0,Godawari,03-Feb-2020 04:17 PM,Rejected-Technical,NonResponsive,16-Feb-2020 12:41 AM,,,,,,,,,,,,,2.0,1579290.0,M/s. Karan Enterprises,"19,99,029.88",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1579195.0,M/s. Dharmendra Construction Co.,03-Feb-2020 01:33 PM,Rejected-Finance,L2,18-Feb-2020 03:08 PM,,,,,,,,,,,,,3.0,1579857.0,AMIT CONSTRUCTION COMPANY,"16,21,985.13",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1579290.0,M/s. Karan Enterprises,03-Feb-2020 01:49 PM,Rejected-Finance,L3,18-Feb-2020 03:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEKNP_428373_3,104/12A/Tender/2020 Dated 18.01.2020,Construction of Revenue Village Kishorepur ka Majra Rasalpur Dera Link Road
