Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE PROVINCIAL DIVISION PWD PILIBHIT,203/31A Date 04.02.2020,2020_CEBLY_432790_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tech,10-Feb-2020 09:00 AM,22-Feb-2020 12:30 PM,10-Feb-2020 09:00 AM,21-Feb-2020 12:00 PM,NA ,NA ,10-Feb-2020 09:00 AM,21-Feb-2020 12:00 PM,05-Mar-2020 05:15 PM,"3,60,000",Yes,fixed,,"Executive Engineer, Provincial Division, Pilibhit",Pilibhit,1.0,SBI Bank,"1,062","Executive Engineer, Provincial Division, Pilibhit",Pilibhit,No,Executive Engineer,"Executive Engineer, Provincial Division, Pilibhit",Construction of Makrandapur Road to Shivpuriya Link Road,Construction of Makrandapur Road to Shivpuriya Link Road,Construction of Makrandapur Road to Shivpuriya Link Road ,NA ,"36,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Pilibhit,262001.0,Pilibhit ,"Executive Engineer, Provincial Division, Pilibhit ",12-Feb-2020 09:00 AM ,Pilibhit,No ,No,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE PROVINCIAL DIVISION PWD PILIBHIT,203/31A Date 04.02.2020,2020_CEBLY_432790_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tech,10-Feb-2020 09:00 AM,22-Feb-2020 12:30 PM,10-Feb-2020 09:00 AM,21-Feb-2020 12:00 PM,NA ,NA ,10-Feb-2020 09:00 AM,21-Feb-2020 12:00 PM,05-Mar-2020 05:15 PM,"3,60,000",Yes,fixed,,"Executive Engineer, Provincial Division, Pilibhit",Pilibhit,1.0,SBI Bank,"1,062","Executive Engineer, Provincial Division, Pilibhit",Pilibhit,No,Executive Engineer,"Executive Engineer, Provincial Division, Pilibhit",Construction of Makrandapur Road to Shivpuriya Link Road,Construction of Makrandapur Road to Shivpuriya Link Road,Construction of Makrandapur Road to Shivpuriya Link Road ,NA ,"36,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Pilibhit,262001.0,Pilibhit ,"Executive Engineer, Provincial Division, Pilibhit ",12-Feb-2020 09:00 AM ,Pilibhit,No ,No,20-Mar-2020,"INR 4,004,490",90.0,HARSWAROOP SINGH,20-Mar-2020 07:23 PM,accp.pdf (1077.00 KB),Construction of Makrandapur Road to Shivpuriya Link Road,1.0,1611756.0,riazuddin,INR,"4,004,490",1.0,1611816.0,M/s Rakesh Kumar Contractor,21-Feb-2020 09:58 AM,Rejected-Finance,L2,20-Mar-2020 07:21 PM,Finance,Two Bid,HARSWAROOP SINGH,20-Mar-2020 07:17 PM,finance_635572.pdf,BOQ Comparative Chart,DK Mishra,Internal,Har Swaroop Singh,HARSWAROOP SINGH,20-Mar-2020 07:21 PM,finsummary_635572.pdf (611.51 KB),1.0,1611756.0,riazuddin,"35,75,437.81",L1,Technical,three bid found,HARSWAROOP SINGH,05-Mar-2020 05:05 PM,technical_635572.pdf,DK Mishra,Internal,Har Swaroop Singh,HARSWAROOP SINGH,05-Mar-2020 05:07 PM,05-Mar-2020 05:15 PM,techsummary_635572.pdf (254.91 KB),,,
,,,,,,,,,,,,,,,,.pdf,t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,t1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1611015.0,NAVEEN KUMAR SHARMA,20-Feb-2020 11:19 PM,Rejected-Technical,Non Responsive,05-Mar-2020 05:07 PM,,,,,,,,,,,,,2.0,1611816.0,M/s Rakesh Kumar Contractor,"35,86,218.02",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,scl_c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,scl_c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1611756.0,riazuddin,21-Feb-2020 10:10 AM,Accepted-AOC,L1,20-Mar-2020 07:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEBLY_432790_1,203/31A Date 04.02.2020,Construction of Makrandapur Road to Shivpuriya Link Road
