Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,2997/6 A Dated 26.12.2019,2020_CEUFZ_419609_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,04-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,04-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,20-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,07-Feb-2020 12:30 PM,"2,65,000",Yes,fixed,,"EE Provincial Division, P.W.D. Ayodhya",Ayodhya,1.0,SBI Bank,880.0,"EE Provincial DIVISION, P.W.D. Ayodhya",Ayodhya,No,"EE Provincial Division, P.W.D. Ayodhya","EE Provincial Division, P.W.D. Ayodhya",Construction of Kewtahiya Link Road,Construction of Kewtahiya Link Road,Please refer Tender documents. ,NA ,"26,50,000",Civil Works,NA ,Tender,90.0,90.0,FAIZABAD,224001.0,"EE Provincial Division, P.W.D. Ayodhya ","EE Provincial Division, P.W.D. Ayodhya ",20-Jan-2020 12:00 PM ,"EE Provincial Division, P.W.D. Ayodhya",No ,No,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,2997/6 A Dated 26.12.2019,2020_CEUFZ_419609_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,04-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,04-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,20-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,07-Feb-2020 12:30 PM,"2,65,000",Yes,fixed,,"EE Provincial Division, P.W.D. Ayodhya",Ayodhya,1.0,SBI Bank,880.0,"EE Provincial DIVISION, P.W.D. Ayodhya",Ayodhya,No,"EE Provincial Division, P.W.D. Ayodhya","EE Provincial Division, P.W.D. Ayodhya",Construction of Kewtahiya Link Road,Construction of Kewtahiya Link Road,Please refer Tender documents. ,NA ,"26,50,000",Civil Works,NA ,Tender,90.0,90.0,FAIZABAD,224001.0,"EE Provincial Division, P.W.D. Ayodhya ","EE Provincial Division, P.W.D. Ayodhya ",20-Jan-2020 12:00 PM ,"EE Provincial Division, P.W.D. Ayodhya",No ,No,17-Mar-2020,"INR 2,647,985",90.0,SATYA PRAKASH BHARTIYA,17-Mar-2020 10:45 AM,Kewtahiya.pdf (145.00 KB),1.0,1568762.0,AKHAND PRATAP SINGH,INR,"2,637,393",1.0,1568762.0,AKHAND PRATAP SINGH,26-Jan-2020 07:12 PM,Accepted-AOC,LETTER OF ACCEPTANCE,17-Mar-2020 10:46 AM,Finance,OFFICE ORDER,SATYA PRAKASH BHARTIYA,10-Feb-2020 04:05 PM,finance_613733.pdf,BOQ Comparative Chart,EEGSRAVIKULPDPWDAYODHYA,Internal,EEBMTRIPATHICD2PWDAYODHYA,SATYA PRAKASH BHARTIYA,16-Mar-2020 04:37 PM,finsummary_613733.pdf (14.65 KB),1.0,1568672.0,M/S SHIV CONSTRUCTION,"26,45,337.02",L2,Technical,OFFICEORDER,SATYA PRAKASH BHARTIYA,07-Feb-2020 12:17 PM,technical_613733.pdf,EEGSRAVIKULPDPWDAYODHYA,Internal,EEBMTRIPATHICD2PWDAYODHYA,SATYA PRAKASH BHARTIYA,07-Feb-2020 12:23 PM,07-Feb-2020 12:30 PM,techsummary_613733.pdf (147.61 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1568672.0,M/S SHIV CONSTRUCTION,27-Jan-2020 09:29 AM,Rejected-Finance,2nd Lowest,16-Mar-2020 04:35 PM,,,,,,,,,,,,,2.0,1568762.0,AKHAND PRATAP SINGH,"26,42,424.23",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUFZ_419609_4,2997/6 A Dated 26.12.2019,Construction of Kewtahiya Link Road
