Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION-1 PWD MUZAFFARNAGAR,4283/8A Dt 30.12.19,2020_CEMRT_431109_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 06:00 PM,11-Feb-2020 12:00 PM,04-Feb-2020 06:00 PM,10-Feb-2020 04:00 PM,NA ,NA ,04-Feb-2020 06:00 PM,10-Feb-2020 04:00 PM,17-Feb-2020 12:30 PM,"47,000",Yes,fixed,,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,1.0,SBI Bank,767.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,No,Executive Engineer C.D.-1 PWD Muzaffarnagar,Executive Engineer C.D.-1 PWD Muzaffarnagar,Special Repai Work on Budhana Safipur Patti to Mandwara Rd. Abadi Portion (Budhana Abadi),Special Repai Work on Budhana Safipur Patti to Mandwara Rd. Abadi Portion (Budhana Abadi),Please refer Tender documents. ,NA ,"4,70,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,251001.0,NA ,NA ,NA ,Executive Engineer C.D.-1 PWD Muzaffarnagar,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION-1 PWD MUZAFFARNAGAR,4283/8A Dt 30.12.19,2020_CEMRT_431109_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 06:00 PM,11-Feb-2020 12:00 PM,04-Feb-2020 06:00 PM,10-Feb-2020 04:00 PM,NA ,NA ,04-Feb-2020 06:00 PM,10-Feb-2020 04:00 PM,17-Feb-2020 12:30 PM,"47,000",Yes,fixed,,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,1.0,SBI Bank,767.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,No,Executive Engineer C.D.-1 PWD Muzaffarnagar,Executive Engineer C.D.-1 PWD Muzaffarnagar,Special Repai Work on Budhana Safipur Patti to Mandwara Rd. Abadi Portion (Budhana Abadi),Special Repai Work on Budhana Safipur Patti to Mandwara Rd. Abadi Portion (Budhana Abadi),Please refer Tender documents. ,NA ,"4,70,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,251001.0,NA ,NA ,NA ,Executive Engineer C.D.-1 PWD Muzaffarnagar,No ,No,17-Mar-2020,"INR 468,685.8",30.0,AJAY BHASKAR,17-Mar-2020 05:19 PM,BushanaMandwaraB..pdf (261.00 KB),1.0,1586303.0,SHAKUMBHARI CONSTRUCTION,INR,"365,574.92",1.0,1588264.0,M/S PUSHPA CONTRACTOR,09-Feb-2020 12:14 PM,Rejected-AOC,Third,17-Mar-2020 05:19 PM,Finance,Bid opening summary,AJAY BHASKAR,17-Mar-2020 05:12 PM,finance_632605.pdf,BOQ Comparative Chart,EE. C.D.1 PWD MZN,Internal,EE PD PWD MZN,AJAY BHASKAR,17-Mar-2020 05:15 PM,finsummary_632605.pdf (20.61 KB),1.0,1586303.0,SHAKUMBHARI CONSTRUCTION,"3,65,574.92",1.0,Technical,Technical Bid Opening Summary,AJAY BHASKAR,14-Feb-2020 01:23 PM,technical_632605.pdf,EE. C.D.1 PWD MZN,Internal,E.E. P.D. PWD MZN,AJAY BHASKAR,14-Feb-2020 01:27 PM,17-Feb-2020 12:30 PM,techsummary_632605.pdf (233.48 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1589982.0,RANA ENTERPRISES,10-Feb-2020 01:18 PM,Rejected-AOC,Second,17-Mar-2020 05:19 PM,,,,,,,,,,,,,2.0,1588264.0,M/S PUSHPA CONTRACTOR,"3,88,722.85",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1586303.0,SHAKUMBHARI CONSTRUCTION,10-Feb-2020 03:10 PM,Accepted-AOC,First,17-Mar-2020 05:19 PM,,,,,,,,,,,,,3.0,1589982.0,RANA ENTERPRISES,"3,84,322.36",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_431109_6,4283/8A Dt 30.12.19,Special Repai Work on Budhana Safipur Patti to Mandwara Rd. Abadi Portion (Budhana Abadi)
