Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION-1 PWD MUZAFFARNAGAR,4283/8A Dt 30.12.19,2020_CEMRT_435054_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,14-Feb-2020 03:30 PM,20-Feb-2020 12:00 PM,14-Feb-2020 03:35 PM,19-Feb-2020 04:00 PM,NA ,NA ,14-Feb-2020 03:35 PM,19-Feb-2020 04:00 PM,27-Feb-2020 12:30 PM,"66,000",Yes,fixed,,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,1.0,SBI Bank,856.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,No,Executive Engineer C.D.-1 PWD Muzaffarnagar,Executive Engineer C.D.-1 PWD Muzaffarnagar,Special Repair Work with P.C. on Nirdhana Link Rd.,Special Repair Work with P.C. on Nirdhana Link Rd.,Please refer Tender documents. ,NA ,"6,60,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,251001.0,NA ,NA ,NA ,Executive Engineer C.D.-1 PWD Muzaffarnagar,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION-1 PWD MUZAFFARNAGAR,4283/8A Dt 30.12.19,2020_CEMRT_435054_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,14-Feb-2020 03:30 PM,20-Feb-2020 12:00 PM,14-Feb-2020 03:35 PM,19-Feb-2020 04:00 PM,NA ,NA ,14-Feb-2020 03:35 PM,19-Feb-2020 04:00 PM,27-Feb-2020 12:30 PM,"66,000",Yes,fixed,,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,1.0,SBI Bank,856.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,Muzaffarnagar,No,Executive Engineer C.D.-1 PWD Muzaffarnagar,Executive Engineer C.D.-1 PWD Muzaffarnagar,Special Repair Work with P.C. on Nirdhana Link Rd.,Special Repair Work with P.C. on Nirdhana Link Rd.,Please refer Tender documents. ,NA ,"6,60,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Executive Engineer C.D.-1 PWD Muzaffarnagar,251001.0,NA ,NA ,NA ,Executive Engineer C.D.-1 PWD Muzaffarnagar,No ,No,20-Mar-2020,"INR 588,720",30.0,AJAY BHASKAR,20-Mar-2020 12:27 PM,Bond.pdf (137.00 KB),1.0,1607162.0,ShyamKumar,INR,"499,122.7",1.0,1605207.0,M/S KAPIL TYAGI CONTRACTOR,19-Feb-2020 09:26 AM,Rejected-AOC,Second,20-Mar-2020 12:27 PM,Finance,Bid opening summary,AJAY BHASKAR,20-Mar-2020 12:20 PM,finance_639261.pdf,BOQ Comparative Chart,EE. C.D.1 PWD MZN,Internal,EE PD PWD MZN,AJAY BHASKAR,20-Mar-2020 12:23 PM,finsummary_639261.pdf (20.40 KB),1.0,1605207.0,M/S KAPIL TYAGI CONTRACTOR,"5,21,017.20",2.0,Technical,Technical Bid Opening Summary,AJAY BHASKAR,25-Feb-2020 01:42 PM,technical_639261.pdf,EE. C.D.1 PWD MZN,Internal,EE. PD. PWD MZN,AJAY BHASKAR,25-Feb-2020 02:15 PM,27-Feb-2020 12:30 PM,techsummary_639261.pdf (132.97 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1607162.0,ShyamKumar,18-Feb-2020 05:15 PM,Accepted-AOC,First,20-Mar-2020 12:27 PM,,,,,,,,,,,,,2.0,1607162.0,ShyamKumar,"4,99,122.70",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_435054_4,4283/8A Dt 30.12.19,Special Repair Work with P.C. on Nirdhana Link Rd.
