Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE PROVINCIAL DIVISION PWD BULAND SHAHAR,1258/96M/E-Tender/BSR Circle/19-20 Dt. 10.01.2020,2020_CEMRT_430626_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 09:00 AM,11-Feb-2020 12:30 PM,04-Feb-2020 09:00 AM,11-Feb-2020 12:00 PM,04-Feb-2020 09:00 AM ,06-Feb-2020 05:00 PM ,04-Feb-2020 09:00 AM,11-Feb-2020 12:00 PM,24-Feb-2020 12:00 PM,"6,00,000",No,fixed,,S.E. BSR Circle PWD Bulandshahr,Bulandshahr,1.0,SBI Bank,"2,714",Executive Engineer PD PWD Bulandshahr,Bulandshahr,No,S.E. BSR Circle PWD Bulandshahr,S.E. BSR Circle PWD Bulandshahr,New Construction work of Jaton ki Madiya in Kisauli Village Link Road,New Construction work of Jaton ki Madiya in Kisauli Village Link Road,Please refer Tender documents. ,NA ,"80,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Bulandshahr,203001.0,S.E. BSR Circle PWD Bulandshahr ,S.E. BSR Circle PWD Bulandshahr ,06-Feb-2020 12:00 PM ,S.E. BSR Circle PWD Bulandshahr,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE PROVINCIAL DIVISION PWD BULAND SHAHAR,1258/96M/E-Tender/BSR Circle/19-20 Dt. 10.01.2020,2020_CEMRT_430626_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 09:00 AM,11-Feb-2020 12:30 PM,04-Feb-2020 09:00 AM,11-Feb-2020 12:00 PM,04-Feb-2020 09:00 AM ,06-Feb-2020 05:00 PM ,04-Feb-2020 09:00 AM,11-Feb-2020 12:00 PM,24-Feb-2020 12:00 PM,"6,00,000",No,fixed,,S.E. BSR Circle PWD Bulandshahr,Bulandshahr,1.0,SBI Bank,"2,714",Executive Engineer PD PWD Bulandshahr,Bulandshahr,No,S.E. BSR Circle PWD Bulandshahr,S.E. BSR Circle PWD Bulandshahr,New Construction work of Jaton ki Madiya in Kisauli Village Link Road,New Construction work of Jaton ki Madiya in Kisauli Village Link Road,Please refer Tender documents. ,NA ,"80,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Bulandshahr,203001.0,S.E. BSR Circle PWD Bulandshahr ,S.E. BSR Circle PWD Bulandshahr ,06-Feb-2020 12:00 PM ,S.E. BSR Circle PWD Bulandshahr,No ,No,24-Mar-2020,"INR 7,820,715",90.0,JAGDISH PRASAD,24-Mar-2020 01:53 PM,1405.pdf (370.00 KB),1.0,1589734.0,Aryan Constrution and Associates,INR,"6,106,060.06",1.0,1589734.0,Aryan Constrution and Associates,11-Feb-2020 01:32 AM,Accepted-AOC,L1,24-Mar-2020 01:53 PM,Finance,ok,JAGDISH PRASAD,24-Feb-2020 12:23 PM,None,BOQ Comparative Chart,SE PWD Bulandshahr,Internal,,JAGDISH PRASAD,24-Mar-2020 01:51 PM,finsummary_631743.pdf (370.50 KB),1.0,1587076.0,M/S OM PAL SINGH CONTRACTOR,"77,89,432.14",L3,Technical,ok,JAGDISH PRASAD,22-Feb-2020 04:42 PM,None,SE PWD Bulandshahr,Internal,,JAGDISH PRASAD,22-Feb-2020 04:43 PM,24-Feb-2020 12:00 PM,techsummary_631743.pdf (346.99 KB),,,
,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1587076.0,M/S OM PAL SINGH CONTRACTOR,11-Feb-2020 10:29 AM,Rejected-Finance,L3,24-Mar-2020 01:51 PM,,,,,,,,,,,,,2.0,1589734.0,Aryan Constrution and Associates,"64,21,589.09",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,schedule-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,schedule-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1590339.0,M/s Satish Kumar,10-Feb-2020 06:33 PM,Rejected-Finance,L2,24-Mar-2020 01:51 PM,,,,,,,,,,,,,3.0,1590339.0,M/s Satish Kumar,"67,37,545.97",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1586985.0,SADHNA CONSTRUCTION,10-Feb-2020 06:02 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Feb-2020 04:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_430626_1,1258/96M/E-Tender/BSR Circle/19-20 Dt. 10.01.2020,New Construction work of Jaton ki Madiya in Kisauli Village Link Road
