Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,1550/RED/TENDER,2020_REDUP_428242_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,27-Jan-2020 09:00 AM,01-Feb-2020 12:00 PM,27-Jan-2020 09:00 AM,01-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 09:00 AM,01-Feb-2020 12:00 PM,19-Feb-2020 10:00 AM,"26,000",No,fixed,,Executive Engineer,Gorakhpur,1.0,SBI Bank,752.0,Executive Engineer,Kushinagar,No,"Executive Engineer, U.P.R.E.D.-Kushinagar","Executive Engineer, U.P.R.E.D.-Kushinagar",GRAM PANCAYAT NAURANGIYA ME JANARDAN KE GHAR SE KALI JI KE STHAN TAK INTERLOCKING KARY,GRAM PANCAYAT NAURANGIYA ME JANARDAN KE GHAR SE KALI JI KE STHAN TAK INTERLOCKING KARY,Please refer Tender documents. ,NA ,"13,00,000",Civil Works,NA ,Tender,90.0,60.0,WORK,274304.0,NA ,NA ,NA ,"Executive Engineer, U.P.R.E.D.-Kushinagar",No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,1550/RED/TENDER,2020_REDUP_428242_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,27-Jan-2020 09:00 AM,01-Feb-2020 12:00 PM,27-Jan-2020 09:00 AM,01-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 09:00 AM,01-Feb-2020 12:00 PM,19-Feb-2020 10:00 AM,"26,000",No,fixed,,Executive Engineer,Gorakhpur,1.0,SBI Bank,752.0,Executive Engineer,Kushinagar,No,"Executive Engineer, U.P.R.E.D.-Kushinagar","Executive Engineer, U.P.R.E.D.-Kushinagar",GRAM PANCAYAT NAURANGIYA ME JANARDAN KE GHAR SE KALI JI KE STHAN TAK INTERLOCKING KARY,GRAM PANCAYAT NAURANGIYA ME JANARDAN KE GHAR SE KALI JI KE STHAN TAK INTERLOCKING KARY,Please refer Tender documents. ,NA ,"13,00,000",Civil Works,NA ,Tender,90.0,60.0,WORK,274304.0,NA ,NA ,NA ,"Executive Engineer, U.P.R.E.D.-Kushinagar",No ,No,23-Mar-2020,"INR 1,160,142.22",60.0,Rajesh Kumar Srivastav,23-Mar-2020 01:46 PM,1.pdf (24304.00 KB),1.0,1573357.0,PARAMATMA PANDEY CONTRACTOR,INR,"1,160,142.22",1.0,1573255.0,OM CONSTRUCTION,29-Jan-2020 04:27 PM,Rejected-Finance,L2,23-Mar-2020 01:34 PM,Finance,Bid Opening Summary,Rajesh Kumar Srivastav,19-Feb-2020 12:22 PM,None,BOQ Comparative Chart,"EE , RED. KUSHINAGAR",Internal,,Rajesh Kumar Srivastav,23-Mar-2020 01:34 PM,finsummary_627337.pdf (110.67 KB),1.0,1573255.0,OM CONSTRUCTION,"11,60,374.28",L2,Technical,Bid Opening Summary,Ghan Shyam Gupta,03-Feb-2020 08:17 PM,None,"EE , RED. KUSHINAGAR",Internal,,Rajesh Kumar Srivastav,19-Feb-2020 09:30 AM,19-Feb-2020 10:00 AM,techsummary_627337.pdf (72.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1573357.0,PARAMATMA PANDEY CONTRACTOR,29-Jan-2020 04:50 PM,Accepted-AOC,L1,23-Mar-2020 01:46 PM,,,,,,,,,,,,,2.0,1573357.0,PARAMATMA PANDEY CONTRACTOR,"11,60,142.22",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_REDUP_428242_2,1550/RED/TENDER,GRAM PANCAYAT NAURANGIYA ME JANARDAN KE GHAR SE KALI JI KE STHAN TAK INTERLOCKING KARY
