Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",08/EE/2019-20 dt 15.02.2020,2020_UPIDC_435707_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Techbid.,24-Feb-2020 10:00 AM,02-Mar-2020 11:00 AM,24-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,NA ,NA ,24-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,03-Mar-2020 05:00 PM,"1,12,000",No,fixed,,Executive Engineer Sharda Canal Div. Shahjahanpur,Shahjahanpur,1.0,SBI Bank,766.0,Executive Engineer Sharda Canal Div. Shahjahanpur,Shahjahanpur,No,Executive Engineer Sharda Canal Div. Shahjahanpur,Office of the E E Sharda Canal Div. Shahjahanpur,Silt and Jungle Clearance of Bara Drain from KM 0.00 to KM 18.40,Silt and Jungle Clearance of Bara Drain from KM 0.00 to KM 18.40,Please refer Tender documents. ,NA ,"11,14,000",Civil Works,Drain Clearance Work ,Tender,90.0,15.0,Shahjahanpur,242001.0,NA ,NA ,NA ,Office of the E E Sharda Canal Div. Shahjahanpur,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",08/EE/2019-20 dt 15.02.2020,2020_UPIDC_435707_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Techbid.,24-Feb-2020 10:00 AM,02-Mar-2020 11:00 AM,24-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,NA ,NA ,24-Feb-2020 10:00 AM,29-Feb-2020 05:00 PM,03-Mar-2020 05:00 PM,"1,12,000",No,fixed,,Executive Engineer Sharda Canal Div. Shahjahanpur,Shahjahanpur,1.0,SBI Bank,766.0,Executive Engineer Sharda Canal Div. Shahjahanpur,Shahjahanpur,No,Executive Engineer Sharda Canal Div. Shahjahanpur,Office of the E E Sharda Canal Div. Shahjahanpur,Silt and Jungle Clearance of Bara Drain from KM 0.00 to KM 18.40,Silt and Jungle Clearance of Bara Drain from KM 0.00 to KM 18.40,Please refer Tender documents. ,NA ,"11,14,000",Civil Works,Drain Clearance Work ,Tender,90.0,15.0,Shahjahanpur,242001.0,NA ,NA ,NA ,Office of the E E Sharda Canal Div. Shahjahanpur,No ,No,06-Mar-2020,"INR 1,114,330",15.0,Ram Krishna Verma,13-Mar-2020 11:47 AM,AOC01.pdf (2493.00 KB),AOCLot01,1.0,1617232.0,M/S MANOJ KUMAR,INR,"764,099.7",1.0,1627346.0,Manoj Kumar,29-Feb-2020 12:31 PM,Rejected-Finance,Third Lowest,04-Mar-2020 12:53 PM,Finance,03 FINANCIAL BID FOUND AND ADMITTED,Ram Krishna Verma,03-Mar-2020 05:55 PM,finance_645064.pdf,BOQ Comparative Chart,EE RK VERMA,Internal,1-EE RK VERMA 2-EE BINOD SINGH,Ram Krishna Verma,04-Mar-2020 12:53 PM,finsummary_645064.pdf (2339.06 KB),1.0,1617232.0,M/S MANOJ KUMAR,"7,64,099.70",L1,Technical,4 bid found and accepted,Ram Krishna Verma,02-Mar-2020 11:34 AM,None,EE R K VERMA,Internal,1-EE R K VERMA 2-BINOD SINGH,Ram Krishna Verma,03-Mar-2020 04:25 PM,03-Mar-2020 05:00 PM,techsummary_645064.pdf (2946.43 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financialbid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financialbid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1626341.0,M/S K.G.N. TRADERS,29-Feb-2020 08:38 AM,Rejected-AOC,Second Lowest,13-Mar-2020 11:47 AM,,,,,,,,,,,,,2.0,1626341.0,M/S K.G.N. TRADERS,"8,96,290.61",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1625435.0,MS LAXMI ENTERPRISES,27-Feb-2020 07:25 PM,Rejected-Technical,BID NOT COMPLETE,03-Mar-2020 04:25 PM,,,,,,,,,,,,,3.0,1627346.0,Manoj Kumar,"9,30,152.60",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1617232.0,M/S MANOJ KUMAR,28-Feb-2020 08:13 PM,Accepted-AOC,First Lowest,13-Mar-2020 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_435707_1,08/EE/2019-20 dt 15.02.2020,Silt and Jungle Clearance of Bara Drain from KM 0.00 to KM 18.40
