Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",147M/1MT/E-Tendet Dt. 10-01-2020,2020_CEUCZ_425621_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Financial Document,21-Jan-2020 09:00 AM,30-Jan-2020 12:30 PM,21-Jan-2020 10:00 AM,29-Jan-2020 12:00 PM,NA ,NA ,21-Jan-2020 03:30 PM,29-Jan-2020 12:00 PM,10-Feb-2020 03:30 PM,"7,50,000",Yes,fixed,,SE Unnao Circle PWD Unnao,Unnao,1.0,SBI Bank,"2,715",EE PD PWD Unnao,Unnao,No,EE PD PWD Unnao,EE PD PWD Unnao,Construction of 3 x 6 mt. span Cl. Height 4.00 mt. RCC Minor Bridge With Approach and Additional Approach road at Devipurwa Village on local Nala,Construction of 3 x 6 mt. span Cl. Height 4.00 mt. RCC Minor Bridge With Approach and Additional Approach road at Devipurwa Village on local Nala,Please refer Tender documents. ,NA ,"1,10,00,000",Civil Works - Bridges,NA ,Tender,90.0,180.0,Unnao,209801.0,SE Unnao Circle PWD Unnao ,SE Unnao Circle PWD Unnao ,21-Jan-2020 03:00 PM ,SE Unnao Circle PWD Unnao,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",147M/1MT/E-Tendet Dt. 10-01-2020,2020_CEUCZ_425621_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Financial Document,21-Jan-2020 09:00 AM,30-Jan-2020 12:30 PM,21-Jan-2020 10:00 AM,29-Jan-2020 12:00 PM,NA ,NA ,21-Jan-2020 03:30 PM,29-Jan-2020 12:00 PM,10-Feb-2020 03:30 PM,"7,50,000",Yes,fixed,,SE Unnao Circle PWD Unnao,Unnao,1.0,SBI Bank,"2,715",EE PD PWD Unnao,Unnao,No,EE PD PWD Unnao,EE PD PWD Unnao,Construction of 3 x 6 mt. span Cl. Height 4.00 mt. RCC Minor Bridge With Approach and Additional Approach road at Devipurwa Village on local Nala,Construction of 3 x 6 mt. span Cl. Height 4.00 mt. RCC Minor Bridge With Approach and Additional Approach road at Devipurwa Village on local Nala,Please refer Tender documents. ,NA ,"1,10,00,000",Civil Works - Bridges,NA ,Tender,90.0,180.0,Unnao,209801.0,SE Unnao Circle PWD Unnao ,SE Unnao Circle PWD Unnao ,21-Jan-2020 03:00 PM ,SE Unnao Circle PWD Unnao,No ,No,19-Feb-2020,"INR 10,627,500",180.0,AJAY VERMA,13-Mar-2020 07:47 PM,Devipurwabridge.pdf (120.00 KB),As per acceptance Letter,1.0,1567548.0,KULDEEP SINGH,INR,"10,627,500",1.0,1567548.0,KULDEEP SINGH,25-Jan-2020 04:33 PM,Accepted-AOC,Tender Accepted,13-Mar-2020 07:47 PM,Finance,Evaluation,AJAY VERMA,11-Feb-2020 12:22 PM,finance_623205.pdf,BOQ Comparative Chart,SE Manni Lal EE Ajay Verma EE Pramod Kumar,Internal,SE Manni Lal EE Ajay Verma EE Pramod Kumar,AJAY VERMA,11-Feb-2020 01:19 PM,finsummary_623205.pdf (192.96 KB),1.0,1567548.0,KULDEEP SINGH,"1,08,73,760.81",L1,Technical,Evaluation,AJAY VERMA,10-Feb-2020 12:08 PM,technical_623205.pdf,SE MANNI LAL EE AJAY VERMA EE PRAMOD KUMAR,Internal,SE MANNI LAL EE AJAY VERMA EE PRAMOD KUMAR,AJAY VERMA,10-Feb-2020 12:25 PM,10-Feb-2020 03:30 PM,techsummary_623205.pdf (192.96 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1567581.0,Ram Dayal,25-Jan-2020 04:57 PM,Rejected-Finance,Financial Bid rejected being higher rate,11-Feb-2020 01:19 PM,,,,,,,,,,,,,2.0,1567581.0,Ram Dayal,"1,08,75,936.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUCZ_425621_1,147M/1MT/E-Tendet Dt. 10-01-2020,Construction of 3 x 6 mt. span Cl. Height 4.00 mt. RCC Minor Bridge With Approach and Additional Approach road at Devipurwa Village on local Nala
