Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD JHANSI,"2709/NIVIDA/19-20,DATE 04-01-2020",2020_CEJNS_422568_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONLINE PAYMENT DETAILS,17-Jan-2020 09:00 AM,28-Jan-2020 04:30 PM,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,NA ,NA ,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,31-Jan-2020 04:30 PM,"2,00,000",Yes,fixed,,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,1.0,SBI Bank,800.0,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,Yes,"E.E. C.D.-3 P.W.D., Jhansi","Office of the E.E. C.D.-3 P.W.D., Jhansi",Supply of material for filling of potholes and patch repair for Various roads of C.D 3 PWD Jhansi,Supply of material for filling of potholes and patch repair for Various roads of C.D 3 PWD Jhansi,Please refer Tender documents. ,NA ,"20,00,000",Civil Works - Roads,NA ,Tender,90.0,60.0,JHANSI,284001.0,"Office of the E.E. C.D.-3 P.W.D., Jhansi ","Office of the E.E. C.D.-3 P.W.D., Jhansi ",20-Jan-2020 12:30 PM ,"Office of the E.E. C.D.-3 P.W.D., Jhansi",No ,No,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD JHANSI,"2709/NIVIDA/19-20,DATE 04-01-2020",2020_CEJNS_422568_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONLINE PAYMENT DETAILS,17-Jan-2020 09:00 AM,28-Jan-2020 04:30 PM,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,NA ,NA ,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,31-Jan-2020 04:30 PM,"2,00,000",Yes,fixed,,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,1.0,SBI Bank,800.0,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,Yes,"E.E. C.D.-3 P.W.D., Jhansi","Office of the E.E. C.D.-3 P.W.D., Jhansi",Supply of material for filling of potholes and patch repair for Various roads of C.D 3 PWD Jhansi,Supply of material for filling of potholes and patch repair for Various roads of C.D 3 PWD Jhansi,Please refer Tender documents. ,NA ,"20,00,000",Civil Works - Roads,NA ,Tender,90.0,60.0,JHANSI,284001.0,"Office of the E.E. C.D.-3 P.W.D., Jhansi ","Office of the E.E. C.D.-3 P.W.D., Jhansi ",20-Jan-2020 12:30 PM ,"Office of the E.E. C.D.-3 P.W.D., Jhansi",No ,No,20-Mar-2020,"INR 480,765.08",60.0,B.L. Singh,20-Mar-2020 07:37 PM,AOC.pdf (390.00 KB),AOC,1.0,1568544.0,M/S ARCHANA CONSTRUCTION,INR,"1,923,060.32",1.0,1568544.0,M/S ARCHANA CONSTRUCTION,26-Jan-2020 05:05 PM,Accepted-AOC,L1,20-Mar-2020 07:37 PM,Finance,Summary,B.L. Singh,13-Mar-2020 06:18 PM,finance_617829.pdf,BOQ Comparative Chart,Er B.L. Singh,Internal,Er. B.L. Singh and Er. Nirdosh Kumar suman,B.L. Singh,20-Mar-2020 07:29 PM,finsummary_617829.pdf (34.99 KB),1.0,1567742.0,SPACE ENGINEERS AND CONTRACTORS,"19,83,212.16",L2,Technical,Summary,B.L. Singh,31-Jan-2020 03:21 PM,technical_617829.pdf,Er. B.L. Singh,Internal,"Er, B.L. Singh and Er. Nirdosh Kumar Suman",B.L. Singh,31-Jan-2020 03:24 PM,31-Jan-2020 04:30 PM,techsummary_617829.pdf (34.99 KB),,,
,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1567742.0,SPACE ENGINEERS AND CONTRACTORS,25-Jan-2020 08:28 PM,Rejected-Finance,L2,20-Mar-2020 07:29 PM,,,,,,,,,,,,,2.0,1568544.0,M/S ARCHANA CONSTRUCTION,"19,23,060.32",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEJNS_422568_1,"2709/NIVIDA/19-20,DATE 04-01-2020",Supply of material for filling of potholes and patch repair for Various roads of C.D 3 PWD Jhansi
