Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD GHAZIPUR",28/10A dt 07/01/2020,2020_CEUVZ_425345_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,18-Jan-2020 03:00 PM,23-Jan-2020 03:30 PM,18-Jan-2020 03:00 PM,23-Jan-2020 03:00 PM,NA ,NA ,18-Jan-2020 03:00 PM,23-Jan-2020 03:00 PM,30-Jan-2020 03:30 PM,"75,000",Yes,fixed,,executive engineer cd3 pwd gzp,Ghazipur,1.0,SBI Bank,854.0,executive engineer cd3 pwd gzp,Ghazipur,No,executive engineer cd3 pwd gzp,offfice of executive engineer cd3 pwd gzp,S/R of Gram Mahend Muhhamafabad Magai Nadi approach road,S/R of Gram Mahend Muhhamafabad Magai Nadi approach road,Please refer Tender documents. ,NA ,"7,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Ghazipur,233001.0,NA ,NA ,NA ,office of executive engineer cd3 pwd gzp,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD GHAZIPUR",28/10A dt 07/01/2020,2020_CEUVZ_425345_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,18-Jan-2020 03:00 PM,23-Jan-2020 03:30 PM,18-Jan-2020 03:00 PM,23-Jan-2020 03:00 PM,NA ,NA ,18-Jan-2020 03:00 PM,23-Jan-2020 03:00 PM,30-Jan-2020 03:30 PM,"75,000",Yes,fixed,,executive engineer cd3 pwd gzp,Ghazipur,1.0,SBI Bank,854.0,executive engineer cd3 pwd gzp,Ghazipur,No,executive engineer cd3 pwd gzp,offfice of executive engineer cd3 pwd gzp,S/R of Gram Mahend Muhhamafabad Magai Nadi approach road,S/R of Gram Mahend Muhhamafabad Magai Nadi approach road,Please refer Tender documents. ,NA ,"7,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Ghazipur,233001.0,NA ,NA ,NA ,office of executive engineer cd3 pwd gzp,No ,No,17-Mar-2020,"INR 719,392.13",60.0,Jitendra Kumar,17-Mar-2020 02:52 PM,Mahendrabond.pdf (1188.00 KB),1.0,1562292.0,m/s om prakash lal,INR,"719,392",1.0,1562292.0,m/s om prakash lal,23-Jan-2020 12:54 PM,Accepted-AOC,L1,17-Mar-2020 02:52 PM,Finance,1 bid not qaulify for AOC,Jitendra Kumar,17-Mar-2020 02:37 PM,None,BOQ Comparative Chart,S K Agrwal,Internal,,Jitendra Kumar,17-Mar-2020 02:51 PM,finsummary_622729.pdf (1343.12 KB),1.0,1562292.0,m/s om prakash lal,"7,19,392.13",L1,Technical,all bid accepted,Jitendra Kumar,30-Jan-2020 11:07 AM,technical_622729.pdf,jitendra kumar,Internal,,Jitendra Kumar,30-Jan-2020 11:10 AM,30-Jan-2020 03:30 PM,techsummary_622729.pdf (1438.60 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1562444.0,Om Enterprises,23-Jan-2020 01:57 PM,Not Admitted-Finance,Not qualified for AOC,17-Mar-2020 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_425345_1,28/10A dt 07/01/2020,S/R of Gram Mahend Muhhamafabad Magai Nadi approach road
