Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-I, orai","N-21/BCD-1/156, Date 25-01-2020",2020_UPIDC_430577_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice/Document,03-Mar-2020 01:30 PM,09-Mar-2020 10:00 AM,03-Mar-2020 01:30 PM,09-Mar-2020 09:00 AM,NA ,NA ,03-Mar-2020 01:30 PM,09-Mar-2020 09:00 AM,14-Mar-2020 04:30 PM,"2,86,000",No,fixed,,"E.E. B.C.D.- 1, ORAI",LUCKNOW,1.0,SBI Bank,590.0,"E.E. B.C.D.- 1, ORAI",LUCKNOW,No,"E.E. B.C.D.- 1, ORAI","E.E. B.C.D.- 1, ORAI",Renovation of service road of Mawai Dy. From Km. 1.310 to 2.610,Renovation of service road of Mawai Dy. From Km. 1.310 to 2.610,Please refer Tender documents. ,NA ,"28,60,000",Civil Works,NA ,Tender,90.0,30.0,Renovation of service road of Mawai Dy. From Km.,285001.0,NA ,NA ,NA ,"E.E. B.C.D.- 1, ORAI",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-I, orai","N-21/BCD-1/156, Date 25-01-2020",2020_UPIDC_430577_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice/Document,03-Mar-2020 01:30 PM,09-Mar-2020 10:00 AM,03-Mar-2020 01:30 PM,09-Mar-2020 09:00 AM,NA ,NA ,03-Mar-2020 01:30 PM,09-Mar-2020 09:00 AM,14-Mar-2020 04:30 PM,"2,86,000",No,fixed,,"E.E. B.C.D.- 1, ORAI",LUCKNOW,1.0,SBI Bank,590.0,"E.E. B.C.D.- 1, ORAI",LUCKNOW,No,"E.E. B.C.D.- 1, ORAI","E.E. B.C.D.- 1, ORAI",Renovation of service road of Mawai Dy. From Km. 1.310 to 2.610,Renovation of service road of Mawai Dy. From Km. 1.310 to 2.610,Please refer Tender documents. ,NA ,"28,60,000",Civil Works,NA ,Tender,90.0,30.0,Renovation of service road of Mawai Dy. From Km.,285001.0,NA ,NA ,NA ,"E.E. B.C.D.- 1, ORAI",No ,No,23-Mar-2020,"INR 2,270,500",30.0,GHANSHYAM BABU PANDEY,23-Mar-2020 02:19 PM,Lot19.pdf (1075.00 KB),All necessary formalities done for agreement,1.0,1644424.0,SWAMI MADHVA NANDJI CONSTRUCTION,INR,"2,270,500",1.0,1644421.0,ASHOK KUMAR THEKEDAR,08-Mar-2020 02:13 AM,Rejected-Finance,L2,17-Mar-2020 11:21 AM,Finance,Accepted,GHANSHYAM BABU PANDEY,17-Mar-2020 11:18 AM,finance_653120.pdf,BOQ Comparative Chart,EE,Internal,"E.E. B.C.D.- 1, E.E. B.C.D.-2 ORAI",GHANSHYAM BABU PANDEY,17-Mar-2020 11:21 AM,finsummary_653120.pdf (1074.66 KB),1.0,1644421.0,ASHOK KUMAR THEKEDAR,"27,19,100.00",L2,Technical,Renovation of service road of Mawai Dy. From Km. 1.310 to 2.610,GHANSHYAM BABU PANDEY,14-Mar-2020 04:22 PM,technical_653120.pdf,EE,Internal,"E.E. B.C.D.- 1, E.E. B.C.D.-2 ORAI",GHANSHYAM BABU PANDEY,14-Mar-2020 04:23 PM,14-Mar-2020 04:30 PM,techsummary_653120.pdf (1074.66 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1644424.0,SWAMI MADHVA NANDJI CONSTRUCTION,08-Mar-2020 03:02 AM,Accepted-AOC,L1,23-Mar-2020 02:19 PM,,,,,,,,,,,,,2.0,1644424.0,SWAMI MADHVA NANDJI CONSTRUCTION,"22,70,500.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_430577_3,"N-21/BCD-1/156, Date 25-01-2020",Renovation of service road of Mawai Dy. From Km. 1.310 to 2.610
