Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",916/15A Dated 24-02-2020,2020_CEUVZ_442115_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,02-Mar-2020 12:00 PM,07-Mar-2020 12:30 PM,02-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,NA ,NA ,02-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,13-Mar-2020 12:30 PM,"3,00,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,890.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Lahartar BHU marg per road cutting ke restoration ka karya (HMP) Km.-4 and 5,Lahartar BHU marg per road cutting ke restoration ka karya (HMP) Km.-4 and 5,Please refer Tender documents. ,NA ,"30,00,000",Civil Works,NA ,Tender,90.0,15.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",916/15A Dated 24-02-2020,2020_CEUVZ_442115_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,02-Mar-2020 12:00 PM,07-Mar-2020 12:30 PM,02-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,NA ,NA ,02-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,13-Mar-2020 12:30 PM,"3,00,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,890.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Lahartar BHU marg per road cutting ke restoration ka karya (HMP) Km.-4 and 5,Lahartar BHU marg per road cutting ke restoration ka karya (HMP) Km.-4 and 5,Please refer Tender documents. ,NA ,"30,00,000",Civil Works,NA ,Tender,90.0,15.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,21-Mar-2020,"INR 2,862,519.54",15.0,Sugriv Ram,21-Mar-2020 03:40 PM,A.pdf (101.00 KB),1.0,1641187.0,BAJRANG BALI ENTERPRISES,INR,"2,862,519.54",1.0,1641187.0,BAJRANG BALI ENTERPRISES,07-Mar-2020 10:15 AM,Accepted-AOC,Accepted,21-Mar-2020 03:40 PM,Finance,Tender Summary Report,Sugriv Ram,21-Mar-2020 03:36 PM,finance_652429.pdf,BOQ Comparative Chart,"EE, PD, PWD, Varanasi",Internal,,Sugriv Ram,21-Mar-2020 03:39 PM,finsummary_652429.pdf (31.74 KB),1.0,1641187.0,BAJRANG BALI ENTERPRISES,"28,62,519.54",L1,Technical,Tender Summary Report,Sugriv Ram,12-Mar-2020 03:55 PM,technical_652429.pdf,EE. Sugreeva Ram,Internal,,Sugriv Ram,12-Mar-2020 04:30 PM,13-Mar-2020 12:30 PM,techsummary_652429.pdf (410.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1641485.0,M/S CHANDRAWATI CONSTRUCTION PVT LTD,07-Mar-2020 11:30 AM,Rejected-Technical,Incomplete,12-Mar-2020 04:30 PM,,,,,,,,,,,,,2.0,1642589.0,SUNIL CONSTRUCTION COMPANY,"29,01,606.39",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1642589.0,SUNIL CONSTRUCTION COMPANY,07-Mar-2020 10:07 AM,Rejected-Finance,Reject,21-Mar-2020 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_442115_2,916/15A Dated 24-02-2020,Lahartar BHU marg per road cutting ke restoration ka karya (HMP) Km.-4 and 5
