Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||GCD, bhadohi",03/EE/GCDB/2019-20,2020_UPIDC_422531_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,11-Jan-2020 09:00 AM,25-Jan-2020 11:00 AM,15-Jan-2020 10:00 AM,23-Jan-2020 04:00 PM,NA ,NA ,15-Jan-2020 10:00 AM,23-Jan-2020 04:00 PM,02-Mar-2020 09:00 AM,"16,700",No,fixed,,Executive Engineer Gyanpur Canal Division Bhadohi,Bhadohi,1.0,SBI Bank,266.0,Executive Engineer Gyanpur Canal Division Bhadohi,Bhadohi,No,Executive Engineer Gyanpur Canal Division Bhadohi,Executive Engineer Gyanpur Canal Division Bhadohi,Service road Patch repair work of Sikhar Branch from km 28.100 to km 29.100.,Service road Patch repair work of Sikhar Branch from km 28.100 to km 29.100.,Please refer Tender documents. ,NA ,"8,37,000",Civil Works,NA ,Tender,90.0,30.0,"Bhainsa, Mirzapur",221501.0,NA ,NA ,NA ,Executive Engineer Gyanpur Canal Division Bhadohi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||GCD, bhadohi",03/EE/GCDB/2019-20,2020_UPIDC_422531_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,11-Jan-2020 09:00 AM,25-Jan-2020 11:00 AM,15-Jan-2020 10:00 AM,23-Jan-2020 04:00 PM,NA ,NA ,15-Jan-2020 10:00 AM,23-Jan-2020 04:00 PM,02-Mar-2020 09:00 AM,"16,700",No,fixed,,Executive Engineer Gyanpur Canal Division Bhadohi,Bhadohi,1.0,SBI Bank,266.0,Executive Engineer Gyanpur Canal Division Bhadohi,Bhadohi,No,Executive Engineer Gyanpur Canal Division Bhadohi,Executive Engineer Gyanpur Canal Division Bhadohi,Service road Patch repair work of Sikhar Branch from km 28.100 to km 29.100.,Service road Patch repair work of Sikhar Branch from km 28.100 to km 29.100.,Please refer Tender documents. ,NA ,"8,37,000",Civil Works,NA ,Tender,90.0,30.0,"Bhainsa, Mirzapur",221501.0,NA ,NA ,NA ,Executive Engineer Gyanpur Canal Division Bhadohi,No ,No,13-Mar-2020,"INR 609,390.48",15.0,VIJAY KUMAR KUSHWAHA,13-Mar-2020 09:37 PM,ContractBond36.pdf (905.00 KB),1.0,1553615.0,M/S MAHENDRA KUMAR SINGH,INR,"609,390.48",1.0,1553615.0,M/S MAHENDRA KUMAR SINGH,19-Jan-2020 10:45 AM,Accepted-AOC,Technical and Financial Bids accepted.,13-Mar-2020 09:37 PM,Finance,"Single bidder, but admitted after approval of higher authority.",VIJAY KUMAR KUSHWAHA,03-Mar-2020 09:26 PM,finance_617777.pdf,BOQ Comparative Chart,"Er. Vijay Kumar Kushwaha, Executive Engineer, Gyanpur Canal Division, Bhadohi.",Internal,"Er. Manoj Kumar Singh, Executive Engineer, Moosakhand Dam Division, Varanasi.",VIJAY KUMAR KUSHWAHA,03-Mar-2020 09:32 PM,finsummary_617777.pdf (230.09 KB),1.0,1553615.0,M/S MAHENDRA KUMAR SINGH,"6,09,390.48",L1,Technical,"Single bidder, hence permission has been taken from highier authority.",VIJAY KUMAR KUSHWAHA,02-Mar-2020 08:31 AM,technical_617777.pdf,"Er Vijay Kumar Kushwaha, Executive Engineer, Gyanpur Canal Division, Bhadohi.",Internal,"Er. Manoj Kumar Singh, Executive Engineer, Moosakhand Dam Division, Varanasi.",VIJAY KUMAR KUSHWAHA,02-Mar-2020 08:35 AM,02-Mar-2020 09:00 AM,techsummary_617777.pdf (230.09 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_422531_1,03/EE/GCDB/2019-20,Service road Patch repair work of Sikhar Branch from km 28.100 to km 29.100.
