Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||PROVINCIAL DIVISION PWD JHANSI,2270 / 18A / 2019-20 Dated. 31.12.2019,2020_CEJNS_423614_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONLINE PAYMENT DETAIL,14-Jan-2020 02:00 PM,28-Jan-2020 12:30 PM,21-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,21-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,01-Feb-2020 12:30 PM,"1,85,000",No,fixed,,"Executive Engineer, PD, PWD, Jhansi",JHANSI,1.0,SBI Bank,860.0,"Executive Engineer, PD, PWD, Jhansi",JHANSI,No,"Executive Engineer, PD, PWD, Jhansi","Office of the Executive Engineer, PD, PWD, Jhansi","Special repair work of Kakarwara link road in km 1, 2, 3. Length 3.000 km","Special repair work of Kakarwara link road in km 1, 2, 3. Length 3.000 km",Please refer Tender documents. ,NA ,"18,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,JHANSI,284001.0,"Office of the Executive Engineer, PD, PWD, Jhansi ","Office of the Executive Engineer, PD, PWD, Jhansi ",21-Jan-2020 12:00 PM ,"Office of the Executive Engineer, PD, PWD, Jhansi",No ,No,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||PROVINCIAL DIVISION PWD JHANSI,2270 / 18A / 2019-20 Dated. 31.12.2019,2020_CEJNS_423614_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONLINE PAYMENT DETAIL,14-Jan-2020 02:00 PM,28-Jan-2020 12:30 PM,21-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,21-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,01-Feb-2020 12:30 PM,"1,85,000",No,fixed,,"Executive Engineer, PD, PWD, Jhansi",JHANSI,1.0,SBI Bank,860.0,"Executive Engineer, PD, PWD, Jhansi",JHANSI,No,"Executive Engineer, PD, PWD, Jhansi","Office of the Executive Engineer, PD, PWD, Jhansi","Special repair work of Kakarwara link road in km 1, 2, 3. Length 3.000 km","Special repair work of Kakarwara link road in km 1, 2, 3. Length 3.000 km",Please refer Tender documents. ,NA ,"18,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,JHANSI,284001.0,"Office of the Executive Engineer, PD, PWD, Jhansi ","Office of the Executive Engineer, PD, PWD, Jhansi ",21-Jan-2020 12:00 PM ,"Office of the Executive Engineer, PD, PWD, Jhansi",No ,No,01-Mar-2020,"INR 1,850,000",60.0,Sunil Kumar,01-Mar-2020 05:30 PM,AOC.pdf (759.00 KB),AOC,1.0,1560550.0,M/S INDRAVESH SINGH THEKEDAR,INR,"1,838,715",1.0,1560550.0,M/S INDRAVESH SINGH THEKEDAR,27-Jan-2020 10:52 AM,Accepted-AOC,BOND PROCESS COMPLETE,01-Mar-2020 05:30 PM,Finance,Summary,Sunil Kumar,25-Feb-2020 11:58 AM,finance_619657.pdf,BOQ Comparative Chart,Er. Sunil Kumar,Internal,"Er. Sunil Kumar, Er. Nirdosh Kumar Suman and Er. B.L. Singh",Sunil Kumar,25-Feb-2020 02:01 PM,finsummary_619657.pdf (15.68 KB),1.0,1560550.0,M/S INDRAVESH SINGH THEKEDAR,"18,38,715.00",L1,Technical,Summary Letter,Sunil Kumar,31-Jan-2020 05:15 PM,technical_619657.pdf,Er. Sunil Kumar,Internal,"Er. Sunil Kumar, Er. Nirdosh Kumar Suman and Er. B.L. Singh",Sunil Kumar,31-Jan-2020 05:39 PM,01-Feb-2020 12:30 PM,techsummary_619657.pdf (15.69 KB),,,
,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1565947.0,M/s Mansoori Construction,27-Jan-2020 10:43 AM,Rejected-Finance,Rejected,25-Feb-2020 02:01 PM,,,,,,,,,,,,,2.0,1565947.0,M/s Mansoori Construction,"18,48,150.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEJNS_423614_1,2270 / 18A / 2019-20 Dated. 31.12.2019,"Special repair work of Kakarwara link road in km 1, 2, 3. Length 3.000 km"
