Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Azamgarh Circle,PWD,Azamgarh||Construction Division, PWD, Azamgarh",09/14A Date 03-01-2020,2020_CEUAZ_419873_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,04-Jan-2020 01:00 PM,10-Jan-2020 03:30 PM,04-Jan-2020 01:00 PM,10-Jan-2020 12:00 PM,NA ,NA ,04-Jan-2020 01:00 PM,10-Jan-2020 12:00 PM,16-Jan-2020 03:30 PM,"3,65,000",Yes,fixed,,Payment By E-Tender Portal Through NIC Azamgarh,Azamgarh,1.0,SBI Bank,944.0,Payment By E-Tender Portal Through NIC Azamgarh,Azamgarh,No,Executive Engineer,"Executive Engineer, Construction division .P.W.D. Azamgarh","Cartage of Bulk Bitumen from Mathura Refinery to CD, PWD, Azamgarh Central Store.","Cartage of Bulk Bitumen from Mathura Refinery to CD, PWD, Azamgarh Central Store.",Please refer Tender documents. ,NA ,"36,45,000",Civil Works,NA ,Tender,90.0,730.0,"Executive Engineer, Construction division .P.W.D.",276001.0,NA ,NA ,NA ,Azamgarh,No ,No,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Azamgarh Circle,PWD,Azamgarh||Construction Division, PWD, Azamgarh",09/14A Date 03-01-2020,2020_CEUAZ_419873_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,04-Jan-2020 01:00 PM,10-Jan-2020 03:30 PM,04-Jan-2020 01:00 PM,10-Jan-2020 12:00 PM,NA ,NA ,04-Jan-2020 01:00 PM,10-Jan-2020 12:00 PM,16-Jan-2020 03:30 PM,"3,65,000",Yes,fixed,,Payment By E-Tender Portal Through NIC Azamgarh,Azamgarh,1.0,SBI Bank,944.0,Payment By E-Tender Portal Through NIC Azamgarh,Azamgarh,No,Executive Engineer,"Executive Engineer, Construction division .P.W.D. Azamgarh","Cartage of Bulk Bitumen from Mathura Refinery to CD, PWD, Azamgarh Central Store.","Cartage of Bulk Bitumen from Mathura Refinery to CD, PWD, Azamgarh Central Store.",Please refer Tender documents. ,NA ,"36,45,000",Civil Works,NA ,Tender,90.0,730.0,"Executive Engineer, Construction division .P.W.D.",276001.0,NA ,NA ,NA ,Azamgarh,No ,No,03-Mar-2020,"INR 2,744,589",730.0,Rakesh Verma,03-Mar-2020 02:19 PM,Brijwashi.pdf (219.00 KB),Bond Accept,1.0,1540117.0,Brijwasi Transport Company,INR,"2,744,589",1.0,1540117.0,Brijwasi Transport Company,09-Jan-2020 08:08 PM,Accepted-AOC,Accepted,03-Mar-2020 02:19 PM,Finance,Sumarry attached,Rakesh Verma,07-Feb-2020 10:37 AM,finance_613775.pdf,BOQ Comparative Chart,Rakesh Varma,Internal,S.N. Singh,Rakesh Verma,07-Feb-2020 10:45 AM,finsummary_613775.pdf (773.55 KB),1.0,1534837.0,GARG TRANSLINK INDIA PRIVATE LIMITED,"36,35,759.82",L2,Technical,Latter Attached,Rakesh Verma,16-Jan-2020 11:22 AM,technical_613775.pdf,Rakesh Varma,Internal,S.N. Singh,Rakesh Verma,16-Jan-2020 11:25 AM,16-Jan-2020 03:30 PM,techsummary_613775.pdf (773.55 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1539834.0,GARG ENTERPRISES,09-Jan-2020 09:09 PM,Rejected-Finance,L3,07-Feb-2020 10:45 AM,,,,,,,,,,,,,2.0,1539834.0,GARG ENTERPRISES,"36,41,227.13",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1534837.0,GARG TRANSLINK INDIA PRIVATE LIMITED,09-Jan-2020 07:06 PM,Rejected-Finance,L2,07-Feb-2020 10:45 AM,,,,,,,,,,,,,3.0,1540117.0,Brijwasi Transport Company,"27,44,588.62",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1540519.0,KRISHNA TRANSPORT COMPANY,09-Jan-2020 08:24 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Jan-2020 11:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1533980.0,m/s goyal roadways,10-Jan-2020 11:06 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Jan-2020 11:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1540105.0,SHREE RAM ENTERPRISES,09-Jan-2020 06:00 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Jan-2020 11:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUAZ_419873_1,09/14A Date 03-01-2020,"Cartage of Bulk Bitumen from Mathura Refinery to CD, PWD, Azamgarh Central Store."
