Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION PWD KHURJA,481/6A/ E-Tender/2020 Dt. 14.02.2020,2020_CEMRT_439249_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,25-Feb-2020 12:00 PM,02-Mar-2020 03:30 PM,25-Feb-2020 12:00 PM,02-Mar-2020 12:00 PM,NA ,NA ,25-Feb-2020 12:00 PM,02-Mar-2020 12:00 PM,03-Mar-2020 10:00 AM,"3,00,000",Yes,fixed,,EE CD PWD KHURJA,khurja,1.0,SBI Bank,950.0,EE CD PWD KHURJA,khurja,No,EE CD PWD KHURJA,EE CD PWD KHURJA,New Construction of Danpur Dharampur to Akabarpur Via Akabarvas road to Nagla Bijuriya Link road For More than 250 habbitations in Distt Bulandshahar,New Construction of Danpur Dharampur to Akabarpur Via Akabarvas road to Nagla Bijuriya Link road For More than 250 habbitations in Distt Bulandshahar,Please refer Tender documents. ,NA ,"30,00,000",Civil Works - Roads,NA ,Tender,90.0,180.0,Khurja,203131.0,NA ,NA ,NA ,EE CD PWD KHURJA,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION PWD KHURJA,481/6A/ E-Tender/2020 Dt. 14.02.2020,2020_CEMRT_439249_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,25-Feb-2020 12:00 PM,02-Mar-2020 03:30 PM,25-Feb-2020 12:00 PM,02-Mar-2020 12:00 PM,NA ,NA ,25-Feb-2020 12:00 PM,02-Mar-2020 12:00 PM,03-Mar-2020 10:00 AM,"3,00,000",Yes,fixed,,EE CD PWD KHURJA,khurja,1.0,SBI Bank,950.0,EE CD PWD KHURJA,khurja,No,EE CD PWD KHURJA,EE CD PWD KHURJA,New Construction of Danpur Dharampur to Akabarpur Via Akabarvas road to Nagla Bijuriya Link road For More than 250 habbitations in Distt Bulandshahar,New Construction of Danpur Dharampur to Akabarpur Via Akabarvas road to Nagla Bijuriya Link road For More than 250 habbitations in Distt Bulandshahar,Please refer Tender documents. ,NA ,"30,00,000",Civil Works - Roads,NA ,Tender,90.0,180.0,Khurja,203131.0,NA ,NA ,NA ,EE CD PWD KHURJA,No ,No,17-Mar-2020,"INR 1,863,593.69",180.0,Surendra Kumar,17-Mar-2020 01:13 PM,AOC.pdf (218.00 KB),1.0,1629880.0,M/S MANEESH GUPTA CONTRACTOR,INR,"1,863,593.69",1.0,1626557.0,JASRAM SINGH,28-Feb-2020 01:07 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,02-Mar-2020 05:46 PM,Finance,Summary,Surendra Kumar,07-Mar-2020 02:43 PM,finance_646748.pdf,BOQ Comparative Chart,EE CD PWD KHURJA,Internal,EE CD PWD KHURJA,Surendra Kumar,07-Mar-2020 02:52 PM,finsummary_646748.pdf (395.37 KB),1.0,1629862.0,M/S H S CONTRACTOR,"20,20,388.83",L4,Technical,Summary,Surendra Kumar,02-Mar-2020 05:46 PM,technical_646748.pdf,EE CD PWD KHURJA,Internal,EE CD PWD KHURJA,Surendra Kumar,02-Mar-2020 05:47 PM,03-Mar-2020 10:00 AM,techsummary_646748.pdf (271.54 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1629862.0,M/S H S CONTRACTOR,01-Mar-2020 06:42 PM,Rejected-Finance,Un Reasons,07-Mar-2020 02:52 PM,,,,,,,,,,,,,2.0,1629880.0,M/S MANEESH GUPTA CONTRACTOR,"18,63,593.69",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1630738.0,M/s KAPIL MITTAL CONTRACTOR,02-Mar-2020 08:16 AM,Rejected-Finance,Un Reasons,07-Mar-2020 02:52 PM,,,,,,,,,,,,,3.0,1630131.0,M/S MOHD MAQSOOD,"18,85,914.90",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1629823.0,M/S LAXMI CONSTRUCTION,01-Mar-2020 11:52 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,02-Mar-2020 05:46 PM,,,,,,,,,,,,,4.0,1630738.0,M/s KAPIL MITTAL CONTRACTOR,"18,65,188.06",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1629880.0,M/S MANEESH GUPTA CONTRACTOR,01-Mar-2020 12:35 PM,Accepted-AOC,Reason,17-Mar-2020 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1630131.0,M/S MOHD MAQSOOD,02-Mar-2020 10:56 AM,Rejected-Finance,Un Reasons,07-Mar-2020 02:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_439249_1,481/6A/ E-Tender/2020 Dt. 14.02.2020,New Construction of Danpur Dharampur to Akabarpur Via Akabarvas road to Nagla Bijuriya Link road For More than 250 habbitations in Distt Bulandshahar
