Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION PWD SAHARANPUR,424/3A Dt. 20.02.2020,2020_CEMRT_443351_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE,05-Mar-2020 12:00 PM,11-Mar-2020 12:30 PM,05-Mar-2020 12:00 PM,11-Mar-2020 12:00 PM,NA ,NA ,05-Mar-2020 12:00 PM,11-Mar-2020 12:00 PM,17-Mar-2020 05:00 PM,"20,000",Yes,fixed,,Executive Engineer Construction Division PWD Sahar,Saharanpur,1.0,SBI Bank,559.0,Executive Engineer Construction Division PWD Sahar,Saharanpur,No,Executive Engineer Construction Division PWD Sahar,Executive Engineer Construction Division PWD Saharanpur,424/3A Dt. 20.02.2020/dugachaada maarg se jataula daamodarapur maarg par pee.see. dvaara naveeneekaran ka kaary,dugachaada maarg se jataula daamodarapur maarg par pee.see. dvaara naveeneekaran ka kaary,Please refer Tender documents. ,NA ,"2,00,000",Civil Works,NA ,Tender,90.0,90.0,SAHARANPUR,247001.0,SAHARANPUR ,Executive Engineer Construction Division PWD Saharanpur ,07-Mar-2020 12:00 PM ,Executive Engineer Construction Division PWD Sahar,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION PWD SAHARANPUR,424/3A Dt. 20.02.2020,2020_CEMRT_443351_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE,05-Mar-2020 12:00 PM,11-Mar-2020 12:30 PM,05-Mar-2020 12:00 PM,11-Mar-2020 12:00 PM,NA ,NA ,05-Mar-2020 12:00 PM,11-Mar-2020 12:00 PM,17-Mar-2020 05:00 PM,"20,000",Yes,fixed,,Executive Engineer Construction Division PWD Sahar,Saharanpur,1.0,SBI Bank,559.0,Executive Engineer Construction Division PWD Sahar,Saharanpur,No,Executive Engineer Construction Division PWD Sahar,Executive Engineer Construction Division PWD Saharanpur,424/3A Dt. 20.02.2020/dugachaada maarg se jataula daamodarapur maarg par pee.see. dvaara naveeneekaran ka kaary,dugachaada maarg se jataula daamodarapur maarg par pee.see. dvaara naveeneekaran ka kaary,Please refer Tender documents. ,NA ,"2,00,000",Civil Works,NA ,Tender,90.0,90.0,SAHARANPUR,247001.0,SAHARANPUR ,Executive Engineer Construction Division PWD Saharanpur ,07-Mar-2020 12:00 PM ,Executive Engineer Construction Division PWD Sahar,No ,No,21-Mar-2020,"INR 194,733.62",90.0,RUPESH KUMAR SONKER,21-Mar-2020 12:28 PM,Scan1.pdf (997.00 KB),Bond Copy,1.0,1646715.0,ATAR SINGH ENTERPRISES,INR,"194,733.62",1.0,1646715.0,ATAR SINGH ENTERPRISES,10-Mar-2020 01:40 PM,Accepted-AOC,Bond Prepared,21-Mar-2020 12:28 PM,Finance,Admitted,RUPESH KUMAR SONKER,21-Mar-2020 12:23 PM,finance_654376.pdf,BOQ Comparative Chart,Tara Chand Ravi,Internal,Atul Kumar RK Singh,RUPESH KUMAR SONKER,21-Mar-2020 12:26 PM,finsummary_654376.pdf (997.22 KB),1.0,1646707.0,irshad ahmad,"20,000.00",L2,Technical,Admitted,RUPESH KUMAR SONKER,17-Mar-2020 03:59 PM,None,Tara Chand Ravi,Internal,Atul Kumar RK Singh,RUPESH KUMAR SONKER,17-Mar-2020 04:59 PM,17-Mar-2020 05:00 PM,techsummary_654376.pdf (1392.33 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1646707.0,irshad ahmad,10-Mar-2020 01:18 PM,Rejected-Finance,IInd Lowerst Bidder,21-Mar-2020 12:26 PM,,,,,,,,,,,,,2.0,1646715.0,ATAR SINGH ENTERPRISES,"20,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,CORRINSDUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,CORRINSDUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,SCHDULE C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SCHDULE C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_443351_2,424/3A Dt. 20.02.2020,424/3A Dt. 20.02.2020/dugachaada maarg se jataula daamodarapur maarg par pee.see. dvaara naveeneekaran ka kaary
