Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,348/EE/RED/DT- 22.06.2019,2019_REDUP_368007_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID,29-Jul-2019 09:00 AM,03-Aug-2019 12:30 PM,29-Jul-2019 09:00 AM,03-Aug-2019 12:00 PM,NA ,NA ,29-Jul-2019 09:00 AM,03-Aug-2019 12:00 PM,16-Aug-2019 12:30 PM,"36,600",Yes,fixed,,LUCKNOW,LUCKNOW,1.0,SBI Bank,854.0,LUCKNOW,LUCKNOW,No,EE RED AGRA,AGRA,construction of goshsanrakshan kendra in gadhsani,construction of goshsanrakshan kendra in gadhsani,Please refer Tender documents. ,NA ,"18,30,000",Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,AGRA,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,348/EE/RED/DT- 22.06.2019,2019_REDUP_368007_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID,29-Jul-2019 09:00 AM,03-Aug-2019 12:30 PM,29-Jul-2019 09:00 AM,03-Aug-2019 12:00 PM,NA ,NA ,29-Jul-2019 09:00 AM,03-Aug-2019 12:00 PM,16-Aug-2019 12:30 PM,"36,600",Yes,fixed,,LUCKNOW,LUCKNOW,1.0,SBI Bank,854.0,LUCKNOW,LUCKNOW,No,EE RED AGRA,AGRA,construction of goshsanrakshan kendra in gadhsani,construction of goshsanrakshan kendra in gadhsani,Please refer Tender documents. ,NA ,"18,30,000",Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,AGRA,No ,No,30-Aug-2019,"INR 1,744,614",90.0,Bijendra Kumar,13-Mar-2020 06:33 PM,170.pdf (321.00 KB),1.0,1325712.0,m/s KUMAR PAL SINGH,INR,"1,744,614",1.0,1325199.0,C L S CONTRACTOR,02-Aug-2019 04:53 PM,Rejected-Finance,L3,29-Aug-2019 04:34 PM,Finance,FINA,Bijendra Kumar,16-Aug-2019 01:43 PM,None,BOQ Comparative Chart,BIJENDRA KUMAR,Internal,SUBHASH CHANDRA,Subhash Chandra,29-Aug-2019 04:34 PM,finsummary_531586.pdf (225.39 KB),1.0,1325199.0,C L S CONTRACTOR,"18,26,214.91",L3,Technical,TECNICAL,Subhash Chandra,07-Aug-2019 03:42 PM,None,BIJENDRA KUMAR,Internal,"SUBHASH SHARMA,JITENDRA KUMAR",Subhash Chandra,15-Aug-2019 09:27 AM,16-Aug-2019 12:30 PM,techsummary_531586.pdf (553.02 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1325661.0,Lovely Enterprises,03-Aug-2019 10:55 AM,Rejected-Technical,NON RESPONSIVE,15-Aug-2019 09:27 AM,,,,,,,,,,,,,2.0,1325377.0,M/s. Arun Infra tech,"17,49,679.07",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1325377.0,M/s. Arun Infra tech,02-Aug-2019 08:19 PM,Rejected-Finance,L2,29-Aug-2019 04:34 PM,,,,,,,,,,,,,3.0,1325712.0,m/s KUMAR PAL SINGH,"17,43,622.28",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1325712.0,m/s KUMAR PAL SINGH,03-Aug-2019 11:36 AM,Accepted-AOC,L1,13-Mar-2020 06:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1324811.0,m/s RAGHAV CONSTRUCTION,02-Aug-2019 12:15 PM,Rejected-Technical,NON RESPONSIVE,15-Aug-2019 09:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1325552.0,UNNATI CONSTRUCTION,03-Aug-2019 12:07 AM,Rejected-Technical,NON RESPONSIVE,15-Aug-2019 09:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1325417.0,Uttam Ventures,02-Aug-2019 09:18 PM,Rejected-Technical,NON RESPONSIVE,15-Aug-2019 09:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_368007_3,348/EE/RED/DT- 22.06.2019,construction of goshsanrakshan kendra in gadhsani
