Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",09/SE-VII/2019-20,2020_UPIDC_429300_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,31-Jan-2020 02:00 PM,05-Feb-2020 04:00 PM,31-Jan-2020 02:00 PM,05-Feb-2020 02:00 PM,NA ,NA ,31-Jan-2020 02:00 PM,05-Feb-2020 02:00 PM,07-Feb-2020 05:00 PM,"3,98,000",No,fixed,,E.E. Sharda Sahayak khand-49,Sultanpur,1.0,SBI Bank,"2,354",E.E. Sharda Sahayak khand-49,Sultanpur,No,Superintending Engineer,"VII Circle Irrigation Works, Sarojini Naidu Marg, Lucknow",Renovation of Metalled Road on left bank of Jaunpur Branch from Km 56.200 to Km 77.160 (Lot-03),Renovation of Metalled Road on left bank of Jaunpur Branch from Km 56.200 to Km 77.160 (Lot-03),Please refer Tender documents. ,NA ,"1,99,00,000",Civil Works - Roads,NA ,Tender,90.0,45.0,Sultanpur,228001.0,NA ,NA ,NA ,Lucknow,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",09/SE-VII/2019-20,2020_UPIDC_429300_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,31-Jan-2020 02:00 PM,05-Feb-2020 04:00 PM,31-Jan-2020 02:00 PM,05-Feb-2020 02:00 PM,NA ,NA ,31-Jan-2020 02:00 PM,05-Feb-2020 02:00 PM,07-Feb-2020 05:00 PM,"3,98,000",No,fixed,,E.E. Sharda Sahayak khand-49,Sultanpur,1.0,SBI Bank,"2,354",E.E. Sharda Sahayak khand-49,Sultanpur,No,Superintending Engineer,"VII Circle Irrigation Works, Sarojini Naidu Marg, Lucknow",Renovation of Metalled Road on left bank of Jaunpur Branch from Km 56.200 to Km 77.160 (Lot-03),Renovation of Metalled Road on left bank of Jaunpur Branch from Km 56.200 to Km 77.160 (Lot-03),Please refer Tender documents. ,NA ,"1,99,00,000",Civil Works - Roads,NA ,Tender,90.0,45.0,Sultanpur,228001.0,NA ,NA ,NA ,Lucknow,No ,No,17-Feb-2020,"INR 16,113,400",45.0,Rajendra Jain,19-Feb-2020 04:01 PM,DOSLOT03KUMARTRADER_1.pdf (322.00 KB),1.0,1581261.0,KUMAR TRADERS,INR,"16,113,400",1.0,1581261.0,KUMAR TRADERS,04-Feb-2020 02:23 PM,Accepted-AOC,L1,19-Feb-2020 04:02 PM,Finance,Summary upload,Rajendra Jain,07-Feb-2020 06:30 PM,finance_629197.pdf,BOQ Comparative Chart,Rajendra Kumar Jain,Internal,"satya narayan SE-XVIII Circle IW, Prayagraj",Rajendra Jain,07-Feb-2020 06:44 PM,finsummary_629197.pdf (228.29 KB),1.0,1581261.0,KUMAR TRADERS,16113400.0,1.0,Technical,SUMMARY UPLOADED,Rajendra Jain,07-Feb-2020 04:45 PM,technical_629197.pdf,Rajendra Kumar Jain,Internal,"Satya Naraiyan, XVIII Circle Irrigation Works, Prayagraj",Rajendra Jain,07-Feb-2020 04:53 PM,07-Feb-2020 05:00 PM,techsummary_629197.pdf (334.64 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance/BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance/BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1582664.0,M/s Alok Infra Projects,05-Feb-2020 01:05 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,07-Feb-2020 04:45 PM,,,,,,,,,,,,,2.0,1581506.0,UNIQUE INFRA CONSTRUCTION PVT LTD,18609000.0,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1581506.0,UNIQUE INFRA CONSTRUCTION PVT LTD,04-Feb-2020 04:44 PM,Rejected-AOC,L2,19-Feb-2020 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_429300_3,09/SE-VII/2019-20,Renovation of Metalled Road on left bank of Jaunpur Branch from Km 56.200 to Km 77.160 (Lot-03)
