Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-16ETD(E)/2019-20,2019_UPTCL_353884_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,05-Jul-2019 03:00 PM,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,05-Jul-2019 05:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR INSTALLATION OF MISSING PHASE PLATES AT 132KV SAIFAI-CHAKARNAGAR 132KV BHARTHANA-CHAKARNAGAR LINE (FROM LILO TOWER TO CHAKARNAGAR,FOR INSTALLATION OF MISSING PHASE PLATES AT 132KV SAIFAI-CHAKARNAGAR 132KV BHARTHANA-CHAKARNAGAR LINE (FROM LILO TOWER TO CHAKARNAGAR,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,30.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-16ETD(E)/2019-20,2019_UPTCL_353884_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,05-Jul-2019 03:00 PM,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,05-Jul-2019 05:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR INSTALLATION OF MISSING PHASE PLATES AT 132KV SAIFAI-CHAKARNAGAR 132KV BHARTHANA-CHAKARNAGAR LINE (FROM LILO TOWER TO CHAKARNAGAR,FOR INSTALLATION OF MISSING PHASE PLATES AT 132KV SAIFAI-CHAKARNAGAR 132KV BHARTHANA-CHAKARNAGAR LINE (FROM LILO TOWER TO CHAKARNAGAR,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,30.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,25-Jul-2019,"INR 197,540",60.0,AJAT SHATRU,20-Feb-2020 01:31 PM,16Etw.pdf (1361.00 KB),Agreement Executed,1.0,1294588.0,M/s S.S Enterprises,INR,"197,540",1.0,1292967.0,Abhishek Glow Signs,05-Jul-2019 11:53 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Jul-2019 04:20 PM,Finance,mahesh construction M/s S.S Enterprises UNITECH CONSTRUCTIONS,SARVESH SRIVASTAV,05-Jul-2019 05:13 PM,finance_511041.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,05-Jul-2019 05:21 PM,finsummary_511041.pdf (50.40 KB),1.0,1294533.0,mahesh construction,"1,98,370.00",2.0,Technical,Abhishek Glow Signs mahesh construction M/s S.S Enterprises UNITECH CONSTRUCTIONS,AJAT SHATRU,05-Jul-2019 04:20 PM,technical_511041.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,05-Jul-2019 04:39 PM,05-Jul-2019 05:00 PM,techsummary_511041.pdf (31.70 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1294533.0,mahesh construction,04-Jul-2019 03:53 PM,Rejected-AOC,2,20-Feb-2020 01:31 PM,,,,,,,,,,,,2.0,1294588.0,M/s S.S Enterprises,"1,97,540.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1294588.0,M/s S.S Enterprises,04-Jul-2019 03:32 PM,Accepted-AOC,1,20-Feb-2020 01:31 PM,,,,,,,,,,,,3.0,1294603.0,UNITECH CONSTRUCTIONS,"1,99,200.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1294603.0,UNITECH CONSTRUCTIONS,04-Jul-2019 03:43 PM,Rejected-AOC,3,20-Feb-2020 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_353884_1,T-16ETD(E)/2019-20,FOR INSTALLATION OF MISSING PHASE PLATES AT 132KV SAIFAI-CHAKARNAGAR 132KV BHARTHANA-CHAKARNAGAR LINE (FROM LILO TOWER TO CHAKARNAGAR
