Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE,3590/SE RED LKO/Raebareli/19-20 DT 01-11-19,2019_REDUP_403448_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,14-Nov-2019 12:00 PM,27-Nov-2019 12:30 PM,14-Nov-2019 12:00 PM,27-Nov-2019 12:00 PM,NA ,NA ,14-Nov-2019 12:00 PM,27-Nov-2019 12:00 PM,14-Dec-2019 11:00 AM,"3,22,940",No,percentage,2.0%,SE RED LUCKNOW CIRCLE,LUCKNOW,1.0,SBI Bank,"3,500",EE RED RAEBARELI,RAEBARELI,No,SE RED LUCKNOW CIRCLE,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow","Under District Raebareli , NTPC Pkg 026/3608 Construction Of Road at NTPC Gate from Gate No 5 to Purwara Via Bikai Lot No 5","Under District Raebareli , NTPC Pkg 026/3608 Construction Of Road at NTPC Gate from Gate No 5 to Purwara Via Bikai Lot No 5",Please refer Tender documents. ,NA ,"1,61,47,000",Civil Works,NA ,Tender,90.0,90.0,RAEBARELI,223001.0,SE RED LUCKNOW CIRCLE ,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow ",18-Nov-2019 11:30 AM ,SE RED LUCKNOW CIRCLE,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE,3590/SE RED LKO/Raebareli/19-20 DT 01-11-19,2019_REDUP_403448_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,14-Nov-2019 12:00 PM,27-Nov-2019 12:30 PM,14-Nov-2019 12:00 PM,27-Nov-2019 12:00 PM,NA ,NA ,14-Nov-2019 12:00 PM,27-Nov-2019 12:00 PM,14-Dec-2019 11:00 AM,"3,22,940",No,percentage,2.0%,SE RED LUCKNOW CIRCLE,LUCKNOW,1.0,SBI Bank,"3,500",EE RED RAEBARELI,RAEBARELI,No,SE RED LUCKNOW CIRCLE,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow","Under District Raebareli , NTPC Pkg 026/3608 Construction Of Road at NTPC Gate from Gate No 5 to Purwara Via Bikai Lot No 5","Under District Raebareli , NTPC Pkg 026/3608 Construction Of Road at NTPC Gate from Gate No 5 to Purwara Via Bikai Lot No 5",Please refer Tender documents. ,NA ,"1,61,47,000",Civil Works,NA ,Tender,90.0,90.0,RAEBARELI,223001.0,SE RED LUCKNOW CIRCLE ,"SE RED LUCKNOW CIRCLE, Sarvoday Nagar, Lucknow ",18-Nov-2019 11:30 AM ,SE RED LUCKNOW CIRCLE,No ,No,09-Feb-2020,"INR 16,037,885.14",90.0,Mohd moeenuddin Hussain,08-Feb-2020 11:02 AM,3590.pdf (163.00 KB),1.0,1476077.0,MADAN SEN SINGH,INR,"16,037,885.14",1.0,1476077.0,MADAN SEN SINGH,26-Nov-2019 10:02 PM,Accepted-AOC,AOC,08-Feb-2020 11:02 AM,Finance,Summary,Mohd moeenuddin Hussain,17-Dec-2019 01:22 PM,None,BOQ Comparative Chart,SE RED LKO,Internal,SE RED LKO,Mohd moeenuddin Hussain,08-Feb-2020 11:00 AM,finsummary_586391.pdf (162.86 KB),1.0,1476077.0,MADAN SEN SINGH,"1,60,37,885.14",L1,Technical,Summary,BRIJESH KUMAR DUBEY,27-Nov-2019 03:56 PM,None,Er M M Hussain SE RED Lucknow Circle,Internal,"Er M M Hussain SE RED Lucknow Circle, Er B K Dubey EE RED Lucknow, Er B K Dubey EE RED Raebareli, Mr Rajneesh Kumar DAO Raebareli",Mohd moeenuddin Hussain,11-Dec-2019 09:27 AM,14-Dec-2019 11:00 AM,techsummary_586391.pdf (386.01 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1475749.0,M/S RAVINDRA KUMAR SINGH,26-Nov-2019 07:10 PM,Rejected-Technical,Non Responsive,11-Dec-2019 09:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1476417.0,M/S SINGH CONSTRUCTION,27-Nov-2019 11:14 AM,Rejected-Technical,Non Responsive,11-Dec-2019 09:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1476192.0,RUDRA ASSOCIATES,27-Nov-2019 10:51 AM,Rejected-Technical,Non Responsive,11-Dec-2019 09:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_403448_5,3590/SE RED LKO/Raebareli/19-20 DT 01-11-19,"Under District Raebareli , NTPC Pkg 026/3608 Construction Of Road at NTPC Gate from Gate No 5 to Purwara Via Bikai Lot No 5"
