Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,147_16A Date 28.01.2020,2020_CEAGR_432310_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,07-Feb-2020 12:00 PM,14-Feb-2020 12:30 PM,07-Feb-2020 12:00 PM,13-Feb-2020 12:00 PM,NA ,NA ,07-Feb-2020 12:00 PM,13-Feb-2020 12:00 PM,20-Feb-2020 12:30 PM,"1,05,000",Yes,fixed,,Executive Engineer CD-1 PWD ETAH,Etah,1.0,SBI Bank,725.0,Executive Engineer CD-1 PWD ETAH,Etah,No,Executive Egnineer,office of the Executive Engineer CD-1 PWD ETAH,Special Repair On Kali Nadi par Achalpur ke pass Arangi Kedha Approach Road,As per BOQ,Please refer Tender documents. ,NA ,"10,50,000",Civil Works - Roads,Special Repair ,Tender,90.0,30.0,Etah,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD-1 PWD ETAH,No ,No,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,147_16A Date 28.01.2020,2020_CEAGR_432310_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,07-Feb-2020 12:00 PM,14-Feb-2020 12:30 PM,07-Feb-2020 12:00 PM,13-Feb-2020 12:00 PM,NA ,NA ,07-Feb-2020 12:00 PM,13-Feb-2020 12:00 PM,20-Feb-2020 12:30 PM,"1,05,000",Yes,fixed,,Executive Engineer CD-1 PWD ETAH,Etah,1.0,SBI Bank,725.0,Executive Engineer CD-1 PWD ETAH,Etah,No,Executive Egnineer,office of the Executive Engineer CD-1 PWD ETAH,Special Repair On Kali Nadi par Achalpur ke pass Arangi Kedha Approach Road,As per BOQ,Please refer Tender documents. ,NA ,"10,50,000",Civil Works - Roads,Special Repair ,Tender,90.0,30.0,Etah,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD-1 PWD ETAH,No ,No,29-Feb-2020,"INR 897,031.46",30.0,BIPIN PACHAURIA,29-Feb-2020 05:18 PM,ACCEPT_000193.pdf (133.00 KB),as per Financial Bid Evaluation,1.0,1594147.0,VIRENDRA SINGH,INR,"897,031.46",1.0,1594262.0,AJAY TRADERS,13-Feb-2020 10:46 AM,Rejected-Technical,Non-Responsive,20-Feb-2020 10:59 AM,Finance,Financial Bid Opened,BIPIN PACHAURIA,20-Feb-2020 04:14 PM,None,BOQ Comparative Chart,EE,Internal,Bipin Pacharia,BIPIN PACHAURIA,24-Feb-2020 03:42 PM,finsummary_634849.pdf (86.90 KB),1.0,1594147.0,VIRENDRA SINGH,"8,97,031.00",L1,Technical,Technical Opened,BIPIN PACHAURIA,14-Feb-2020 12:50 PM,None,EE,Internal,Bipin Pachauria,BIPIN PACHAURIA,20-Feb-2020 10:59 AM,20-Feb-2020 12:30 PM,techsummary_634849.pdf (86.90 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1594183.0,BANKEY BIHARI CONSTRUCTION COMPANY,13-Feb-2020 10:36 AM,Rejected-AOC,as per Financial Bid Evaluation,29-Feb-2020 05:18 PM,,,,,,,,,,,,,2.0,1594183.0,BANKEY BIHARI CONSTRUCTION COMPANY,"8,98,560.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1594147.0,VIRENDRA SINGH,13-Feb-2020 10:26 AM,Accepted-AOC,as per Financial Bid Evaluation,29-Feb-2020 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_432310_1,147_16A Date 28.01.2020,Special Repair On Kali Nadi par Achalpur ke pass Arangi Kedha Approach Road
