Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,541/2com Ayo.Ambe.Circle/2020 Dated 28.01.2020,2020_CEUFZ_429797_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,31-Jan-2020 03:00 PM,10-Feb-2020 03:30 PM,31-Jan-2020 03:00 PM,10-Feb-2020 12:00 PM,NA ,NA ,04-Feb-2020 12:00 PM,10-Feb-2020 12:00 PM,20-Feb-2020 02:00 PM,"4,05,000",Yes,fixed,,SE Ayo/Amb. Circle P.W.D. Ayodhya,Ayodhya,1.0,SBI Bank,"2,615","EE Provincial Division, P.W.D. Ayodhya",Ayodhya,No,SE Ayo/Amb. Circle P.W.D. Ayodhya,SE Ayo/Amb. Circle P.W.D. Ayodhya,Construction of Bhujawa ka Purwa Link Road,Construction of Bhujawa ka Purwa Link Road,Please refer Tender documents. ,NA ,"41,00,000",Civil Works,NA ,Tender,90.0,90.0,AYODHYA,224001.0,SE Ayo/Amb. Circle P.W.D. Ayodhya ,SE Ayo/Amb. Circle P.W.D. Ayodhya ,04-Feb-2020 12:00 PM ,SE Ayo/Amb. Circle P.W.D. Ayodhya,No ,No,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,541/2com Ayo.Ambe.Circle/2020 Dated 28.01.2020,2020_CEUFZ_429797_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,31-Jan-2020 03:00 PM,10-Feb-2020 03:30 PM,31-Jan-2020 03:00 PM,10-Feb-2020 12:00 PM,NA ,NA ,04-Feb-2020 12:00 PM,10-Feb-2020 12:00 PM,20-Feb-2020 02:00 PM,"4,05,000",Yes,fixed,,SE Ayo/Amb. Circle P.W.D. Ayodhya,Ayodhya,1.0,SBI Bank,"2,615","EE Provincial Division, P.W.D. Ayodhya",Ayodhya,No,SE Ayo/Amb. Circle P.W.D. Ayodhya,SE Ayo/Amb. Circle P.W.D. Ayodhya,Construction of Bhujawa ka Purwa Link Road,Construction of Bhujawa ka Purwa Link Road,Please refer Tender documents. ,NA ,"41,00,000",Civil Works,NA ,Tender,90.0,90.0,AYODHYA,224001.0,SE Ayo/Amb. Circle P.W.D. Ayodhya ,SE Ayo/Amb. Circle P.W.D. Ayodhya ,04-Feb-2020 12:00 PM ,SE Ayo/Amb. Circle P.W.D. Ayodhya,No ,No,28-Feb-2020,"INR 4,087,783",90.0,SATYA PRAKASH BHARTIYA,28-Feb-2020 04:10 PM,office.pdf (591.00 KB),1.0,1587514.0,M/S AWADH ENTERPRISES,INR,"4,075,519.65",1.0,1587514.0,M/S AWADH ENTERPRISES,08-Feb-2020 05:12 PM,Accepted-AOC,ACCEPT,28-Feb-2020 04:10 PM,Finance,OFFICEORDER,SATYA PRAKASH BHARTIYA,28-Feb-2020 04:00 PM,finance_630210.pdf,BOQ Comparative Chart,EEGSRAVIKULPDPWDAYODHYA,Internal,EEBMTRIPATHICD2PWDAYODHYA,SATYA PRAKASH BHARTIYA,28-Feb-2020 04:08 PM,finsummary_630210.pdf (590.85 KB),1.0,1587261.0,M/S BAJRANGI PRASAD GAUTAM,"42,92,172.15",L2,Technical,FINENTIAL BID OPENING,SATYA PRAKASH BHARTIYA,20-Feb-2020 12:51 PM,technical_630210.pdf,SE KK PAHUZA,Internal,EE PD AYODHYA EE CD 2 AYODHYA,SATYA PRAKASH BHARTIYA,20-Feb-2020 12:54 PM,20-Feb-2020 02:00 PM,techsummary_630210.pdf (590.85 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1587261.0,M/S BAJRANGI PRASAD GAUTAM,08-Feb-2020 03:23 PM,Rejected-Finance,2nd Lowest,28-Feb-2020 04:08 PM,,,,,,,,,,,,,2.0,1587514.0,M/S AWADH ENTERPRISES,"40,75,519.65",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUFZ_429797_1,541/2com Ayo.Ambe.Circle/2020 Dated 28.01.2020,Construction of Bhujawa ka Purwa Link Road
