Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,1571/RED/Chandauli/03 Date- 05-12-2019,2019_REDUP_413918_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender fee,16-Dec-2019 05:30 PM,30-Dec-2019 12:30 PM,16-Dec-2019 05:30 PM,30-Dec-2019 12:00 PM,NA ,NA ,16-Dec-2019 05:30 PM,30-Dec-2019 12:00 PM,07-Jan-2020 11:00 AM,"51,500",No,fixed,,Executive Engineer Rural Engineering Department,Chandauli,1.0,SBI Bank,854.0,Executive Engineer Rural Engineering Departmen,Chandauli,No,EE RED Div- Chandauli,Executive Engineer Rural Engineering Department Division Chandauli,Gram Salempur Main road Akodha kala Sonkar Basti hote hue Prabhunarayan Singh ke makan tak Lepan Nirman Kary Block- Chandauli,Gram Salempur Main road Akodha kala Sonkar Basti hote hue Prabhunarayan Singh ke makan tak Lepan Nirman Kary Block- Chandauli,Please refer Tender documents. ,NA ,"25,69,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Block Chandauli,232104.0,NA ,NA ,NA ,EE RED Div- Chandauli,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,1571/RED/Chandauli/03 Date- 05-12-2019,2019_REDUP_413918_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender fee,16-Dec-2019 05:30 PM,30-Dec-2019 12:30 PM,16-Dec-2019 05:30 PM,30-Dec-2019 12:00 PM,NA ,NA ,16-Dec-2019 05:30 PM,30-Dec-2019 12:00 PM,07-Jan-2020 11:00 AM,"51,500",No,fixed,,Executive Engineer Rural Engineering Department,Chandauli,1.0,SBI Bank,854.0,Executive Engineer Rural Engineering Departmen,Chandauli,No,EE RED Div- Chandauli,Executive Engineer Rural Engineering Department Division Chandauli,Gram Salempur Main road Akodha kala Sonkar Basti hote hue Prabhunarayan Singh ke makan tak Lepan Nirman Kary Block- Chandauli,Gram Salempur Main road Akodha kala Sonkar Basti hote hue Prabhunarayan Singh ke makan tak Lepan Nirman Kary Block- Chandauli,Please refer Tender documents. ,NA ,"25,69,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Block Chandauli,232104.0,NA ,NA ,NA ,EE RED Div- Chandauli,No ,No,10-Feb-2020,"INR 2,527,738",90.0,Krishna Chandra Srivastava,17-Feb-2020 05:09 PM,AOCLEMPUR.pdf (326.00 KB),1.0,1522005.0,SURAJ KUMAR SINGH,INR,"2,527,738",1.0,1522045.0,M/s Shri Sant Saran Singh,29-Dec-2019 03:03 PM,Rejected-Finance,second Lowest bidder,08-Jan-2020 11:40 AM,Finance,Two bids received on this work,Krishna Chandra Srivastava,08-Jan-2020 11:32 AM,None,BOQ Comparative Chart,K C Srivastava,Internal,1 Gyan Prakash Pandey 2 Harikesh Singh 3 Braj Bhushan Tiwari 4 Santosh Kumar Gupta,Krishna Chandra Srivastava,08-Jan-2020 11:40 AM,finsummary_603695.pdf (321.85 KB),1.0,1522005.0,SURAJ KUMAR SINGH,"25,27,737.50",L1,Technical,Two bids received on this work,Gyan Prakash Pandey,04-Jan-2020 04:42 PM,technical_603695.pdf,K C Srivastava,Internal,1 Gyan Prakash Pandey 2 Harikesh Singh 3 Brajbhushan Tiwari 4 Santosh gupta,Gyan Prakash Pandey,04-Jan-2020 04:55 PM,07-Jan-2020 11:00 AM,techsummary_603695.pdf (321.38 KB),,,
,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1522005.0,SURAJ KUMAR SINGH,30-Dec-2019 11:25 AM,Accepted-AOC,Lowest Bidder,17-Feb-2020 05:09 PM,,,,,,,,,,,,,2.0,1522045.0,M/s Shri Sant Saran Singh,"25,31,283.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_413918_1,1571/RED/Chandauli/03 Date- 05-12-2019,Gram Salempur Main road Akodha kala Sonkar Basti hote hue Prabhunarayan Singh ke makan tak Lepan Nirman Kary Block- Chandauli
