Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||MDD, jhansi",03/EE/Matatila/2019-20,2020_UPIDC_426781_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,25-Jan-2020 10:00 AM,06-Feb-2020 11:00 AM,25-Jan-2020 10:00 AM,05-Feb-2020 12:00 PM,NA ,NA ,25-Jan-2020 10:00 AM,05-Feb-2020 12:00 PM,07-Feb-2020 02:00 PM,"60,000",No,fixed,,"Executive Engineer, Matatila dam division, Jhansi",Jhansi,1.0,SBI Bank,500.0,"Executive Engineer, Matatila dam division, Jhansi",Jhansi,No,Executive Engineer,"Executive Engineer, Matatila dam division, Jhansi",Repairing of rock toe boulder pitching,Repairing of rock toe boulder pitching at D/S right afflux bund of Matatila Dam between Chainage 1400.00 M. to 1898.00.00 M,Please refer Tender documents. ,NA ,"5,97,000",Civil Works,NA ,Tender,90.0,20.0,"Matatila, Lalitpur",284136.0,NA ,NA ,NA ,Jhansi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||MDD, jhansi",03/EE/Matatila/2019-20,2020_UPIDC_426781_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,25-Jan-2020 10:00 AM,06-Feb-2020 11:00 AM,25-Jan-2020 10:00 AM,05-Feb-2020 12:00 PM,NA ,NA ,25-Jan-2020 10:00 AM,05-Feb-2020 12:00 PM,07-Feb-2020 02:00 PM,"60,000",No,fixed,,"Executive Engineer, Matatila dam division, Jhansi",Jhansi,1.0,SBI Bank,500.0,"Executive Engineer, Matatila dam division, Jhansi",Jhansi,No,Executive Engineer,"Executive Engineer, Matatila dam division, Jhansi",Repairing of rock toe boulder pitching,Repairing of rock toe boulder pitching at D/S right afflux bund of Matatila Dam between Chainage 1400.00 M. to 1898.00.00 M,Please refer Tender documents. ,NA ,"5,97,000",Civil Works,NA ,Tender,90.0,20.0,"Matatila, Lalitpur",284136.0,NA ,NA ,NA ,Jhansi,No ,No,25-Feb-2020,"INR 310,029.67",20.0,mohd farid,26-Feb-2020 01:02 PM,03DOSLOT4.pdf (283.00 KB),1.0,1580613.0,M/S PRADEEP KUMAR SHUKLA,INR,"310,029.67",1.0,1582417.0,BHUPENDRA KUMAR,05-Feb-2020 11:34 AM,Rejected-AOC,Tender Awarded to L1,26-Feb-2020 01:02 PM,Finance,All Bids Accpted,mohd farid,11-Feb-2020 03:59 PM,finance_625410.pdf,BOQ Comparative Chart,Mohd Farid,Internal,Umesh Kumar,mohd farid,25-Feb-2020 04:34 PM,finsummary_625410.pdf (369.93 KB),1.0,1580613.0,M/S PRADEEP KUMAR SHUKLA,310029.675,L1,Technical,3 bids Admitted . Character certificate IDT 1 not enclosed in documents uploaded by the 4th bidder.,mohd farid,07-Feb-2020 11:57 AM,technical_625410.pdf,MOHD FARID,Internal,UMESH KUMAR,mohd farid,07-Feb-2020 12:11 PM,07-Feb-2020 02:00 PM,techsummary_625410.pdf (299.63 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1582421.0,M/S BABU PRASAD TIWARI,05-Feb-2020 11:34 AM,Rejected-AOC,Tender Awarded to L1,26-Feb-2020 01:02 PM,,,,,,,,,,,,,2.0,1582417.0,BHUPENDRA KUMAR,364329.15,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1582529.0,M/S MISHRA CONSTRUCTION AND SUPPLIERS,05-Feb-2020 11:45 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,07-Feb-2020 11:57 AM,,,,,,,,,,,,,3.0,1582421.0,M/S BABU PRASAD TIWARI,432116.04,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1580613.0,M/S PRADEEP KUMAR SHUKLA,05-Feb-2020 08:11 AM,Accepted-AOC,Tender Awarded to L1,26-Feb-2020 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_426781_4,03/EE/Matatila/2019-20,Repairing of rock toe boulder pitching
