Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1 PWD ALLAHABAD,4407/8A DATE 31-12-2019,2020_CEALD_423406_7,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 01:25 PM,21-Jan-2020 12:30 PM,14-Jan-2020 01:25 PM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 01:25 PM,20-Jan-2020 12:00 PM,05-Feb-2020 03:45 PM,"1,80,000",Yes,fixed,,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,1.0,SBI Bank,836.0,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,No,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,New construction work of Ruchai ka Pura Link road,New construction work of Ruchai ka Pura Link road,Please refer Tender documents. ,NA ,"18,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,prayagraj,211002.0,NA ,NA ,NA ,EE CD 1 PWD PRAYAGRAJ,No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1 PWD ALLAHABAD,4407/8A DATE 31-12-2019,2020_CEALD_423406_7,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 01:25 PM,21-Jan-2020 12:30 PM,14-Jan-2020 01:25 PM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 01:25 PM,20-Jan-2020 12:00 PM,05-Feb-2020 03:45 PM,"1,80,000",Yes,fixed,,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,1.0,SBI Bank,836.0,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,No,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,New construction work of Ruchai ka Pura Link road,New construction work of Ruchai ka Pura Link road,Please refer Tender documents. ,NA ,"18,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,prayagraj,211002.0,NA ,NA ,NA ,EE CD 1 PWD PRAYAGRAJ,No ,No,10-Feb-2020,"INR 1,459,745.46",90.0,ASHOK KUMAR DWIVEDI,10-Feb-2020 05:17 PM,ACCEPTANCE.pdf (381.00 KB),1.0,1553878.0,GANGA CONSTRUCTION,INR,"1,459,745.46",1.0,1554657.0,D.V.R. CONSTRUCTION COMPANY,19-Jan-2020 07:05 PM,Rejected-Finance,BEING HIGHEST RATSES,10-Feb-2020 05:13 PM,Finance,COMPRATIVE,ASHOK KUMAR DWIVEDI,05-Feb-2020 05:20 PM,finance_619680.pdf,BOQ Comparative Chart,A K DWIVEDI,Internal,M P SINGH,ASHOK KUMAR DWIVEDI,10-Feb-2020 05:13 PM,finsummary_619680.pdf (399.43 KB),1.0,1553878.0,GANGA CONSTRUCTION,"14,59,745.46",1.0,Technical,as per letter attached,ASHOK KUMAR DWIVEDI,21-Jan-2020 05:44 PM,technical_619680.pdf,A K DWIVEDI,Internal,M P SINGH,ASHOK KUMAR DWIVEDI,05-Feb-2020 03:42 PM,05-Feb-2020 03:45 PM,techsummary_619680.pdf (205.48 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1553878.0,GANGA CONSTRUCTION,19-Jan-2020 11:08 AM,Accepted-AOC,BEINGH LOWEST RATES,10-Feb-2020 05:18 PM,,,,,,,,,,,,,2.0,1554657.0,D.V.R. CONSTRUCTION COMPANY,"14,65,319.06",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1555640.0,Gyanendra Construction Co,20-Jan-2020 11:54 AM,Rejected-Technical,AS PER LETTER ATTACHED,05-Feb-2020 03:42 PM,,,,,,,,,,,,,3.0,1554956.0,M/s Uma constractor,"15,01,277.81",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1555250.0,KANLESH KUMAR TRIPATHI,20-Jan-2020 10:25 AM,Rejected-Technical,AS PER LETTER ATTACHED,05-Feb-2020 03:42 PM,,,,,,,,,,,,,4.0,1555193.0,M/s Vinod Kumar Pandey,"15,96,208.91",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1555239.0,M/s Anil Kumar,20-Jan-2020 01:06 AM,Rejected-Finance,BEING HIGHEST RATSES,10-Feb-2020 05:13 PM,,,,,,,,,,,,,5.0,1555239.0,M/s Anil Kumar,"16,61,294.25",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1554956.0,M/s Uma constractor,19-Jan-2020 09:37 PM,Rejected-Finance,BEING HIGHEST RATSES,10-Feb-2020 05:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1555193.0,M/s Vinod Kumar Pandey,20-Jan-2020 10:12 AM,Rejected-Finance,BEING HIGHEST RATSES,10-Feb-2020 05:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEALD_423406_7,4407/8A DATE 31-12-2019,New construction work of Ruchai ka Pura Link road
