Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,47-ETD(E)/2018-19,2019_UPTCL_299164_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,25-Jan-2019 06:00 PM,31-Jan-2019 03:00 PM,25-Jan-2019 06:00 PM,31-Jan-2019 10:00 AM,NA ,NA ,25-Jan-2019 06:00 PM,31-Jan-2019 10:00 AM,31-Jan-2019 04:45 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,590.0,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR THE WORK OF V.V.I.P. GUEST HOUSE- SAIFAI,FOR THE WORK OF V.V.I.P. GUEST HOUSE- SAIFAI,Please refer Tender documents. ,NA ,"1,95,000",Composite Works,NA ,Tender,120.0,150.0,Saifai,205264.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,47-ETD(E)/2018-19,2019_UPTCL_299164_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,25-Jan-2019 06:00 PM,31-Jan-2019 03:00 PM,25-Jan-2019 06:00 PM,31-Jan-2019 10:00 AM,NA ,NA ,25-Jan-2019 06:00 PM,31-Jan-2019 10:00 AM,31-Jan-2019 04:45 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,590.0,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR THE WORK OF V.V.I.P. GUEST HOUSE- SAIFAI,FOR THE WORK OF V.V.I.P. GUEST HOUSE- SAIFAI,Please refer Tender documents. ,NA ,"1,95,000",Composite Works,NA ,Tender,120.0,150.0,Saifai,205264.0,NA ,NA ,NA ,Etawah,No ,No,27-Feb-2019,"INR 192,750",150.0,AJAT SHATRU,24-Feb-2020 02:33 PM,47.pdf (1439.00 KB),Agreement Executed,1.0,1067470.0,M/S DURGA MAA TRADERS,INR,"192,750",1.0,1067470.0,M/S DURGA MAA TRADERS,30-Jan-2019 10:27 PM,Accepted-AOC,1.0,24-Feb-2020 02:33 PM,Finance,SHEKHAR ENTERPRISES pankaj enterparises M/S DURGA MAA TRADERS,AJAT SHATRU,01-Feb-2019 12:36 PM,finance_423849.pdf,CETSC JHANSI,Internal,SET DYCATOS,AJAT SHATRU,01-Feb-2019 12:42 PM,finsummary_423849.pdf (43.50 KB),1.0,1066699.0,SHEKHAR ENTERPRISES,"1,93,500.00",2.0,Technical,SHEKHAR ENTERPRISES pankaj enterparises M/S DURGA MAA TRADERS,AJAT SHATRU,31-Jan-2019 04:23 PM,technical_423849.pdf,CETSC JHANSI,Internal,SET DYCAOTS,AJAT SHATRU,31-Jan-2019 04:25 PM,31-Jan-2019 04:45 PM,techsummary_423849.pdf (28.91 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1067014.0,pankaj enterparises,30-Jan-2019 07:08 PM,Rejected-AOC,3.0,24-Feb-2020 02:33 PM,,,,,,,,,,,,2.0,1067014.0,pankaj enterparises,"1,95,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1066699.0,SHEKHAR ENTERPRISES,30-Jan-2019 05:35 PM,Rejected-AOC,2.0,24-Feb-2020 02:33 PM,,,,,,,,,,,,3.0,1067470.0,M/S DURGA MAA TRADERS,"1,92,750.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_299164_1,47-ETD(E)/2018-19,FOR THE WORK OF V.V.I.P. GUEST HOUSE- SAIFAI
