Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION BUILDING PWD VARANASI",162/10A Dt. 22.01.20,2020_CEUVZ_426751_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD and FDR,23-Jan-2020 12:00 PM,29-Jan-2020 02:00 PM,23-Jan-2020 12:00 PM,29-Jan-2020 12:00 PM,NA ,NA ,23-Jan-2020 12:00 PM,29-Jan-2020 12:00 PM,01-Feb-2020 02:00 PM,"1,90,000",Yes,fixed,,EE CD Building PWD Varanasi,VARANASI,1.0,SBI Bank,"1,365",EE CD Building PWD Varanasi,VARANASI,No,EE CD Building PWD Varanasi,EE CD Building PWD Varanasi,Pathari pahari mukhya marg se jalalipati link road me cc road,Pathari pahari mukhya marg se jalalipati link road me cc road,Pathari pahari mukhya marg se jalalipati link road me cc road ,NA ,"19,00,000",Civil Works,NA ,Tender,90.0,30.0,EE CD Building PWD Varanasi,221002.0,NA ,NA ,NA ,EE CD Building PWD Varanasi,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION BUILDING PWD VARANASI",162/10A Dt. 22.01.20,2020_CEUVZ_426751_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD and FDR,23-Jan-2020 12:00 PM,29-Jan-2020 02:00 PM,23-Jan-2020 12:00 PM,29-Jan-2020 12:00 PM,NA ,NA ,23-Jan-2020 12:00 PM,29-Jan-2020 12:00 PM,01-Feb-2020 02:00 PM,"1,90,000",Yes,fixed,,EE CD Building PWD Varanasi,VARANASI,1.0,SBI Bank,"1,365",EE CD Building PWD Varanasi,VARANASI,No,EE CD Building PWD Varanasi,EE CD Building PWD Varanasi,Pathari pahari mukhya marg se jalalipati link road me cc road,Pathari pahari mukhya marg se jalalipati link road me cc road,Pathari pahari mukhya marg se jalalipati link road me cc road ,NA ,"19,00,000",Civil Works,NA ,Tender,90.0,30.0,EE CD Building PWD Varanasi,221002.0,NA ,NA ,NA ,EE CD Building PWD Varanasi,No ,No,23-Feb-2020,"INR 1,338,100",30.0,Satish Chandra Verma,23-Feb-2020 02:34 PM,123.pdf (1277.00 KB),1.0,1571735.0,MS SHIVAM CONSTRUCTION,INR,"1,338,100",1.0,1570617.0,deep construction,28-Jan-2020 10:25 PM,Rejected-Finance,2nd lowest,11-Feb-2020 12:36 PM,Finance,office order attached,Satish Chandra Verma,11-Feb-2020 12:28 PM,finance_625172.pdf,BOQ Comparative Chart,EE CD BUILDING PWD VARANASI,Internal,EE CD Building PWD Varanasi,Satish Chandra Verma,11-Feb-2020 12:36 PM,finsummary_625172.pdf (1277.20 KB),1.0,1570617.0,deep construction,"14,32,870.08",2nd,Technical,OFFICE ORDER ATTACHED,Satish Chandra Verma,01-Feb-2020 11:40 AM,None,EE CD BUILDING PWD VARANASI,Internal,EE CD BUILDING PWD VARANASI,Satish Chandra Verma,01-Feb-2020 11:42 AM,01-Feb-2020 02:00 PM,techsummary_625172.pdf (231.15 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1572153.0,M/s CHITRANSH CONSTRUCTION,28-Jan-2020 10:04 PM,Rejected-Finance,4th lowest,11-Feb-2020 12:36 PM,,,,,,,,,,,,,2.0,1571577.0,M/s Shiv Sai Construction,"14,37,072.47",3rd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1571735.0,MS SHIVAM CONSTRUCTION,28-Jan-2020 05:30 PM,Accepted-AOC,This is L1 accepted,23-Feb-2020 02:34 PM,,,,,,,,,,,,,3.0,1571735.0,MS SHIVAM CONSTRUCTION,"13,38,099.00",1st,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1571577.0,M/s Shiv Sai Construction,28-Jan-2020 04:03 PM,Rejected-Finance,3rd lowest,11-Feb-2020 12:36 PM,,,,,,,,,,,,,4.0,1572153.0,M/s CHITRANSH CONSTRUCTION,"16,66,465.00",4th,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_426751_1,162/10A Dt. 22.01.20,Pathari pahari mukhya marg se jalalipati link road me cc road
