Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||PROVINCIAL DIVISION PWD ORAI,4444 / 12 mG Dated 16.11.2019,2019_CEJNS_407701_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,28-Nov-2019 12:00 PM,06-Dec-2019 12:30 PM,28-Nov-2019 12:00 PM,05-Dec-2019 12:00 PM,NA ,NA ,28-Nov-2019 12:00 PM,05-Dec-2019 12:00 PM,18-Dec-2019 12:00 PM,"3,80,000",Yes,fixed,,EE PD PWD ORAI,ORAI,1.0,SBI Bank,896.0,EE PD PWD ORAI,ORAI,No,EE PD PWD ORAI,EE PD PWD ORAI,In Year 2019-20 Special Repair of Konch kailiya to Baroda kala via Bohara link road. In Km. 1 to 4(700),In Year 2019-20 Special Repair of Konch kailiya to Baroda kala via Bohara link road. In Km. 1 to 4(700),In Year 2019-20 Special Repair of Konch kailiya to Baroda kala via Bohara link road. In Km. 1 to 4(700)  ,NA ,,Civil Works - Roads,NA ,Tender,90.0,60.0,ORAI,285001.0,EE PD PWD ORAI ,EE PD PWD ORAI ,02-Dec-2019 12:00 PM ,EE PD PWD ORAI,No ,No,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||PROVINCIAL DIVISION PWD ORAI,4444 / 12 mG Dated 16.11.2019,2019_CEJNS_407701_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,28-Nov-2019 12:00 PM,06-Dec-2019 12:30 PM,28-Nov-2019 12:00 PM,05-Dec-2019 12:00 PM,NA ,NA ,28-Nov-2019 12:00 PM,05-Dec-2019 12:00 PM,18-Dec-2019 12:00 PM,"3,80,000",Yes,fixed,,EE PD PWD ORAI,ORAI,1.0,SBI Bank,896.0,EE PD PWD ORAI,ORAI,No,EE PD PWD ORAI,EE PD PWD ORAI,In Year 2019-20 Special Repair of Konch kailiya to Baroda kala via Bohara link road. In Km. 1 to 4(700),In Year 2019-20 Special Repair of Konch kailiya to Baroda kala via Bohara link road. In Km. 1 to 4(700),In Year 2019-20 Special Repair of Konch kailiya to Baroda kala via Bohara link road. In Km. 1 to 4(700)  ,NA ,,Civil Works - Roads,NA ,Tender,90.0,60.0,ORAI,285001.0,EE PD PWD ORAI ,EE PD PWD ORAI ,02-Dec-2019 12:00 PM ,EE PD PWD ORAI,No ,No,28-Feb-2020,"INR 3,116,390",60.0,abhinesh kumar,28-Feb-2020 04:04 PM,2222.pdf (1436.00 KB),Bid is Accepted at the price of 3116390.00,1.0,1489417.0,MEERA YADAV,INR,"3,116,390",1.0,1489417.0,MEERA YADAV,05-Dec-2019 10:31 AM,Accepted-AOC,Bid is Accepted at the price of 3116390.00,28-Feb-2020 04:05 PM,Finance,Summary,abhinesh kumar,28-Feb-2020 03:54 PM,finance_593886.pdf,BOQ Comparative Chart,Abhinesh kumar EE,Internal,"Abhinesh Kumar EE, V K Rai EE, A K Sheel EE",abhinesh kumar,28-Feb-2020 04:01 PM,finsummary_593886.pdf (18.59 KB),1.0,1489417.0,MEERA YADAV,"31,16,390.00",L1,Technical,Summary,abhinesh kumar,17-Dec-2019 08:46 PM,technical_593886.pdf,Abhinesh kumar EE,Internal,"Abhinesh Kumar EE, V K Rai EE, A K Sheel EE",abhinesh kumar,17-Dec-2019 08:50 PM,18-Dec-2019 12:00 PM,techsummary_593886.pdf (305.75 KB),,,
,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1489659.0,M/s Ashok Singh,04-Dec-2019 04:54 PM,Not Admitted-Finance,Not qualified for AOC,28-Feb-2020 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1490535.0,Sanjay Tiwari,05-Dec-2019 11:06 AM,Not Admitted-Finance,Not qualified for AOC,28-Feb-2020 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEJNS_407701_1,4444 / 12 mG Dated 16.11.2019,In Year 2019-20 Special Repair of Konch kailiya to Baroda kala via Bohara link road. In Km. 1 to 4(700)
