Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,1821/RED/2019-2020/21-01-2020,2020_REDUP_428795_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,29-Jan-2020 10:00 AM,04-Feb-2020 12:30 PM,29-Jan-2020 10:00 AM,04-Feb-2020 12:00 PM,NA ,NA ,29-Jan-2020 10:00 AM,04-Feb-2020 12:00 PM,10-Feb-2020 12:30 PM,"1,12,000",Yes,fixed,,EERED Sitapur,Sitapur,1.0,SBI Bank,896.0,EERED Sitapur,Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,Const. of C.C. Road from Gram Panchayat-Dharnag to Sitapur-Lakhimpur Road to Ramu Field. Block- Parsendi,Const. of C.C. Road from Gram Panchayat-Dharnag to Sitapur-Lakhimpur Road to Ramu Field. Block- Parsendi,Please refer Tender documents. ,NA ,"22,36,932",Civil Works - Roads,NA ,Tender,90.0,90.0,"Parsendi, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,1821/RED/2019-2020/21-01-2020,2020_REDUP_428795_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,29-Jan-2020 10:00 AM,04-Feb-2020 12:30 PM,29-Jan-2020 10:00 AM,04-Feb-2020 12:00 PM,NA ,NA ,29-Jan-2020 10:00 AM,04-Feb-2020 12:00 PM,10-Feb-2020 12:30 PM,"1,12,000",Yes,fixed,,EERED Sitapur,Sitapur,1.0,SBI Bank,896.0,EERED Sitapur,Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,Const. of C.C. Road from Gram Panchayat-Dharnag to Sitapur-Lakhimpur Road to Ramu Field. Block- Parsendi,Const. of C.C. Road from Gram Panchayat-Dharnag to Sitapur-Lakhimpur Road to Ramu Field. Block- Parsendi,Please refer Tender documents. ,NA ,"22,36,932",Civil Works - Roads,NA ,Tender,90.0,90.0,"Parsendi, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,29-Feb-2020,"INR 2,236,931",90.0,Isam Singh,29-Feb-2020 12:45 PM,1821Dharnag.pdf (104.00 KB),1.0,1578983.0,MS ABHAY PRATAP SINGH,INR,"2,236,931",1.0,1578983.0,MS ABHAY PRATAP SINGH,04-Feb-2020 12:58 AM,Accepted-AOC,lowest quoted,29-Feb-2020 12:46 PM,Finance,Two Bid have been recieved and send for Financial Evaluation,Isam Singh,10-Feb-2020 02:35 PM,None,BOQ Comparative Chart,Isam Singh,Internal,Raj Nath,Isam Singh,10-Feb-2020 03:13 PM,finsummary_628213.pdf (122.50 KB),1.0,1578983.0,MS ABHAY PRATAP SINGH,"22,34,917.90",L1,Technical,Two bid have been recieved and send For Technical Evalutaion,Isam Singh,04-Feb-2020 12:59 PM,None,Isam Singh,Internal,Raj Nath,Isam Singh,07-Feb-2020 11:54 AM,10-Feb-2020 12:30 PM,techsummary_628213.pdf (310.14 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1580516.0,M/s RAM PRAKASH SINGH,04-Feb-2020 12:47 AM,Rejected-Finance,high quoted,10-Feb-2020 03:13 PM,,,,,,,,,,,,,2.0,1580516.0,M/s RAM PRAKASH SINGH,"22,36,931.14",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_REDUP_428795_2,1821/RED/2019-2020/21-01-2020,Const. of C.C. Road from Gram Panchayat-Dharnag to Sitapur-Lakhimpur Road to Ramu Field. Block- Parsendi
