Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION-1 PWD MUZAFFARNAGAR,3354/8A,2019_CEMRT_386394_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,30-Sep-2019 10:00 AM,05-Oct-2019 02:00 PM,30-Sep-2019 10:00 AM,05-Oct-2019 01:05 PM,NA ,NA ,30-Sep-2019 10:00 AM,05-Oct-2019 01:05 PM,21-Oct-2019 02:00 PM,"2,80,000",Yes,fixed,,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,Muzaffarnagar,1.0,SBI Bank,944.0,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,Muzaffarnagar,No,Executive Engineer,Construction Division-1 P.W.D. Muzaffarnagar,Road Safty Work on Various Road under C.D. -1 P.W.D. Muzaffarnagar.,Road Safty Work on Various Road under C.D. -1 P.W.D. Muzaffarnagar.,Please refer Tender documents. ,NA ,"28,00,000",Road Works,NA ,Tender,90.0,60.0,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,251001.0,NA ,NA ,NA ,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE CONSTRUCTION DIVISION-1 PWD MUZAFFARNAGAR,3354/8A,2019_CEMRT_386394_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,30-Sep-2019 10:00 AM,05-Oct-2019 02:00 PM,30-Sep-2019 10:00 AM,05-Oct-2019 01:05 PM,NA ,NA ,30-Sep-2019 10:00 AM,05-Oct-2019 01:05 PM,21-Oct-2019 02:00 PM,"2,80,000",Yes,fixed,,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,Muzaffarnagar,1.0,SBI Bank,944.0,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,Muzaffarnagar,No,Executive Engineer,Construction Division-1 P.W.D. Muzaffarnagar,Road Safty Work on Various Road under C.D. -1 P.W.D. Muzaffarnagar.,Road Safty Work on Various Road under C.D. -1 P.W.D. Muzaffarnagar.,Please refer Tender documents. ,NA ,"28,00,000",Road Works,NA ,Tender,90.0,60.0,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,251001.0,NA ,NA ,NA ,Executive Engineer C.D.-1 P.W.D. Muzaffarnagar,No ,No,25-Jan-2020,"INR 2,404,923.97",60.0,AJAY BHASKAR,29-Feb-2020 05:29 PM,33.pdf (142.00 KB),1.0,1395221.0,advance tech enterprises,INR,"2,404,923.97",1.0,1395221.0,advance tech enterprises,05-Oct-2019 11:49 AM,Accepted-AOC,Accepted,29-Feb-2020 05:29 PM,Finance,Bid opening summary,AJAY BHASKAR,22-Oct-2019 01:58 PM,finance_558627.pdf,BOQ Comparative Chart,EE. C.D.1 PWD MZN,Internal,"E.E., P.D. PWD MZN, S.E. Sre. Circle P.W.D. Saharanpur",AJAY BHASKAR,24-Jan-2020 04:36 PM,finsummary_558627.pdf (103.98 KB),1.0,1395221.0,advance tech enterprises,"24,04,923.97",1.0,Technical,Bid Opening Summary,AJAY BHASKAR,21-Oct-2019 01:33 PM,technical_558627.pdf,EE CD-1PWD Muzaffarnagar,Internal,,AJAY BHASKAR,21-Oct-2019 01:42 PM,21-Oct-2019 02:00 PM,techsummary_558627.pdf (226.79 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1393367.0,SATYA PARKASH GUPTA,05-Oct-2019 08:40 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Oct-2019 01:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEMRT_386394_1,3354/8A,Road Safty Work on Various Road under C.D. -1 P.W.D. Muzaffarnagar.
