Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",SHORT TERM E-TENDER NO. 106 E.T.C-II (K)/2017-18,2018_UPTCL_181016_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Mar-2018 03:00 PM,10-Apr-2018 03:00 PM,28-Mar-2018 04:30 PM,10-Apr-2018 12:00 PM,NA ,NA ,28-Mar-2018 04:45 PM,10-Apr-2018 12:00 PM,11-Apr-2018 10:00 AM,"2,000",No,fixed,,EE ETD-II KANPUR,Kanpur,1.0,DD - Demand Draft,218.0,EE ETD-II KANPUR,Kanpur,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,work,Work,Please refer Tender documents. ,NA ,"1,95,000",Electrical Works,NA ,Tender,120.0,365.0,Kanpur,208020.0,NA ,NA ,NA ,Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",SHORT TERM E-TENDER NO. 106 E.T.C-II (K)/2017-18,2018_UPTCL_181016_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Mar-2018 03:00 PM,10-Apr-2018 03:00 PM,28-Mar-2018 04:30 PM,10-Apr-2018 12:00 PM,NA ,NA ,28-Mar-2018 04:45 PM,10-Apr-2018 12:00 PM,11-Apr-2018 10:00 AM,"2,000",No,fixed,,EE ETD-II KANPUR,Kanpur,1.0,DD - Demand Draft,218.0,EE ETD-II KANPUR,Kanpur,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,work,Work,Please refer Tender documents. ,NA ,"1,95,000",Electrical Works,NA ,Tender,120.0,365.0,Kanpur,208020.0,NA ,NA ,NA ,Kanpur,No ,No,23-Apr-2018,"INR 192,370",365.0,Sunil Chandra Misra,01-Feb-2020 05:38 PM,106.pdf (1787.00 KB),Agreement Executed,1.0,615305.0,Katyani Construction Co.,INR,"192,370",1.0,615305.0,Katyani Construction Co.,08-Apr-2018 05:50 PM,Accepted-AOC,1.0,01-Feb-2020 05:38 PM,Finance,Summary,SUNIL MISRA,11-Apr-2018 10:50 AM,finance_248137.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund RS Agra,SUNIL MISRA,11-Apr-2018 10:52 AM,finsummary_248137.pdf (95.53 KB),1.0,615305.0,Katyani Construction Co.,"1,92,370.00",Ist,Technical,List Firm,SUNIL MISRA,10-Apr-2018 07:51 PM,technical_248137.pdf,SE ETC-II Kanpur,Internal,EE ETD FTG AND DY GM ACCOUNT TS Agra,SUNIL MISRA,10-Apr-2018 08:01 PM,11-Apr-2018 10:00 AM,techsummary_248137.pdf (94.18 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,615426.0,sai enterprises,08-Apr-2018 06:39 PM,Rejected-AOC,3.0,01-Feb-2020 05:38 PM,,,,,,,,,,,,2.0,615355.0,S.P. & Brothers Infrastructure,"2,01,810.00",IInd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,615355.0,S.P. & Brothers Infrastructure,08-Apr-2018 06:05 PM,Rejected-AOC,2.0,01-Feb-2020 05:38 PM,,,,,,,,,,,,3.0,615426.0,sai enterprises,"2,04,190.00",IIIrd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_181016_1,SHORT TERM E-TENDER NO. 106 E.T.C-II (K)/2017-18,work
