Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2435/EE/RED/DT-27.11.19,2019_REDUP_414396_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,20-Dec-2019 10:00 AM,28-Dec-2019 01:00 PM,20-Dec-2019 10:00 AM,28-Dec-2019 12:00 PM,NA ,NA ,20-Dec-2019 10:00 AM,28-Dec-2019 12:00 PM,06-Jan-2020 10:00 AM,"13,000",Yes,fixed,,E.E.R.E.D.MAINPURI,MAINPURI,1.0,SBI Bank,767.0,E.E.R.E.D.MAINPURI,MAINPURI,No,Executive Engineer R.E.D. MAINPURI,Executive Engineer R.E.D. MAINPURI,Construction of C.C. Road Jawahar Navodaya Vidyalaya Bhogaon Mainpuri.,Construction of C.C. Road Jawahar Navodaya Vidyalaya Bhogaon Mainpuri.,Construction of C.C. Road Jawahar Navodaya Vidyalaya Bhogaon Mainpuri. ,NA ,"5,96,604",Civil Works - Roads,NA ,Tender,90.0,90.0,Mainpuri,205001.0,NA ,NA ,NA ,R.E.D. MAINPURI,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2435/EE/RED/DT-27.11.19,2019_REDUP_414396_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,20-Dec-2019 10:00 AM,28-Dec-2019 01:00 PM,20-Dec-2019 10:00 AM,28-Dec-2019 12:00 PM,NA ,NA ,20-Dec-2019 10:00 AM,28-Dec-2019 12:00 PM,06-Jan-2020 10:00 AM,"13,000",Yes,fixed,,E.E.R.E.D.MAINPURI,MAINPURI,1.0,SBI Bank,767.0,E.E.R.E.D.MAINPURI,MAINPURI,No,Executive Engineer R.E.D. MAINPURI,Executive Engineer R.E.D. MAINPURI,Construction of C.C. Road Jawahar Navodaya Vidyalaya Bhogaon Mainpuri.,Construction of C.C. Road Jawahar Navodaya Vidyalaya Bhogaon Mainpuri.,Construction of C.C. Road Jawahar Navodaya Vidyalaya Bhogaon Mainpuri. ,NA ,"5,96,604",Civil Works - Roads,NA ,Tender,90.0,90.0,Mainpuri,205001.0,NA ,NA ,NA ,R.E.D. MAINPURI,No ,No,27-Jan-2020,"INR 595,948",90.0,Qamar Ahmad,06-Feb-2020 11:52 AM,jawahr.pdf (233.00 KB),1.0,1514584.0,M/s Sarvesh Kumar,INR,"595,948",1.0,1514584.0,M/s Sarvesh Kumar,25-Dec-2019 05:20 PM,Accepted-AOC,L-1,06-Feb-2020 11:52 AM,Finance,3 BIDS RECIVE,Qamar Ahmad,06-Jan-2020 03:24 PM,finance_604647.pdf,BOQ Comparative Chart,Qamar Ahmad,Internal,"Rahul singh,Mo Shamim",Qamar Ahmad,06-Jan-2020 03:27 PM,finsummary_604647.pdf (112.34 KB),1.0,1514584.0,M/s Sarvesh Kumar,"5,95,948.08",L-1,Technical,technical bid,Qamar Ahmad,28-Dec-2019 03:02 PM,technical_604647.pdf,Qamar Ahmad,Internal,"Brijesh kumar,Mo Shamim",Qamar Ahmad,28-Dec-2019 03:10 PM,06-Jan-2020 10:00 AM,techsummary_604647.pdf (112.84 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Fainancial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Fainancial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1516818.0,s g r construction,24-Dec-2019 06:19 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,28-Dec-2019 03:02 PM,,,,,,,,,,,,,2.0,1518263.0,shri manoj yadav,"5,96,485.02",L-3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1518263.0,shri manoj yadav,25-Dec-2019 05:02 PM,Rejected-Finance,L-3,06-Jan-2020 03:27 PM,,,,,,,,,,,,,3.0,1518337.0,smt surema devi,"5,96,306.04",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1518337.0,smt surema devi,25-Dec-2019 05:34 PM,Rejected-Finance,L-2,06-Jan-2020 03:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_414396_2,2435/EE/RED/DT-27.11.19,Construction of C.C. Road Jawahar Navodaya Vidyalaya Bhogaon Mainpuri.
