Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE HATHRAS,718/RED/dated 20/12/2019,2019_REDUP_418522_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,T1 (SBD),01-Jan-2020 10:00 AM,22-Jan-2020 12:30 PM,01-Jan-2020 10:00 AM,22-Jan-2020 12:00 PM,NA ,NA ,01-Jan-2020 10:00 AM,22-Jan-2020 12:00 PM,15-Feb-2020 12:30 PM,"38,700",Yes,fixed,,Executive Engineer rural engineering department,hathras,1.0,SBI Bank,854.0,Executive Engineer rural engineering department,hathras,No,executive engineer,EXEN RED VIKAS BHAVAN SDECOND FLOOR MATHURA ROAD HATHRAS,Const of Nali Interlocking work from Jaharveer Mandir to Rushtam Singhs house at Village Sikhra (mla sadabad lad),Const of Nali Interlocking work from Jaharveer Mandir to Rushtam Singhs house at Village Sikhra (mla sadabad lad),Please refer Tender documents. ,NA ,"19,34,000",Civil Works,NA ,Tender,90.0,60.0,hathras,204101.0,EE RED HATHRAS ,EXEN RED VIKAS BHAVAN SDECOND FLOOR MATHURA ROAD HATHRAS ,08-Jan-2020 12:30 PM ,hathras,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE HATHRAS,718/RED/dated 20/12/2019,2019_REDUP_418522_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,T1 (SBD),01-Jan-2020 10:00 AM,22-Jan-2020 12:30 PM,01-Jan-2020 10:00 AM,22-Jan-2020 12:00 PM,NA ,NA ,01-Jan-2020 10:00 AM,22-Jan-2020 12:00 PM,15-Feb-2020 12:30 PM,"38,700",Yes,fixed,,Executive Engineer rural engineering department,hathras,1.0,SBI Bank,854.0,Executive Engineer rural engineering department,hathras,No,executive engineer,EXEN RED VIKAS BHAVAN SDECOND FLOOR MATHURA ROAD HATHRAS,Const of Nali Interlocking work from Jaharveer Mandir to Rushtam Singhs house at Village Sikhra (mla sadabad lad),Const of Nali Interlocking work from Jaharveer Mandir to Rushtam Singhs house at Village Sikhra (mla sadabad lad),Please refer Tender documents. ,NA ,"19,34,000",Civil Works,NA ,Tender,90.0,60.0,hathras,204101.0,EE RED HATHRAS ,EXEN RED VIKAS BHAVAN SDECOND FLOOR MATHURA ROAD HATHRAS ,08-Jan-2020 12:30 PM ,hathras,No ,No,18-Feb-2020,"INR 1,932,377",60.0,Arvind Kumar Sharma,25-Feb-2020 03:02 PM,SIKHRA.pdf (315.00 KB),1.0,1550655.0,RAKESH KUMAR SHARMA,INR,"1,932,377",1.0,1552300.0,CHANDRA BHAN SHARMA,19-Jan-2020 10:02 PM,Rejected-Finance,DUE TO HIGHER RATE THAN L1,18-Feb-2020 12:48 PM,Finance,summary,Arvind Kumar Sharma,15-Feb-2020 01:26 PM,finance_611834.pdf,BOQ Comparative Chart,EE RED HATHRAS,Internal,,Arvind Kumar Sharma,18-Feb-2020 12:48 PM,finsummary_611834.pdf (538.15 KB),1.0,1550655.0,RAKESH KUMAR SHARMA,"17,25,336.22",L1,Technical,summary,HASNAIN AHMAD,22-Jan-2020 03:55 PM,technical_611834.pdf,EERED HATHRAS,Internal,AE RED HATHRAS DA RED HATHRAS,Arvind Kumar Sharma,12-Feb-2020 10:32 PM,15-Feb-2020 12:30 PM,techsummary_611834.pdf (222.11 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1550655.0,RAKESH KUMAR SHARMA,19-Jan-2020 11:01 PM,Accepted-AOC,1,25-Feb-2020 03:02 PM,,,,,,,,,,,,,2.0,1552300.0,CHANDRA BHAN SHARMA,"17,26,717.59",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_418522_4,718/RED/dated 20/12/2019,Const of Nali Interlocking work from Jaharveer Mandir to Rushtam Singhs house at Village Sikhra (mla sadabad lad)
