Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,37_16A DATE 09.01.2020,2020_CEAGR_425149_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,18-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,31-Jan-2020 04:00 PM,"1,83,000",Yes,fixed,,Executive Engineer CD-1 PWD Etah,Etah,1.0,SBI Bank,800.0,Executive Engineer CD-1 PWD Etah,Etah,No,Executive Engineer,office of the Executive Engineer CD1 PWD Etah,New Construction work for connecting habitations above 250 on the basis of census - year 2011 Kosmabara Samaspur Road to Rajanagar Road under fy 2019-20,as per boq,Please refer Tender documents. ,NA ,"18,30,000",Civil Works - Roads,Special Repair ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD1 PWD Etah,No ,No,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,37_16A DATE 09.01.2020,2020_CEAGR_425149_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,18-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,NA ,NA ,18-Jan-2020 12:00 PM,27-Jan-2020 12:00 PM,31-Jan-2020 04:00 PM,"1,83,000",Yes,fixed,,Executive Engineer CD-1 PWD Etah,Etah,1.0,SBI Bank,800.0,Executive Engineer CD-1 PWD Etah,Etah,No,Executive Engineer,office of the Executive Engineer CD1 PWD Etah,New Construction work for connecting habitations above 250 on the basis of census - year 2011 Kosmabara Samaspur Road to Rajanagar Road under fy 2019-20,as per boq,Please refer Tender documents. ,NA ,"18,30,000",Civil Works - Roads,Special Repair ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD1 PWD Etah,No ,No,24-Feb-2020,"INR 1,761,997.74",180.0,BIPIN PACHAURIA,24-Feb-2020 04:04 PM,acceplte.pdf (144.00 KB),1.0,1569484.0,VIPIN KUMAR THEKEDAR,INR,"1,761,997.74",1.0,1567523.0,BANKEY BIHARI CONSTRUCTION COMPANY,25-Jan-2020 07:13 PM,Rejected-Technical,Non-Responsive,31-Jan-2020 10:19 AM,Finance,Financial Opened,BIPIN PACHAURIA,31-Jan-2020 04:20 PM,None,BOQ Comparative Chart,EE,Internal,,BIPIN PACHAURIA,15-Feb-2020 05:59 PM,finsummary_622368.pdf (320.12 KB),1.0,1568662.0,M/s J K Construction and Supplier,"17,34,131.12",L2,Technical,technical opened,BIPIN PACHAURIA,28-Jan-2020 01:05 PM,None,EE,Internal,Bipin Pachauria,BIPIN PACHAURIA,31-Jan-2020 10:19 AM,31-Jan-2020 04:00 PM,techsummary_622368.pdf (127.85 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1568662.0,M/s J K Construction and Supplier,26-Jan-2020 05:57 PM,Rejected-AOC,As per Financial Bid Evaluation,24-Feb-2020 04:05 PM,,,,,,,,,,,,,2.0,1569484.0,VIPIN KUMAR THEKEDAR,"17,15,244.54",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1564786.0,SHRI GIRRAJ JI CONTRACTOR,24-Jan-2020 01:28 PM,Rejected-Technical,Non-Responsive,31-Jan-2020 10:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1569484.0,VIPIN KUMAR THEKEDAR,27-Jan-2020 11:34 AM,Accepted-AOC,As per Financial Bid Evaluation,24-Feb-2020 04:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_425149_1,37_16A DATE 09.01.2020,New Construction work for connecting habitations above 250 on the basis of census - year 2011 Kosmabara Samaspur Road to Rajanagar Road under fy 2019-20
