Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Tender No 114/ETC-II/2018-19,2019_UPTCL_328459_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,02-Mar-2019 02:00 PM,15-Mar-2019 12:30 PM,02-Mar-2019 02:10 PM,15-Mar-2019 10:30 AM,NA ,NA ,02-Mar-2019 02:20 PM,15-Mar-2019 10:30 AM,15-Mar-2019 03:30 PM,"4,000",No,fixed,,Executive Engineer EFU Kannauj,IFSC-PUNB0459100 A/C No-4591000100094067,1.0,RTGS - RTGS Payment,236.0,Executive Engineer EFU Kannauj,IFSC-PUNB0459100 A/C No-4591000100094067,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,Work,Work,Please refer Tender documents. ,NA ,"97,500",Electrical Works,NA ,Tender,45.0,30.0,Kanpur,208020.0,NA ,NA ,NA ,SE ETC-II Panki Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Tender No 114/ETC-II/2018-19,2019_UPTCL_328459_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,02-Mar-2019 02:00 PM,15-Mar-2019 12:30 PM,02-Mar-2019 02:10 PM,15-Mar-2019 10:30 AM,NA ,NA ,02-Mar-2019 02:20 PM,15-Mar-2019 10:30 AM,15-Mar-2019 03:30 PM,"4,000",No,fixed,,Executive Engineer EFU Kannauj,IFSC-PUNB0459100 A/C No-4591000100094067,1.0,RTGS - RTGS Payment,236.0,Executive Engineer EFU Kannauj,IFSC-PUNB0459100 A/C No-4591000100094067,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,Work,Work,Please refer Tender documents. ,NA ,"97,500",Electrical Works,NA ,Tender,45.0,30.0,Kanpur,208020.0,NA ,NA ,NA ,SE ETC-II Panki Kanpur,No ,No,18-Mar-2019,"INR 96,000",30.0,Sunil Chandra Misra,01-Feb-2020 01:18 PM,114.pdf (1446.00 KB),Agreement Executed,1.0,1218078.0,TRANS ENGINEEERING WORKS,INR,"96,000",1.0,1218138.0,Indra Enterprises,14-Mar-2019 12:07 AM,Rejected-AOC,3.0,01-Feb-2020 01:18 PM,Finance,Summary,Sunil Chandra Misra,15-Mar-2019 03:36 PM,finance_473770.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,Sunil Chandra Misra,15-Mar-2019 03:44 PM,finsummary_473770.pdf (1222.16 KB),1.0,1217401.0,POWER CONSTRUCTION COMPANY,"1,02,750.00",2.0,Technical,Summary,Sunil Chandra Misra,15-Mar-2019 03:27 PM,technical_473770.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,Sunil Chandra Misra,15-Mar-2019 03:28 PM,15-Mar-2019 03:30 PM,techsummary_473770.pdf (19.52 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1217401.0,POWER CONSTRUCTION COMPANY,13-Mar-2019 04:13 PM,Rejected-AOC,2.0,01-Feb-2020 01:18 PM,,,,,,,,,,,,2.0,1218078.0,TRANS ENGINEEERING WORKS,"96,000.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1218078.0,TRANS ENGINEEERING WORKS,13-Mar-2019 11:33 PM,Accepted-AOC,1.0,01-Feb-2020 01:18 PM,,,,,,,,,,,,3.0,1218138.0,Indra Enterprises,"1,05,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_328459_1,Tender No 114/ETC-II/2018-19,Work
