Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION 1 PWD VARANASI","1891/15A, DATE-10.12.2019",2019_CEUVZ_415196_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,21-Dec-2019 12:00 PM,28-Dec-2019 03:00 PM,21-Dec-2019 12:00 PM,27-Dec-2019 12:00 PM,NA ,NA ,21-Dec-2019 12:00 PM,27-Dec-2019 12:00 PM,08-Jan-2020 03:00 PM,"1,00,000",No,fixed,,"E.E. C.D.-1, PWD, VARANASI",VARANASI,1.0,SBI Bank,"1,365","E.E. C.D.-1, PWD, VARANASI",VARANASI,Yes,"E.E. C.D.-1, PWD, VARANASI","E.E. C.D.-1, PWD, VARANASI",VIKAS KHAND PINDRA KE ANTARGAT VIBHINN GRAMIN MARGON PER PAITCH MARMMAT KA KARY,VIKAS KHAND PINDRA KE ANTARGAT VIBHINN GRAMIN MARGON PER PAITCH MARMMAT KA KARY,Please refer Tender documents. ,NA ,"10,00,000",Civil Works,NA ,Tender,30.0,30.0,VARANASI,221002.0,NA ,NA ,NA ,"E.E. C.D.-1, PWD, VARANASI",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION 1 PWD VARANASI","1891/15A, DATE-10.12.2019",2019_CEUVZ_415196_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,21-Dec-2019 12:00 PM,28-Dec-2019 03:00 PM,21-Dec-2019 12:00 PM,27-Dec-2019 12:00 PM,NA ,NA ,21-Dec-2019 12:00 PM,27-Dec-2019 12:00 PM,08-Jan-2020 03:00 PM,"1,00,000",No,fixed,,"E.E. C.D.-1, PWD, VARANASI",VARANASI,1.0,SBI Bank,"1,365","E.E. C.D.-1, PWD, VARANASI",VARANASI,Yes,"E.E. C.D.-1, PWD, VARANASI","E.E. C.D.-1, PWD, VARANASI",VIKAS KHAND PINDRA KE ANTARGAT VIBHINN GRAMIN MARGON PER PAITCH MARMMAT KA KARY,VIKAS KHAND PINDRA KE ANTARGAT VIBHINN GRAMIN MARGON PER PAITCH MARMMAT KA KARY,Please refer Tender documents. ,NA ,"10,00,000",Civil Works,NA ,Tender,30.0,30.0,VARANASI,221002.0,NA ,NA ,NA ,"E.E. C.D.-1, PWD, VARANASI",No ,No,20-Jan-2020,"INR 922,610",30.0,Sanjiv Kumar,20-Jan-2020 01:18 PM,2.pdf (1089.00 KB),1.0,1520307.0,BASUDEO CONSTRUCTION,INR,"922,610",1.0,1520307.0,BASUDEO CONSTRUCTION,26-Dec-2019 05:59 PM,Accepted-AOC,L-1 ACCEPTED,20-Jan-2020 01:18 PM,Finance,L-1 ACCEPTED,Sanjiv Kumar,20-Jan-2020 01:15 PM,finance_606113.pdf,BOQ Comparative Chart,"E.E. C.D-1, PWD, VARANASI",Internal,L-1 ACCEPTED,Sanjiv Kumar,20-Jan-2020 01:17 PM,finsummary_606113.pdf (1406.75 KB),1.0,1520307.0,BASUDEO CONSTRUCTION,"9,81,500.00",L-1,Technical,"E.E.C.D.-1, PWD, VARANASI",Sanjiv Kumar,07-Jan-2020 03:27 PM,technical_606113.pdf,"E.E. C.D.-1, PWD, VARANASI",Internal,,Sanjiv Kumar,07-Jan-2020 03:29 PM,08-Jan-2020 03:00 PM,techsummary_606113.pdf (1174.18 KB),,,
,,,,,,,,,,,,,,,,.pdf,TECHNICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1517007.0,M/s Dinesh Construction,24-Dec-2019 08:37 PM,Not Admitted-Finance,Not qualified for AOC,20-Jan-2020 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1520336.0,MS SHIVAM CONSTRUCTION,26-Dec-2019 06:57 PM,Not Admitted-Finance,Not qualified for AOC,20-Jan-2020 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1519650.0,YADUVANSI TRADERS,26-Dec-2019 03:14 PM,Not Admitted-Finance,Not qualified for AOC,20-Jan-2020 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_415196_1,"1891/15A, DATE-10.12.2019",VIKAS KHAND PINDRA KE ANTARGAT VIBHINN GRAMIN MARGON PER PAITCH MARMMAT KA KARY
