Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Rajkiya Engineering College Kannauj,52/SPS/RECK/Tender CE-46 /2019-20,2019_RECK_401510_1,Yes,Open Tender,Turn-key,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Supply Installation and Commissioning of Geotechnical Engg. lab. Equipments for Civil Engg.,08-Nov-2019 02:15 PM,29-Nov-2019 02:00 PM,08-Nov-2019 02:30 PM,29-Nov-2019 01:00 PM,NA ,NA ,08-Nov-2019 02:30 PM,29-Nov-2019 01:00 PM,19-Dec-2019 11:00 AM,"20,000",No,fixed,,"Director, Rajkiya Engineering College, Kannauj",Kannauj,1.0,RTGS - RTGS Payment,500.0,"Director, Rajkiya Engineering College, Kannauj",Kannauj,No,DIRECTOR,"DIRECTOR, Rajkiya Engineering College, Kannauj","Supply, Installation and Commissioning OF Geotech lab equipment in civil engg.","Supply, Installation and Commissioning OF Geotech lab equipment in civil engg.",Please refer Tender documents. ,NA ,"9,55,133",Laboratory and scientific equipment,NA ,Tender,90.0,30.0,"Rajkiya Engineering College, Kannauj",209732.0,NA ,NA ,NA ,DIRECTOR OFFICE,No ,No,Rajkiya Engineering College Kannauj,52/SPS/RECK/Tender CE-46 /2019-20,2019_RECK_401510_1,Yes,Open Tender,Turn-key,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Supply Installation and Commissioning of Geotechnical Engg. lab. Equipments for Civil Engg.,08-Nov-2019 02:15 PM,29-Nov-2019 02:00 PM,08-Nov-2019 02:30 PM,29-Nov-2019 01:00 PM,NA ,NA ,08-Nov-2019 02:30 PM,29-Nov-2019 01:00 PM,19-Dec-2019 11:00 AM,"20,000",No,fixed,,"Director, Rajkiya Engineering College, Kannauj",Kannauj,1.0,RTGS - RTGS Payment,500.0,"Director, Rajkiya Engineering College, Kannauj",Kannauj,No,DIRECTOR,"DIRECTOR, Rajkiya Engineering College, Kannauj","Supply, Installation and Commissioning OF Geotech lab equipment in civil engg.","Supply, Installation and Commissioning OF Geotech lab equipment in civil engg.",Please refer Tender documents. ,NA ,"9,55,133",Laboratory and scientific equipment,NA ,Tender,90.0,30.0,"Rajkiya Engineering College, Kannauj",209732.0,NA ,NA ,NA ,DIRECTOR OFFICE,No ,No,24-Dec-2020,"INR 1,125,720",45.0,Ravish Singh Rajput,29-Jan-2020 05:24 PM,AOCsciencehouse.pdf (364.00 KB),SCIENCE HOUSE QUOTED LOWEST PRICE,1.0,1477018.0,science Hosue,INR,"1,125,720",1.0,1449514.0,A S I SALES PRIVATE LIMITED,28-Nov-2019 06:54 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Dec-2019 04:02 PM,Finance,As per recommendation of DPC science house quoted lowest price so AOC should be given to Science house,Ravish Singh Rajput,29-Jan-2020 05:14 PM,finance_583086.pdf,mukul saxena,Internal,"Arsu Gautram, Sarthak, Gaurish joshi",Ravish Singh Rajput,29-Jan-2020 05:20 PM,finsummary_583086.pdf (246.26 KB),1.0,1475994.0,Gyan Scientific Traders (India) Private Limited,"11,78,619.40",2.0,Technical,As per DPC Recommendation only 3 bidders are eligible out of 7 some bidders has no NABL certificate so they are not eligible as per tender . eligible BIDDERS ARE 1 Gyan Scientific Traders (India) Private Limited 2 M.P. SCIENTIFIC AND 3 science Hosue,Ravish Singh Rajput,18-Dec-2019 04:02 PM,technical_583086.pdf,Mukul Saxena,Internal,"SRI ARTU GAUTAM, SATHAK, DAURISH JOSHI",Ravish Singh Rajput,18-Dec-2019 04:08 PM,19-Dec-2019 11:00 AM,techsummary_583086.pdf (198.31 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID IN EXCEL FILE AS PER NORMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID IN EXCEL FILE AS PER NORMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1457395.0,EIE INSTRUMENTS PVT LTD,23-Nov-2019 04:44 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Dec-2019 04:02 PM,,,,,,,,,,,,2.0,1476917.0,M.P. SCIENTIFIC AND INSTRUMENTS,"12,11,388.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1475994.0,Gyan Scientific Traders (India) Private Limited,26-Nov-2019 08:44 PM,Rejected-AOC,SECOND,29-Jan-2020 05:24 PM,,,,,,,,,,,,3.0,1477018.0,science Hosue,"11,25,720.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1468743.0,Hydraulic and Engineering Instruments,27-Nov-2019 02:29 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Dec-2019 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1476917.0,M.P. SCIENTIFIC AND INSTRUMENTS,27-Nov-2019 01:44 PM,Rejected-AOC,HIGHEST,29-Jan-2020 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1477018.0,science Hosue,27-Nov-2019 02:46 PM,Accepted-AOC,LOWEST,29-Jan-2020 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1480892.0,Vijay Kumar Enterprises,29-Nov-2019 12:09 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Dec-2019 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RECK_401510_1,52/SPS/RECK/Tender CE-46 /2019-20,"Supply, Installation and Commissioning OF Geotech lab equipment in civil engg."
