Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical),EQ-1220/2019-20,2019_UPIDM_394020_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,TENDER FEE AND EMD,19-Oct-2019 05:00 PM,11-Nov-2019 03:30 PM,19-Oct-2019 05:00 PM,08-Nov-2019 05:00 PM,20-Oct-2019 02:00 PM ,26-Oct-2019 11:00 AM ,22-Oct-2019 11:00 AM,08-Nov-2019 05:00 PM,20-Nov-2019 03:30 PM,"28,500",Yes,fixed,,superintending engineer CESPC 1,Lucknow,1.0,DD - Demand Draft,"4,960",Executive engineer inventory control division,lucknow,No,Superintending Engineer,Superintending Engineer CESPO1 Ganga Sinchai Bhawan Telibagh Lucknow,Manufacture and supply of 3.5 core circular armoured ISI marked L T cable,"Manufacture and supply of 3.5 core circular armoured ISI marked L T cable, cross linked polyethelene (XLPE) insulated, PVC outer sheathed, with galvanized steel strip cable with aluminium conductor suitable for rated voltage 1100 Volts earthed syste",Please refer Tender documents. ,NA ,"28,00,000",Electrical Work/ Equipment,LT Cable ,Tender,90.0,75.0,All over UP,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,U P Irrigation Department (Mechanical),EQ-1220/2019-20,2019_UPIDM_394020_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,TENDER FEE AND EMD,19-Oct-2019 05:00 PM,11-Nov-2019 03:30 PM,19-Oct-2019 05:00 PM,08-Nov-2019 05:00 PM,20-Oct-2019 02:00 PM ,26-Oct-2019 11:00 AM ,22-Oct-2019 11:00 AM,08-Nov-2019 05:00 PM,20-Nov-2019 03:30 PM,"28,500",Yes,fixed,,superintending engineer CESPC 1,Lucknow,1.0,DD - Demand Draft,"4,960",Executive engineer inventory control division,lucknow,No,Superintending Engineer,Superintending Engineer CESPO1 Ganga Sinchai Bhawan Telibagh Lucknow,Manufacture and supply of 3.5 core circular armoured ISI marked L T cable,"Manufacture and supply of 3.5 core circular armoured ISI marked L T cable, cross linked polyethelene (XLPE) insulated, PVC outer sheathed, with galvanized steel strip cable with aluminium conductor suitable for rated voltage 1100 Volts earthed syste",Please refer Tender documents. ,NA ,"28,00,000",Electrical Work/ Equipment,LT Cable ,Tender,90.0,75.0,All over UP,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,10-Jan-2020,"INR 1,416,000",75.0,Upendra Singh,10-Jan-2020 11:50 AM,AL.pdf (453.00 KB),Contract to MODERN ENGINEERING ENTERPRISES,1.0,1446050.0,MODERN ENGINEERING ENTERPRISES,INR,"14,160,000",1.0,1446050.0,MODERN ENGINEERING ENTERPRISES,08-Nov-2019 02:15 PM,Accepted-AOC,L1,10-Jan-2020 11:50 AM,Finance,Accepted as per decision of CE Sajja,Upendra Singh,10-Jan-2020 11:32 AM,None,Vishnoo Kumar,Internal,Vishnoo Kumar,Upendra Singh,10-Jan-2020 11:41 AM,finsummary_571001.pdf (452.62 KB),1.0,1446050.0,MODERN ENGINEERING ENTERPRISES,"14,16,000.00",1.0,Technical,as per Approval of Chief CESPO,Upendra Singh,20-Nov-2019 02:36 PM,technical_571001.pdf,engineer in chief,Internal,chief engineer,Upendra Singh,20-Nov-2019 02:40 PM,20-Nov-2019 03:30 PM,techsummary_571001.pdf (124.04 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,TECHNICAL PART B,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,TECHNICAL PART B,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1446092.0,PURVANCHAL ENGINEERING WORKS,08-Nov-2019 02:51 PM,Rejected-AOC,L2,10-Jan-2020 11:50 AM,,,,,,,,,,,,2.0,1446092.0,PURVANCHAL ENGINEERING WORKS,"14,820.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_394020_1,EQ-1220/2019-20,Manufacture and supply of 3.5 core circular armoured ISI marked L T cable
