Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,04/WEDK/2019-20,2019_UPIDM_346421_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,18-May-2019 10:00 AM,25-May-2019 03:00 PM,18-May-2019 10:00 AM,25-May-2019 01:00 PM,18-May-2019 10:00 AM ,25-May-2019 01:00 PM ,18-May-2019 10:00 AM,25-May-2019 01:00 PM,27-May-2019 10:00 AM,"36,150",No,fixed,,Executive Engineer Workshop Erection Division,Kanpur,1.0,DD - Demand Draft,"2,133",Executive Engineer Workshop Erection Division,Kanpur,No,Executive Engineer,WED 7/7 Laxamanbagh Kanpur,04/WEDK/2019-20,"SUPPLY AND INSTALLATION OF OFF-GRID SOLAR POWER SYSTEM OF CAPACITY 7.5KW AND PROVIDING 5MBPS INTERNET LEASE LINE FOR AUTOMATION AT JAMRAR DAM, DISTT.- LALITPUR, U.P.","SUPPLY AND INSTALLATION OF OFF-GRID SOLAR POWER SYSTEM OF CAPACITY 7.5KW AND PROVIDING 5MBPS INTERNET LEASE LINE FOR AUTOMATION AT JAMRAR DAM, DISTT.- LALITPUR, U.P. ",NA ,"18,07,210",Miscellaneous Works,NA ,Tender,90.0,30.0,"Jamrar Dam,Lalitpur",284405.0,NA ,NA ,NA ,"WED,Kanpur",No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,04/WEDK/2019-20,2019_UPIDM_346421_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,18-May-2019 10:00 AM,25-May-2019 03:00 PM,18-May-2019 10:00 AM,25-May-2019 01:00 PM,18-May-2019 10:00 AM ,25-May-2019 01:00 PM ,18-May-2019 10:00 AM,25-May-2019 01:00 PM,27-May-2019 10:00 AM,"36,150",No,fixed,,Executive Engineer Workshop Erection Division,Kanpur,1.0,DD - Demand Draft,"2,133",Executive Engineer Workshop Erection Division,Kanpur,No,Executive Engineer,WED 7/7 Laxamanbagh Kanpur,04/WEDK/2019-20,"SUPPLY AND INSTALLATION OF OFF-GRID SOLAR POWER SYSTEM OF CAPACITY 7.5KW AND PROVIDING 5MBPS INTERNET LEASE LINE FOR AUTOMATION AT JAMRAR DAM, DISTT.- LALITPUR, U.P.","SUPPLY AND INSTALLATION OF OFF-GRID SOLAR POWER SYSTEM OF CAPACITY 7.5KW AND PROVIDING 5MBPS INTERNET LEASE LINE FOR AUTOMATION AT JAMRAR DAM, DISTT.- LALITPUR, U.P. ",NA ,"18,07,210",Miscellaneous Works,NA ,Tender,90.0,30.0,"Jamrar Dam,Lalitpur",284405.0,NA ,NA ,NA ,"WED,Kanpur",No ,No,31-May-2019,"INR 1,215,000",30.0,Ravi Ranjan Singh,16-Jan-2020 03:33 PM,AOC4LOT1.pdf (384.00 KB),AWARD OF CONTRACT LOT 1,1.0,1251719.0,Singh Contractor,INR,"1,215,000",1.0,1251365.0,NEW ASIATIC ENGINEERING WORKS,22-May-2019 02:23 PM,Rejected-Finance,second lowest,27-May-2019 02:03 PM,Finance,all bids are accepted as per financial criteria,Ravi Ranjan Singh,27-May-2019 01:39 PM,finance_500401.pdf,R R SINGH,Internal,,Ravi Ranjan Singh,27-May-2019 02:03 PM,finsummary_500401.pdf (1633.44 KB),1.0,1251365.0,NEW ASIATIC ENGINEERING WORKS,"12,20,000.00",2.0,Technical,All bids are accepted as per technical criterion,Ravi Ranjan Singh,25-May-2019 06:04 PM,None,R R Singh,Internal,,Ravi Ranjan Singh,25-May-2019 06:07 PM,27-May-2019 10:00 AM,techsummary_500401.pdf (1633.44 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1251719.0,Singh Contractor,23-May-2019 05:01 PM,Accepted-AOC,LOWEST,16-Jan-2020 03:33 PM,,,,,,,,,,,,2.0,1251719.0,Singh Contractor,"12,15,000.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1251883.0,swastik traders,23-May-2019 04:47 PM,Rejected-Finance,third lowest,27-May-2019 02:03 PM,,,,,,,,,,,,3.0,1251883.0,swastik traders,"12,35,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_346421_1,04/WEDK/2019-20,04/WEDK/2019-20
