Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,1722/E-Tender/2019 Dt-05.09.2019,2019_PWDBL_383668_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,21-Sep-2019 06:00 PM,30-Sep-2019 12:30 PM,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,NA ,NA ,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,"20,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,662.0,UP E-Tender online account through E-tender portal,Lucknow,No,Executive Engineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,"Bahukhandi mantri awas stith awas sankhya A-201, B-703, A-204 evam annya awaso me rangai putai ka karya.","Bahukhandi mantri awas stith awas sankhya A-201, B-703, A-204 evam annya awaso me rangai putai ka karya.",Please refer Tender documents. ,NA ,"2,00,000",Repair and Maintenance Works,NA ,Tender,90.0,30.0,Bahukhandi mantri awas,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,1722/E-Tender/2019 Dt-05.09.2019,2019_PWDBL_383668_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,21-Sep-2019 06:00 PM,30-Sep-2019 12:30 PM,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,NA ,NA ,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,"20,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,662.0,UP E-Tender online account through E-tender portal,Lucknow,No,Executive Engineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,"Bahukhandi mantri awas stith awas sankhya A-201, B-703, A-204 evam annya awaso me rangai putai ka karya.","Bahukhandi mantri awas stith awas sankhya A-201, B-703, A-204 evam annya awaso me rangai putai ka karya.",Please refer Tender documents. ,NA ,"2,00,000",Repair and Maintenance Works,NA ,Tender,90.0,30.0,Bahukhandi mantri awas,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,09-Jan-2020,"INR 174,020",30.0,SUNIL KANT,09-Jan-2020 04:33 PM,2019_PWDBL_383668_5.pdf (240.00 KB),Financial bid is accepted at the price Rs.174020.00 by Executive Engineer,1.0,1385845.0,M/S S.K.Enterprises,INR,"174,020",1.0,1385953.0,M/S S.K.ASSOCIATES,27-Sep-2019 05:01 PM,Rejected-Finance,Financial bid is Rejected being higher rate L2,09-Jan-2020 04:32 PM,Finance,M/S S.K.Enterprises-L1 M/S S.K.ASSOCIATES-L2,SUNIL KANT,03-Oct-2019 04:59 PM,None,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,09-Jan-2020 04:32 PM,finsummary_554698.pdf (34.85 KB),1.0,1385845.0,M/S S.K.Enterprises,"1,74,020.22",L1,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,09-Jan-2020 04:30 PM,techsummary_554698.pdf (34.85 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1385845.0,M/S S.K.Enterprises,27-Sep-2019 04:43 PM,Accepted-AOC,Financial bid is accepted due to lowest one,09-Jan-2020 04:33 PM,,,,,,,,,,,,,2.0,1385953.0,M/S S.K.ASSOCIATES,"1,79,293.56",L2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PWDBL_383668_5,1722/E-Tender/2019 Dt-05.09.2019,"Bahukhandi mantri awas stith awas sankhya A-201, B-703, A-204 evam annya awaso me rangai putai ka karya."
