Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-854/2018-19,2018_UPIDM_199057_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,Bid Fee,05-May-2018 02:00 PM,01-Jun-2018 03:00 PM,05-May-2018 03:00 PM,30-May-2018 05:00 PM,06-May-2018 10:00 AM ,30-May-2018 05:00 PM ,11-May-2018 10:00 AM,30-May-2018 05:00 PM,13-Jul-2018 03:00 PM,"6,44,500",Yes,fixed,,Superintending Engineer CESPC-II IDUP,Lucknow,1.0,DD - Demand Draft,"29,500",Executive Engineer Inventory Control Division IDUP,Lucknow,No,Superintending Engineer,CESPC-II Ganga Sinchai Bhawan Telibagh Lucknow 226025,Manufacture and Supply of ISI marked uPVC pipe,Manufacture and Supply of ISI marked uPVC pipe 160mm nominal dia 2.5 kg per square cm working pressure,Please refer Tender documents. ,NA ,"6,43,16,000",Pipes and Pipe related activities,NA ,Tender,90.0,60.0,All UP,226001.0,NA ,NA ,NA ,Lucknow,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-854/2018-19,2018_UPIDM_199057_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,Bid Fee,05-May-2018 02:00 PM,01-Jun-2018 03:00 PM,05-May-2018 03:00 PM,30-May-2018 05:00 PM,06-May-2018 10:00 AM ,30-May-2018 05:00 PM ,11-May-2018 10:00 AM,30-May-2018 05:00 PM,13-Jul-2018 03:00 PM,"6,44,500",Yes,fixed,,Superintending Engineer CESPC-II IDUP,Lucknow,1.0,DD - Demand Draft,"29,500",Executive Engineer Inventory Control Division IDUP,Lucknow,No,Superintending Engineer,CESPC-II Ganga Sinchai Bhawan Telibagh Lucknow 226025,Manufacture and Supply of ISI marked uPVC pipe,Manufacture and Supply of ISI marked uPVC pipe 160mm nominal dia 2.5 kg per square cm working pressure,Please refer Tender documents. ,NA ,"6,43,16,000",Pipes and Pipe related activities,NA ,Tender,90.0,60.0,All UP,226001.0,NA ,NA ,NA ,Lucknow,No ,No,16-Jan-2020,"INR 11,782,504.12",60.0,Prem Pal Singh,16-Jan-2020 07:10 PM,854.pdf (1194.00 KB),As per approval of government order no. 2027 dated 17.09.2018 and 3029 dated 25.09.2018,1.0,710469.0,SWASTICK TUBES PRIVATE LIMITED,INR,"11,782,504.12",1.0,695675.0,APOLLO PIPES LTD,30-May-2018 01:18 PM,Rejected-AOC,L4,16-Jan-2020 07:10 PM,Finance,APOLLO PIPES LTD VISHAL PIPES LIMITED SKIPPER LIMITED SWASTICK TUBES PRIVATE LIMITED and THE SUPREME INDUSTRIES LTD. found responsive,Prem Pal Singh,16-Jan-2020 06:23 PM,None,Sunil kumar,Internal,As per upload,Prem Pal Singh,16-Jan-2020 06:31 PM,finsummary_274808.pdf (1807.32 KB),1.0,695675.0,APOLLO PIPES LTD,254.88,4.0,Technical,"APOLLO PIPES LTD, VISHAL PIPES LIMITED, SKIPPER LIMITED, SWASTICK TUBES PRIVATE LIMITED and THE SUPREME INDUSTRIES LTD. found responsive",Prem Pal Singh,13-Jul-2018 11:49 AM,technical_274808.pdf,"Sunil Kumar, Engineer-In-Chief",Internal,,Prem Pal Singh,13-Jul-2018 11:52 AM,13-Jul-2018 03:00 PM,techsummary_274808.pdf (40.34 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Part B1,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Part B1,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,710441.0,Chaika Polymers Pvt. Ltd.,30-May-2018 04:40 PM,Not Admitted-Fee,Fee not received,04-Jun-2018 03:58 PM,,,,,,,,,,,,2.0,704478.0,VISHAL PIPES LIMITED,252.35,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,Technical Part B2,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Part B2,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,708821.0,Jain Irrigation Systems Limited,30-May-2018 04:21 PM,Not Admitted-PreQual/Technical,Not Complied with technical specification,13-Jul-2018 11:49 AM,,,,,,,,,,,,3.0,707618.0,SKIPPER LIMITED,234.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,693087.0,M/S Rungta Irrigation Limited,30-May-2018 03:30 PM,Not Admitted-PreQual/Technical,Not Complied with technical specification,13-Jul-2018 11:49 AM,,,,,,,,,,,,4.0,710469.0,SWASTICK TUBES PRIVATE LIMITED,252.52,3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,707618.0,SKIPPER LIMITED,29-May-2018 05:11 PM,Rejected-AOC,L1 NOT ACCEPTED TO SUPPLY THE MATERIAL,16-Jan-2020 07:10 PM,,,,,,,,,,,,5.0,710758.0,THE SUPREME INDUSTRIES LTD.,263.94,5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,710469.0,SWASTICK TUBES PRIVATE LIMITED,30-May-2018 01:09 PM,Accepted-AOC,ACCEPTED TO SUPPLY THE MATERIAL AT L1 RATE,16-Jan-2020 07:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,710758.0,THE SUPREME INDUSTRIES LTD.,30-May-2018 03:46 PM,Rejected-AOC,L5,16-Jan-2020 07:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,704478.0,VISHAL PIPES LIMITED,28-May-2018 05:43 PM,Rejected-AOC,L2,16-Jan-2020 07:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPIDM_199057_1,TE-854/2018-19,Manufacture and Supply of ISI marked uPVC pipe
