Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE,1361/SE RED DEVIPATAN CIRCLE/18-19 Dt 02-03-2019,2019_REDUP_349775_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,06-Jun-2019 06:27 PM,11-Jun-2019 12:30 PM,06-Jun-2019 11:00 AM,11-Jun-2019 12:00 PM,NA ,NA ,06-Jun-2019 11:00 AM,11-Jun-2019 12:00 PM,25-Dec-2019 12:10 PM,"75,820",No,percentage,2.0%,SE RED DEVIPATAN,GONDA,1.0,SBI Bank,"2,354",EE RED GONDA,GONDA,No,SE RED DEVIPATAN,SE RED DEVIPATAN,Cont of Road Under District Gonda Vidhan Sabha Colonelganj Gram Panchayat marchourke majra Rajkumar purwa sampark marg Lot No 11,Cont of Road Under District Gonda Vidhan Sabha Colonelganj Gram Panchayat marchourke majra Rajkumar purwa sampark marg Lot No 11,Please refer Tender documents. ,NA ,"37,91,000",Civil Works,NA ,Tender,90.0,60.0,Bahraich,271201.0,NA ,NA ,NA ,SE RED DEVIPATAN,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE,1361/SE RED DEVIPATAN CIRCLE/18-19 Dt 02-03-2019,2019_REDUP_349775_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,06-Jun-2019 06:27 PM,11-Jun-2019 12:30 PM,06-Jun-2019 11:00 AM,11-Jun-2019 12:00 PM,NA ,NA ,06-Jun-2019 11:00 AM,11-Jun-2019 12:00 PM,25-Dec-2019 12:10 PM,"75,820",No,percentage,2.0%,SE RED DEVIPATAN,GONDA,1.0,SBI Bank,"2,354",EE RED GONDA,GONDA,No,SE RED DEVIPATAN,SE RED DEVIPATAN,Cont of Road Under District Gonda Vidhan Sabha Colonelganj Gram Panchayat marchourke majra Rajkumar purwa sampark marg Lot No 11,Cont of Road Under District Gonda Vidhan Sabha Colonelganj Gram Panchayat marchourke majra Rajkumar purwa sampark marg Lot No 11,Please refer Tender documents. ,NA ,"37,91,000",Civil Works,NA ,Tender,90.0,60.0,Bahraich,271201.0,NA ,NA ,NA ,SE RED DEVIPATAN,No ,No,29-Jan-2020,"INR 3,777,933.76",60.0,Rajesh Kumar Sachan,28-Jan-2020 04:20 PM,Gonda.pdf (198.00 KB),1.0,1263042.0,SHIV CONSTRUCTION,INR,"3,777,933.76",1.0,1263093.0,PURVANCHAL CONSTRUCTION,11-Jun-2019 02:28 AM,Rejected-Finance,Rejected,28-Jan-2020 04:27 PM,Finance,Summary,Triyugi Narayan Singh,03-Jan-2020 05:28 PM,None,BOQ Comparative Chart,SE RED DEVIPATAN CIRCLE GONDA,Internal,SE RED DEVIPATAN CIRCLE GONDA,Rajesh Kumar Sachan,28-Jan-2020 06:27 PM,finsummary_507192.pdf (198.25 KB),1.0,1263042.0,SHIV CONSTRUCTION,"37,77,933.76",L1,Technical,Summary,Rupesh Verma,11-Jun-2019 05:50 PM,None,Er R K SACHAN SE RED DEVIPATAN CIRCLE GONDA,Internal,Er R K SACHAN SE RED DEVIPATAN CIRCLE GONDA,Rajesh Kumar Sachan,25-Dec-2019 12:06 PM,25-Dec-2019 12:10 PM,techsummary_507192.pdf (163.97 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1263042.0,SHIV CONSTRUCTION,11-Jun-2019 02:12 AM,Accepted-AOC,AOC,28-Jan-2020 04:20 PM,,,,,,,,,,,,,2.0,1263093.0,PURVANCHAL CONSTRUCTION,"37,78,690.11",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_349775_11,1361/SE RED DEVIPATAN CIRCLE/18-19 Dt 02-03-2019,Cont of Road Under District Gonda Vidhan Sabha Colonelganj Gram Panchayat marchourke majra Rajkumar purwa sampark marg Lot No 11
