Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 2 (Civil) PWD Lucknow,2105/E-tender/2019-20 dt. 24.10.19,2019_PWDBL_397556_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copies of all original documents required as per TI,07-Nov-2019 09:00 AM,15-Nov-2019 12:30 PM,07-Nov-2019 09:00 AM,14-Nov-2019 06:00 PM,NA ,NA ,07-Nov-2019 09:00 AM,14-Nov-2019 06:00 PM,03-Dec-2019 10:30 AM,"1,37,800",Yes,fixed,,online payment on etender portal,online payment on etender portal,1.0,SBI Bank,725.0,online payment on etender portal,online payment on etender portal,Yes,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW,"Mal avenue colony sthit awas no-2 me 03 bathooms avam kitchen ka navinikaran, fittings fixtures badalne, bathrooms me marbel duara self sahit cabinet aadi ka karya.","Mal avenue colony sthit awas no-2 me 03 bathooms avam kitchen ka navinikaran, fittings fixtures badalne, bathrooms me marbel duara self sahit cabinet aadi ka karya.",Please refer Tender documents. ,NA ,"13,78,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Lucknow,226001.0,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW ,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW ,08-Nov-2019 12:00 PM ,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW,No ,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 2 (Civil) PWD Lucknow,2105/E-tender/2019-20 dt. 24.10.19,2019_PWDBL_397556_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copies of all original documents required as per TI,07-Nov-2019 09:00 AM,15-Nov-2019 12:30 PM,07-Nov-2019 09:00 AM,14-Nov-2019 06:00 PM,NA ,NA ,07-Nov-2019 09:00 AM,14-Nov-2019 06:00 PM,03-Dec-2019 10:30 AM,"1,37,800",Yes,fixed,,online payment on etender portal,online payment on etender portal,1.0,SBI Bank,725.0,online payment on etender portal,online payment on etender portal,Yes,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW,"Mal avenue colony sthit awas no-2 me 03 bathooms avam kitchen ka navinikaran, fittings fixtures badalne, bathrooms me marbel duara self sahit cabinet aadi ka karya.","Mal avenue colony sthit awas no-2 me 03 bathooms avam kitchen ka navinikaran, fittings fixtures badalne, bathrooms me marbel duara self sahit cabinet aadi ka karya.",Please refer Tender documents. ,NA ,"13,78,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Lucknow,226001.0,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW ,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW ,08-Nov-2019 12:00 PM ,EE MAINT. DIV 2 (CIVIL) PWD LUCKNOW,No ,No,15-Jan-2020,"INR 1,325,024.71",30.0,NARENDRA KUMAR VERMA,15-Jan-2020 04:53 PM,2368Acceptance.pdf (689.00 KB),AOC for Acceptance no-2368 dt-03.12.2019,1.0,1455522.0,M/S JAIN ENTERPRISES,INR,"1,325,024.71",1.0,1455522.0,M/S JAIN ENTERPRISES,14-Nov-2019 02:55 PM,Accepted-AOC,"Financial bid is accepted at the Price Rs.1325024.71 By Executive Engineer Executive Engineer Maintenance Division No-2, (Civil) PWD Lucknow",15-Jan-2020 04:53 PM,Finance,Evaluation Letter,NARENDRA KUMAR VERMA,03-Dec-2019 01:35 PM,finance_576590.pdf,BOQ Comparative Chart,Superintendent Engineer 39th Circle PWD Lucknow,Internal,"Executive Engineer Maintenance Division No-2, (Civil) UPPWD. Lucknow. Executive Engineer Maintenance Division No-1, (Civil) UPPWD. Lucknow",NARENDRA KUMAR VERMA,15-Jan-2020 04:50 PM,finsummary_576590.pdf (429.07 KB),1.0,1455522.0,M/S JAIN ENTERPRISES,"13,74,448.78",L1,Technical,evaluation letter,NARENDRA KUMAR VERMA,02-Dec-2019 06:31 PM,technical_576590.pdf,Executive Enginner,Internal,N.K. Verma A.K. Mishra,NARENDRA KUMAR VERMA,02-Dec-2019 06:35 PM,03-Dec-2019 10:30 AM,techsummary_576590.pdf (429.07 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1455575.0,M/S NAVEEN KUMAR JAIN,14-Nov-2019 03:10 PM,Rejected-Finance,Financial bid is rejected being higher Rate L2,15-Jan-2020 04:50 PM,,,,,,,,,,,,,2.0,1455575.0,M/S NAVEEN KUMAR JAIN,"13,91,672.45",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PWDBL_397556_3,2105/E-tender/2019-20 dt. 24.10.19,"Mal avenue colony sthit awas no-2 me 03 bathooms avam kitchen ka navinikaran, fittings fixtures badalne, bathrooms me marbel duara self sahit cabinet aadi ka karya."
