Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,3424/2A/2018-19 Date 05.09.2019,2019_CEUFZ_381556_26,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,18-Sep-2025 07:06 PM,01-Oct-2019 12:30 PM,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,NA ,NA ,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,"33,000",Yes,fixed,,EE PD PWD,SULTANPUR,1.0,SBI Bank,944.0,EE PD PWD,SULTANPUR,No,EE,PD PWD SULTANPUR,FAIZULLAPUR PITCH ROAD TO DALIT BASTI RAMASHISH K GHAR TAK LINK ROAD,AS PER NIT,AS PER BOQ ,NA ,"3,33,000",Civil Works,NA ,Tender,90.0,15.0,SULTANPUR,228001.0,SULTANPUR ,PD PWD SULTANPUR ,24-Sep-2019 12:00 PM ,PD PWD SULTANPUR,No ,No,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,3424/2A/2018-19 Date 05.09.2019,2019_CEUFZ_381556_26,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,18-Sep-2025 07:06 PM,01-Oct-2019 12:30 PM,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,NA ,NA ,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,"33,000",Yes,fixed,,EE PD PWD,SULTANPUR,1.0,SBI Bank,944.0,EE PD PWD,SULTANPUR,No,EE,PD PWD SULTANPUR,FAIZULLAPUR PITCH ROAD TO DALIT BASTI RAMASHISH K GHAR TAK LINK ROAD,AS PER NIT,AS PER BOQ ,NA ,"3,33,000",Civil Works,NA ,Tender,90.0,15.0,SULTANPUR,228001.0,SULTANPUR ,PD PWD SULTANPUR ,24-Sep-2019 12:00 PM ,PD PWD SULTANPUR,No ,No,30-Nov-2019,"INR 333,306.67",15.0,Dharmendra Kumar Ahirwar,09-Jan-2020 02:18 PM,faizullapur.pdf (1571.00 KB),tender Earnest money Refund,1.0,1387106.0,M/S GAYATRI CONSTRUCTION,INR,"333,306.67",1.0,1387106.0,M/S GAYATRI CONSTRUCTION,28-Sep-2019 09:10 PM,Accepted-AOC,refund,09-Jan-2020 02:18 PM,Finance,CONTRACTORS BID ACCEPTED FOR TECHNICAL EVALUATION,Dharmendra Kumar Ahirwar,18-Oct-2019 03:17 PM,finance_551423.pdf,BOQ Comparative Chart,ER. A.K.Jain,Internal,"ER. A.K.Jain S.E Sultanpur Amethi Circle PWD Sultanpur, ER.Dharmendra kumar Ahirwar Executive Engineer P.D.PWD Sultanpur, ER. RAVIKANT RAJAK Executive Engineer C.D.-3, PWD Sultanpur, ER S.K.SINGH A.E.",Dharmendra Kumar Ahirwar,18-Oct-2019 03:25 PM,finsummary_551423.pdf (258.07 KB),1.0,1387106.0,M/S GAYATRI CONSTRUCTION,"3,33,306.67",L1,ER. A.K.Jain,Internal,"ER. A.K.Jain S.E Sultanpur Amethi Circle PWD Sultanpur, ER.Dharmendra kumar Ahirwar Executive Engineer P.D.PWD Sultanpur, ER. RAVIKANT RAJAK Executive Engineer C.D.-3, PWD Sultanpur, ER S.K.SINGH A.E.",Dharmendra Kumar Ahirwar,18-Oct-2019 03:18 PM,techsummary_551423.pdf (258.07 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1387301.0,M/S MAA CONSTRUCTION,28-Sep-2019 08:15 PM,Rejected-Finance,HEIGHER,18-Oct-2019 03:25 PM,,,,,,,,,,,,,2.0,1387301.0,M/S MAA CONSTRUCTION,"3,36,673.40",L2,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,SCHEDULE-C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SCHEDULE-C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUFZ_381556_26,3424/2A/2018-19 Date 05.09.2019,FAIZULLAPUR PITCH ROAD TO DALIT BASTI RAMASHISH K GHAR TAK LINK ROAD
