Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-903/2019-20,2019_UPIDM_372732_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",16-Aug-2019 11:30 AM,07-Sep-2019 03:30 PM,16-Aug-2019 11:30 AM,05-Sep-2019 05:00 PM,NA ,NA ,21-Aug-2019 10:00 AM,05-Sep-2019 05:00 PM,27-Sep-2019 03:30 PM,"15,62,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-2","Superintending Engineer, CESPO-2 Ganga Sichai Bhawan, Telibag, Lucknow",ISI Marked uPVC Pipe,"Manufacture and supply of ISI Marked uPVC Pipe size 160mm nominal dia, 2.5 kg/cm2",Please refer Tender documents. ,NA ,"15,61,77,000",Pipes and Pipe related activities,NA ,Tender,90.0,75.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-903/2019-20,2019_UPIDM_372732_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",16-Aug-2019 11:30 AM,07-Sep-2019 03:30 PM,16-Aug-2019 11:30 AM,05-Sep-2019 05:00 PM,NA ,NA ,21-Aug-2019 10:00 AM,05-Sep-2019 05:00 PM,27-Sep-2019 03:30 PM,"15,62,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-2","Superintending Engineer, CESPO-2 Ganga Sichai Bhawan, Telibag, Lucknow",ISI Marked uPVC Pipe,"Manufacture and supply of ISI Marked uPVC Pipe size 160mm nominal dia, 2.5 kg/cm2",Please refer Tender documents. ,NA ,"15,61,77,000",Pipes and Pipe related activities,NA ,Tender,90.0,75.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,17-Jan-2020,"INR 166,494,102.98",75.0,Prem Pal Singh,17-Jan-2020 02:39 PM,903.pdf (4754.00 KB),As per approval of U.P govt.vide letter no-2820 dated-05.12.2019,1.0,1354382.0,Apollo Pipes Ltd.,INR,"14,692,945.99",1.0,1354382.0,Apollo Pipes Ltd.,04-Sep-2019 05:25 PM,Accepted-AOC,Accepted to supply the material on L1 price,17-Jan-2020 02:40 PM,Finance,Apollo Pipes Ltd. VISHAL PIPES LIMITED M/S Rungta Irrigation Limited and THE SUPREME INDUSTRIES LTD. found responsive,Prem Pal Singh,17-Jan-2020 02:20 PM,None,Devendra Agrawal,Internal,As per upload,Prem Pal Singh,17-Jan-2020 02:31 PM,finsummary_538521.pdf (1102.35 KB),1.0,1354382.0,Apollo Pipes Ltd.,252.52,3.0,Technical,As per decision of Departmental Purchase Committee,Prem Pal Singh,27-Sep-2019 02:10 PM,technical_538521.pdf,Devendra Agarwal EnC Mech,Internal,"Jitendra Ram Tripathi Spl Secy, Mukul Kumar Agarwal Finance Controller, Ranjit Sengupta CE, Naresh Baboo CE, Suresh Pandey CE, Vishnu Kumar CE Rajiv Varshney SE2",Prem Pal Singh,27-Sep-2019 02:16 PM,27-Sep-2019 03:30 PM,techsummary_538521.pdf (388.06 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1355216.0,VISHAL PIPES LIMITED,INR,"121,264,742.88",2.0,1355542.0,M/S Rungta Irrigation Limited,04-Sep-2019 11:35 PM,Rejected-AOC,L4,17-Jan-2020 02:40 PM,,,,,,,,,,,,2.0,1355216.0,VISHAL PIPES LIMITED,238.36,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1356206.0,THE SUPREME INDUSTRIES LTD.,INR,"30,536,414.11",3.0,1356206.0,THE SUPREME INDUSTRIES LTD.,05-Sep-2019 04:15 PM,Accepted-AOC,Accepted to supply the material on L1 price,17-Jan-2020 02:40 PM,,,,,,,,,,,,3.0,1355542.0,M/S Rungta Irrigation Limited,252.54,4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1352184.0,vasani polymers pvt. ltd.,02-Sep-2019 06:45 PM,Not Admitted-PreQual/Technical,Not Complied with technical specification,27-Sep-2019 02:10 PM,,,,,,,,,,,,4.0,1356206.0,THE SUPREME INDUSTRIES LTD.,245.89,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1355216.0,VISHAL PIPES LIMITED,05-Sep-2019 02:13 PM,Accepted-AOC,lowest bidder,17-Jan-2020 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_372732_1,TE-903/2019-20,ISI Marked uPVC Pipe
