Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",SHORT TERM E-TENDER NO. 51 E.T.C-II (K)/2018-19,2018_UPTCL_216182_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,12-Jun-2018 10:00 AM,25-Jun-2018 01:00 PM,12-Jun-2018 11:00 AM,25-Jun-2018 12:00 PM,NA ,NA ,12-Jun-2018 12:00 PM,25-Jun-2018 12:00 PM,25-Jun-2018 03:20 PM,"4,000",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Supply,Supply,Please refer Tender documents. ,NA ,"1,98,000",Supply of Materials,NA ,Tender,120.0,90.0,Fatehagrh,209601.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",SHORT TERM E-TENDER NO. 51 E.T.C-II (K)/2018-19,2018_UPTCL_216182_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,12-Jun-2018 10:00 AM,25-Jun-2018 01:00 PM,12-Jun-2018 11:00 AM,25-Jun-2018 12:00 PM,NA ,NA ,12-Jun-2018 12:00 PM,25-Jun-2018 12:00 PM,25-Jun-2018 03:20 PM,"4,000",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Supply,Supply,Please refer Tender documents. ,NA ,"1,98,000",Supply of Materials,NA ,Tender,120.0,90.0,Fatehagrh,209601.0,NA ,NA ,NA ,KANPUR,No ,No,29-Jun-2018,"INR 133,740",60.0,Sunil Chandra Misra,30-Jan-2020 03:41 PM,51.pdf (934.00 KB),Agreement Executed,1.0,747290.0,Katyani Construction Co.,INR,"133,740",1.0,746762.0,ANKUR ENTERPRISES,23-Jun-2018 11:00 AM,Rejected-AOC,4.0,30-Jan-2020 03:42 PM,Finance,Summary,SUNIL MISRA,25-Jun-2018 03:32 PM,finance_298922.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,25-Jun-2018 03:35 PM,finsummary_298922.pdf (144.72 KB),1.0,745716.0,Ravi Electric And Sales Corpn.,"1,89,600.00",2.0,Technical,Summary,SUNIL MISRA,25-Jun-2018 03:14 PM,technical_298922.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,25-Jun-2018 03:16 PM,25-Jun-2018 03:20 PM,techsummary_298922.pdf (94.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,745777.0,INDRA ENTERPRISES,22-Jun-2018 01:41 PM,Rejected-AOC,3.0,30-Jan-2020 03:42 PM,,,,,,,,,,,,2.0,745777.0,INDRA ENTERPRISES,"1,96,800.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,747290.0,Katyani Construction Co.,23-Jun-2018 02:40 PM,Accepted-AOC,1.0,30-Jan-2020 03:42 PM,,,,,,,,,,,,3.0,746762.0,ANKUR ENTERPRISES,"1,98,300.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,745716.0,Ravi Electric And Sales Corpn.,22-Jun-2018 12:58 PM,Rejected-AOC,2.0,30-Jan-2020 03:42 PM,,,,,,,,,,,,4.0,747290.0,Katyani Construction Co.,"1,33,740.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_216182_1,SHORT TERM E-TENDER NO. 51 E.T.C-II (K)/2018-19,Supply
