Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V S T E-TENDER NO. 86/E.T.C-II (K)/2018-19,2018_UPTCL_236321_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,04-Aug-2018 04:45 PM,10-Aug-2018 01:00 PM,04-Aug-2018 04:50 PM,10-Aug-2018 12:00 PM,NA ,NA ,04-Aug-2018 05:00 PM,10-Aug-2018 12:00 PM,10-Aug-2018 03:00 PM,"9,500",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,1.0,RTGS - RTGS Payment,590.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,No,SE ETC-II Kanpur,SE ETC-II Panki Kanpur,Work,Work,Please refer Tender documents. ,NA ,"4,75,000",Electrical Works,NA ,Tender,30.0,15.0,fatehgarh,209601.0,NA ,NA ,NA ,Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V S T E-TENDER NO. 86/E.T.C-II (K)/2018-19,2018_UPTCL_236321_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,04-Aug-2018 04:45 PM,10-Aug-2018 01:00 PM,04-Aug-2018 04:50 PM,10-Aug-2018 12:00 PM,NA ,NA ,04-Aug-2018 05:00 PM,10-Aug-2018 12:00 PM,10-Aug-2018 03:00 PM,"9,500",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,1.0,RTGS - RTGS Payment,590.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,No,SE ETC-II Kanpur,SE ETC-II Panki Kanpur,Work,Work,Please refer Tender documents. ,NA ,"4,75,000",Electrical Works,NA ,Tender,30.0,15.0,fatehgarh,209601.0,NA ,NA ,NA ,Kanpur,No ,No,25-Aug-2018,"INR 282,500",15.0,Sunil Chandra Misra,31-Jan-2020 02:32 PM,86.pdf (1440.00 KB),Agreement Executed,1.0,806610.0,M/S DHIRENDRA SINGH,INR,"282,500",1.0,808806.0,ASIA ENTERPRISES,09-Aug-2018 03:28 PM,Rejected-AOC,2.0,31-Jan-2020 02:32 PM,Finance,Summary,SUNIL MISRA,10-Aug-2018 03:19 PM,finance_328389.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,10-Aug-2018 03:27 PM,finsummary_328389.pdf (48.73 KB),1.0,806610.0,M/S DHIRENDRA SINGH,"2,82,500.00",1.0,Technical,Summary,SUNIL MISRA,10-Aug-2018 02:43 PM,technical_328389.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,10-Aug-2018 02:45 PM,10-Aug-2018 03:00 PM,techsummary_328389.pdf (91.62 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,809533.0,BARKATI ENTERPRISES,10-Aug-2018 11:25 AM,Rejected-AOC,5.0,31-Jan-2020 02:32 PM,,,,,,,,,,,,2.0,807967.0,Katyani Construction Co.,"3,37,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,807967.0,Katyani Construction Co.,08-Aug-2018 08:23 PM,Rejected-AOC,3.0,31-Jan-2020 02:32 PM,,,,,,,,,,,,3.0,808806.0,ASIA ENTERPRISES,"2,92,500.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,806610.0,M/S DHIRENDRA SINGH,09-Aug-2018 09:28 AM,Accepted-AOC,1.0,31-Jan-2020 02:32 PM,,,,,,,,,,,,4.0,809447.0,SALONI CONSTRUCTION,"3,40,000.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,809447.0,SALONI CONSTRUCTION,10-Aug-2018 09:58 AM,Rejected-AOC,4.0,31-Jan-2020 02:32 PM,,,,,,,,,,,,5.0,809533.0,BARKATI ENTERPRISES,"3,85,750.00",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_236321_1,V S T E-TENDER NO. 86/E.T.C-II (K)/2018-19,Work
