Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Information And Public Relation Department UP,557/Photofilm/2019,2019_DIPR_416346_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,11-Jun-2025 06:59 PM,16-Jan-2020 03:00 PM,24-Dec-2019 06:30 PM,15-Jan-2020 05:00 PM,NA ,NA ,30-Dec-2019 10:00 AM,15-Jan-2020 05:00 PM,21-Jan-2020 04:00 PM,"30,000",No,fixed,,Director Information,Lucknow,1.0,DD - Demand Draft,"3,000",Director Information,Lucknow,No,Director Information,6 A Park Road suchana Bhawan Hazratganj Lucknow 226001,Supply of Teleprompter,Supply for SONY PXW-Z 280 camera setup with 19 inch teleprompter,Please refer Tender documents. ,NA ,0.0,Electronics Equipment,camera ,Tender,45.0,15.0,Lucknow UP,226001.0,NA ,NA ,NA ,Suchna Bhawan Lucknow,No ,No,Information And Public Relation Department UP,557/Photofilm/2019,2019_DIPR_416346_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,11-Jun-2025 06:59 PM,16-Jan-2020 03:00 PM,24-Dec-2019 06:30 PM,15-Jan-2020 05:00 PM,NA ,NA ,30-Dec-2019 10:00 AM,15-Jan-2020 05:00 PM,21-Jan-2020 04:00 PM,"30,000",No,fixed,,Director Information,Lucknow,1.0,DD - Demand Draft,"3,000",Director Information,Lucknow,No,Director Information,6 A Park Road suchana Bhawan Hazratganj Lucknow 226001,Supply of Teleprompter,Supply for SONY PXW-Z 280 camera setup with 19 inch teleprompter,Please refer Tender documents. ,NA ,0.0,Electronics Equipment,camera ,Tender,45.0,15.0,Lucknow UP,226001.0,NA ,NA ,NA ,Suchna Bhawan Lucknow,No ,No,30-Jan-2020,"INR 1,427,300",15.0,VINOD KUMAR PANDEY,30-Jan-2020 12:23 PM,workorder.pdf (620.00 KB),OK,1.0,1536842.0,"Systronics India Ltd, Telerad Division",INR,"1,427,300",1.0,1542313.0,ANAND PHOTONICS,11-Jan-2020 05:14 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Jan-2020 01:45 PM,Finance,OK,VINOD KUMAR PANDEY,23-Jan-2020 05:12 PM,finance_608197.pdf,Joint Director,Internal,"SFAO, Dy Director, Film Production Officer",VINOD KUMAR PANDEY,23-Jan-2020 05:17 PM,finsummary_608197.pdf (1903.14 KB),1.0,1536842.0,"Systronics India Ltd, Telerad Division","14,27,300.00",1.0,Technical,ok,VINOD KUMAR PANDEY,21-Jan-2020 01:44 PM,technical_608197.pdf,Joint Director,Internal,,VINOD KUMAR PANDEY,21-Jan-2020 01:49 PM,21-Jan-2020 04:00 PM,techsummary_608197.pdf (1536.48 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1544876.0,Eastern Arts Pvt. Ltd.,13-Jan-2020 04:43 PM,Rejected-Finance,Highest Quoted Rate,23-Jan-2020 05:17 PM,,,,,,,,,,,,2.0,1544876.0,Eastern Arts Pvt. Ltd.,"15,24,460.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1545999.0,Sun Broadcast Equipments Pvt. Ltd.,14-Jan-2020 01:28 PM,Rejected-Finance,Second Highest Quoted Rate,23-Jan-2020 05:17 PM,,,,,,,,,,,,3.0,1545999.0,Sun Broadcast Equipments Pvt. Ltd.,"14,89,435.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1536842.0,"Systronics India Ltd, Telerad Division",11-Jan-2020 01:09 PM,Accepted-AOC,L1,30-Jan-2020 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DIPR_416346_1,557/Photofilm/2019,Supply of Teleprompter
