Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||CONSTRUCTION DIVISION PWD AMROHA,1303/E-Tender/19-20 Dated 27.11.19,2019_CEMBD_409115_1,Yes,Open Tender,Lump-sum,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,05-Dec-2019 09:00 AM,13-Dec-2019 12:00 PM,05-Dec-2019 10:00 AM,12-Dec-2019 05:00 PM,NA ,NA ,05-Dec-2019 10:00 AM,12-Dec-2019 05:00 PM,"60,000",Yes,fixed,,Executive Engineer CD PWD Amroha,Amroha,1.0,SBI Bank,766.0,Executive Engineer CD PWD Amroha,Amroha,No,Executive Engineer CD PWD Amroha,Executive Engineer CD PWD Amroha,New Construction of Haribaba Bandha Road to Dhauria Aithmali Link Road,New Construction of Haribaba Bandha Road to Dhauria Aithmali Link Road,Please refer Tender documents. ,NA ,"5,90,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Amroha,244221.0,Amroha ,Executive Engineer CD PWD Amroha ,09-Dec-2019 12:00 PM ,Amroha,No ,No,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||CONSTRUCTION DIVISION PWD AMROHA,1303/E-Tender/19-20 Dated 27.11.19,2019_CEMBD_409115_1,Yes,Open Tender,Lump-sum,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,05-Dec-2019 09:00 AM,13-Dec-2019 12:00 PM,05-Dec-2019 10:00 AM,12-Dec-2019 05:00 PM,NA ,NA ,05-Dec-2019 10:00 AM,12-Dec-2019 05:00 PM,"60,000",Yes,fixed,,Executive Engineer CD PWD Amroha,Amroha,1.0,SBI Bank,766.0,Executive Engineer CD PWD Amroha,Amroha,No,Executive Engineer CD PWD Amroha,Executive Engineer CD PWD Amroha,New Construction of Haribaba Bandha Road to Dhauria Aithmali Link Road,New Construction of Haribaba Bandha Road to Dhauria Aithmali Link Road,Please refer Tender documents. ,NA ,"5,90,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Amroha,244221.0,Amroha ,Executive Engineer CD PWD Amroha ,09-Dec-2019 12:00 PM ,Amroha,No ,No,29-Jan-2020,"INR 576,693.785",90.0,Vijendra Kumar Chaudhary,29-Jan-2020 03:21 PM,1.pdf (651.00 KB),Tender in favour of Shri Nazim ali,1.0,1499196.0,M/S NAZIM ALI CONTRACTOR,INR,"576,693.785",1.0,1498596.0,Mohd Aftab Contractor,12-Dec-2019 09:38 AM,Rejected-AOC,Accepted,29-Jan-2020 03:21 PM,Finance,F Bid download successfully,Vijendra Kumar Chaudhary,29-Jan-2020 03:13 PM,finance_596072.pdf,BOQ Comparative Chart,SE,Internal,SE and EE,Vijendra Kumar Chaudhary,29-Jan-2020 03:19 PM,finsummary_596072.pdf (651.22 KB),1.0,1498596.0,Mohd Aftab Contractor,578780.525,L2,SE,Internal,SE and EE,Vijendra Kumar Chaudhary,29-Jan-2020 03:16 PM,techsummary_596072.pdf (651.22 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1499196.0,M/S NAZIM ALI CONTRACTOR,12-Dec-2019 09:53 AM,Accepted-AOC,Accepted,29-Jan-2020 03:21 PM,,,,,,,,,,,,,2.0,1499196.0,M/S NAZIM ALI CONTRACTOR,576693.785,L1,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEMBD_409115_1,1303/E-Tender/19-20 Dated 27.11.19,New Construction of Haribaba Bandha Road to Dhauria Aithmali Link Road
