Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,224/RED/ETender/P.V.N./M.L.A/ Dt 21.06.19,2019_REDUP_360436_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical doc,04-Jul-2019 09:00 AM,09-Jul-2019 12:30 PM,04-Jul-2019 09:00 AM,09-Jul-2019 09:00 AM,NA ,NA ,04-Jul-2019 09:00 AM,09-Jul-2019 09:00 AM,31-Aug-2019 12:00 PM,"21,000",No,fixed,,ee red sonbhadra,sonbhadra,1.0,SBI Bank,"2,800",ee red sonbhadr,sonbhadra,No,executive engineer,urmora sonbhadra,Gram pnchyat mahuli polwa me karbala me baundari ka nirman,Gram pnchyat mahuli polwa me karbala me baundari ka nirman,as per nit and t1 ,NA ,"10,47,000",Civil Works,NA ,Tender,90.0,90.0,duddhi,231216.0,NA ,NA ,NA ,ee red sonbhadra,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE MIRZAPUR CIRCLE||EE SONBHADRA,224/RED/ETender/P.V.N./M.L.A/ Dt 21.06.19,2019_REDUP_360436_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical doc,04-Jul-2019 09:00 AM,09-Jul-2019 12:30 PM,04-Jul-2019 09:00 AM,09-Jul-2019 09:00 AM,NA ,NA ,04-Jul-2019 09:00 AM,09-Jul-2019 09:00 AM,31-Aug-2019 12:00 PM,"21,000",No,fixed,,ee red sonbhadra,sonbhadra,1.0,SBI Bank,"2,800",ee red sonbhadr,sonbhadra,No,executive engineer,urmora sonbhadra,Gram pnchyat mahuli polwa me karbala me baundari ka nirman,Gram pnchyat mahuli polwa me karbala me baundari ka nirman,as per nit and t1 ,NA ,"10,47,000",Civil Works,NA ,Tender,90.0,90.0,duddhi,231216.0,NA ,NA ,NA ,ee red sonbhadra,No ,No,27-Jan-2020,"INR 1,025,027",90.0,Rakesh kumar srog,27-Jan-2020 01:39 PM,fa.pdf (333.00 KB),1.0,1298124.0,M/s F A Enterprises,INR,"1,025,027",1.0,1298124.0,M/s F A Enterprises,08-Jul-2019 04:18 PM,Accepted-AOC,accept,27-Jan-2020 01:39 PM,Finance,s,Rakesh kumar srog,27-Jan-2020 01:35 PM,finance_520763.pdf,BOQ Comparative Chart,arunkumarverma,Internal,,Rakesh kumar srog,27-Jan-2020 01:38 PM,finsummary_520763.pdf (332.62 KB),1.0,1298124.0,M/s F A Enterprises,"9,15,202.00",L1,Technical,su,Rakesh kumar srog,30-Aug-2019 04:27 PM,technical_520763.pdf,baburamsahu,Internal,nooralam,Rakesh kumar srog,30-Aug-2019 04:29 PM,31-Aug-2019 12:00 PM,techsummary_520763.pdf (277.36 KB),,,
,,,,,,,,,,,,,,,,.pdf,emd and tender fees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,emd and tender fees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1298192.0,TEJAS ASSOCIATES,08-Jul-2019 04:22 PM,Rejected-Finance,rej,27-Jan-2020 01:38 PM,,,,,,,,,,,,,2.0,1298192.0,TEJAS ASSOCIATES,"9,16,945.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_360436_1,224/RED/ETender/P.V.N./M.L.A/ Dt 21.06.19,Gram pnchyat mahuli polwa me karbala me baundari ka nirman
