Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",SHORT TREM E-TENDER NO. 76 - E.T.D-II(K)/2018-19,2018_UPTCL_222783_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,29-Jun-2018 10:00 AM,10-Jul-2018 12:00 PM,29-Jun-2018 11:00 AM,10-Jul-2018 11:00 AM,NA ,NA ,29-Jun-2018 12:00 PM,10-Jul-2018 11:00 AM,10-Jul-2018 04:30 PM,"3,987",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Work,Work,Please refer Tender documents. ,NA ,"1,99,330",Electrical Works,NA ,Tender,120.0,45.0,KANPUR,208020.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",SHORT TREM E-TENDER NO. 76 - E.T.D-II(K)/2018-19,2018_UPTCL_222783_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,29-Jun-2018 10:00 AM,10-Jul-2018 12:00 PM,29-Jun-2018 11:00 AM,10-Jul-2018 11:00 AM,NA ,NA ,29-Jun-2018 12:00 PM,10-Jul-2018 11:00 AM,10-Jul-2018 04:30 PM,"3,987",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Work,Work,Please refer Tender documents. ,NA ,"1,99,330",Electrical Works,NA ,Tender,120.0,45.0,KANPUR,208020.0,NA ,NA ,NA ,KANPUR,No ,No,16-Jul-2018,"INR 119,664",60.0,Sunil Chandra Misra,31-Jan-2020 02:23 PM,76.pdf (1290.00 KB),Agreement Executed,1.0,763067.0,Katyani Construction Co.,INR,"119,664",1.0,765228.0,ASIA ENTERPRISES,07-Jul-2018 07:48 PM,Rejected-AOC,3.0,31-Jan-2020 02:23 PM,Finance,Summary,SUNIL MISRA,10-Jul-2018 05:11 PM,finance_308727.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,10-Jul-2018 05:13 PM,finsummary_308727.pdf (147.00 KB),1.0,763067.0,Katyani Construction Co.,"1,19,664.00",1.0,Technical,Summary,SUNIL MISRA,10-Jul-2018 02:43 PM,technical_308727.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,10-Jul-2018 02:44 PM,10-Jul-2018 04:30 PM,techsummary_308727.pdf (96.28 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,767851.0,AWASTHI ENTERPRISES,09-Jul-2018 05:04 PM,Rejected-AOC,2.0,31-Jan-2020 02:23 PM,,,,,,,,,,,,2.0,765228.0,ASIA ENTERPRISES,"1,53,860.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,763067.0,Katyani Construction Co.,05-Jul-2018 02:16 PM,Accepted-AOC,1.0,31-Jan-2020 02:23 PM,,,,,,,,,,,,3.0,767851.0,AWASTHI ENTERPRISES,"1,41,172.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,768233.0,M/s AADITYA ENGINEERING WORKS,09-Jul-2018 10:27 PM,Rejected-AOC,4.0,31-Jan-2020 02:23 PM,,,,,,,,,,,,4.0,768233.0,M/s AADITYA ENGINEERING WORKS,"1,67,202.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_222783_1,SHORT TREM E-TENDER NO. 76 - E.T.D-II(K)/2018-19,Work
