Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E TENDER NO.43 E.T.C-II(K)2018-19,2018_UPTCL_207441_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,25-May-2018 10:00 AM,23-Jun-2018 01:00 PM,25-May-2018 11:00 AM,23-Jun-2018 12:00 PM,NA ,NA ,25-May-2018 12:00 PM,23-Jun-2018 12:00 PM,23-Jun-2018 05:20 PM,"4,000",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,FOR SUPPLY OF LIGHTING MATERIAL AT 132 KV S S KRISHNA NAGAR AND GHATAMPUR UNDER ETC II KANPUR,FOR SUPPLY OF LIGHTING MATERIAL AT 132 KV S S KRISHNA NAGAR AND GHATAMPUR UNDER ETC II KANPUR,Please refer Tender documents. ,NA ,"1,98,700",Supply of Materials,NA ,Tender,45.0,90.0,KANPUR,208006.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E TENDER NO.43 E.T.C-II(K)2018-19,2018_UPTCL_207441_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,25-May-2018 10:00 AM,23-Jun-2018 01:00 PM,25-May-2018 11:00 AM,23-Jun-2018 12:00 PM,NA ,NA ,25-May-2018 12:00 PM,23-Jun-2018 12:00 PM,23-Jun-2018 05:20 PM,"4,000",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,FOR SUPPLY OF LIGHTING MATERIAL AT 132 KV S S KRISHNA NAGAR AND GHATAMPUR UNDER ETC II KANPUR,FOR SUPPLY OF LIGHTING MATERIAL AT 132 KV S S KRISHNA NAGAR AND GHATAMPUR UNDER ETC II KANPUR,Please refer Tender documents. ,NA ,"1,98,700",Supply of Materials,NA ,Tender,45.0,90.0,KANPUR,208006.0,NA ,NA ,NA ,KANPUR,No ,No,30-Jun-2018,"INR 153,150",60.0,Sunil Chandra Misra,28-Jan-2020 04:58 PM,43.pdf (937.00 KB),Agreement Executed,1.0,746628.0,INDRA ENTERPRISES,INR,"153,150",1.0,746656.0,ANKUR ENTERPRISES,23-Jun-2018 06:51 AM,Rejected-AOC,2.0,28-Jan-2020 04:58 PM,Finance,Summary,SUNIL MISRA,23-Jun-2018 08:34 PM,finance_286421.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,23-Jun-2018 08:39 PM,finsummary_286421.pdf (149.58 KB),1.0,744902.0,SHREE TRADERS,"1,99,150.00",5.0,Technical,Summary,SUNIL MISRA,23-Jun-2018 05:16 PM,technical_286421.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,23-Jun-2018 05:18 PM,23-Jun-2018 05:20 PM,techsummary_286421.pdf (94.55 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,746005.0,AWASTHI ENTERPRISES,22-Jun-2018 04:16 PM,Rejected-AOC,4.0,28-Jan-2020 04:58 PM,,,,,,,,,,,,2.0,746005.0,AWASTHI ENTERPRISES,"1,78,830.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,746628.0,INDRA ENTERPRISES,23-Jun-2018 01:46 AM,Accepted-AOC,1.0,28-Jan-2020 04:58 PM,,,,,,,,,,,,3.0,746628.0,INDRA ENTERPRISES,"1,53,150.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,746845.0,M/S Sayan Enterprises,23-Jun-2018 10:46 AM,Rejected-AOC,3.0,28-Jan-2020 04:58 PM,,,,,,,,,,,,4.0,746656.0,ANKUR ENTERPRISES,"1,53,750.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,744902.0,SHREE TRADERS,21-Jun-2018 05:34 PM,Rejected-AOC,5.0,28-Jan-2020 04:58 PM,,,,,,,,,,,,5.0,746845.0,M/S Sayan Enterprises,"1,64,250.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_207441_1,E TENDER NO.43 E.T.C-II(K)2018-19,FOR SUPPLY OF LIGHTING MATERIAL AT 132 KV S S KRISHNA NAGAR AND GHATAMPUR UNDER ETC II KANPUR
