Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,2660/Tender Notice/2019-20 dt. 04.11.2019,2019_PWDBL_405249_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical Docuent,18-Nov-2019 06:55 PM,25-Nov-2019 12:30 PM,19-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,NA ,NA ,19-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,"55,000",No,fixed,,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.",Lucknow,1.0,SBI Bank,725.0,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.",Lucknow,No,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.","office of Executive Engineer, Maintenance Division No.-1(Civil), U.P.P.W.D., Lucknow","Under 2059 AR. Renovation of Toilets in Examination Hall, Lok Sewa Ayog, Camp Office Sector-D, Aliganj, Lucknow.","Under 2059 AR. Renovation of Toilets in Examination Hall, Lok Sewa Ayog, Camp Office Sector-D, Aliganj, Lucknow.",Please refer Tender documents. ,NA ,"5,46,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,Lucknow,226001.0,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D. ","office of Executive Engineer, Maintenance Division No.-1(Civil), U.P.P.W.D., Lucknow ",20-Nov-2019 12:00 PM ,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.",No ,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,2660/Tender Notice/2019-20 dt. 04.11.2019,2019_PWDBL_405249_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical Docuent,18-Nov-2019 06:55 PM,25-Nov-2019 12:30 PM,19-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,NA ,NA ,19-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,"55,000",No,fixed,,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.",Lucknow,1.0,SBI Bank,725.0,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.",Lucknow,No,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.","office of Executive Engineer, Maintenance Division No.-1(Civil), U.P.P.W.D., Lucknow","Under 2059 AR. Renovation of Toilets in Examination Hall, Lok Sewa Ayog, Camp Office Sector-D, Aliganj, Lucknow.","Under 2059 AR. Renovation of Toilets in Examination Hall, Lok Sewa Ayog, Camp Office Sector-D, Aliganj, Lucknow.",Please refer Tender documents. ,NA ,"5,46,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,Lucknow,226001.0,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D. ","office of Executive Engineer, Maintenance Division No.-1(Civil), U.P.P.W.D., Lucknow ",20-Nov-2019 12:00 PM ,"E.E. Maintenance Division No.-1(Civil), U.P.P.W.D.",No ,No,15-Jan-2020,"INR 447,471",90.0,Ashwini Kumar Misra,22-Jan-2020 06:03 PM,240-2019_PWDBL_405249_2.pdf (344.00 KB),"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",1.0,1469372.0,ALOK KUMAR,INR,"447,471",1.0,1469372.0,ALOK KUMAR,22-Nov-2019 04:08 PM,Accepted-AOC,Accepted due to lowest rate,22-Jan-2020 06:03 PM,Finance,ALOK KUMAR L-1 M/S VENKETESHWAR JI SUPPLIERS AND CONSTRUCTION L-2 Suresh Kumar Singh L-3,Ashwini Kumar Misra,28-Nov-2019 04:14 PM,None,BOQ Comparative Chart,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Internal,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Ashwini Kumar Misra,09-Jan-2020 01:30 PM,finsummary_589070.pdf (345.97 KB),1.0,1469372.0,ALOK KUMAR,"4,47,470.73",L1,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Internal,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Ashwini Kumar Misra,03-Jan-2020 05:56 PM,techsummary_589070.pdf (345.97 KB),,,
,,,,,,,,,,,,,,,,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1472232.0,M/S VENKETESHWAR JI SUPPLIERS AND CONSTRUCTION,24-Nov-2019 04:37 PM,Rejected-Technical,being high rate,03-Jan-2020 05:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1472785.0,Suresh Kumar Singh,25-Nov-2019 09:48 AM,Rejected-Technical,being high rate,03-Jan-2020 05:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PWDBL_405249_2,2660/Tender Notice/2019-20 dt. 04.11.2019,"Under 2059 AR. Renovation of Toilets in Examination Hall, Lok Sewa Ayog, Camp Office Sector-D, Aliganj, Lucknow."
