Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",3200/4A DATE 27.12.2019,2019_CEUVZ_417707_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,30-Dec-2019 12:00 PM,06-Jan-2020 02:00 PM,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,NA ,NA ,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,10-Jan-2020 12:30 PM,"1,40,000",Yes,fixed,,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,1.0,SBI Bank,945.0,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,No,D.P. Singh,Executive Engineer Prov. Div. PWD Chandauli,Rajasva Gram dhanapur gram Narauli me Bhagat ki Madai Sampark Marg Ka Nav Nirman Karya,Rajasva Gram dhanapur gram Narauli me Bhagat ki Madai Sampark Marg Ka Nav Nirman Karya,Please refer Tender documents. ,NA ,"14,00,000",Civil Works,NA ,Tender,90.0,180.0,Chandauli,232101.0,NA ,NA ,NA ,Executive Engineer Prov. Div. PWD Chandauli,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",3200/4A DATE 27.12.2019,2019_CEUVZ_417707_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,30-Dec-2019 12:00 PM,06-Jan-2020 02:00 PM,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,NA ,NA ,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,10-Jan-2020 12:30 PM,"1,40,000",Yes,fixed,,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,1.0,SBI Bank,945.0,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,No,D.P. Singh,Executive Engineer Prov. Div. PWD Chandauli,Rajasva Gram dhanapur gram Narauli me Bhagat ki Madai Sampark Marg Ka Nav Nirman Karya,Rajasva Gram dhanapur gram Narauli me Bhagat ki Madai Sampark Marg Ka Nav Nirman Karya,Please refer Tender documents. ,NA ,"14,00,000",Civil Works,NA ,Tender,90.0,180.0,Chandauli,232101.0,NA ,NA ,NA ,Executive Engineer Prov. Div. PWD Chandauli,No ,No,27-Jan-2020,"INR 1,398,215",180.0,Devendra Pal Singh,24-Jan-2020 09:20 AM,a.pdf (134.00 KB),1.0,1533024.0,M/S MAHADEV CONSTRUCTION,INR,"1,398,215",1.0,1533024.0,M/S MAHADEV CONSTRUCTION,05-Jan-2020 04:22 PM,Accepted-AOC,Qualified for AOC,24-Jan-2020 09:21 AM,Finance,Accepted all Financial,Devendra Pal Singh,24-Jan-2020 08:40 AM,finance_610443.pdf,BOQ Comparative Chart,DP Singh,Internal,,Devendra Pal Singh,24-Jan-2020 08:44 AM,finsummary_610443.pdf (133.65 KB),1.0,1532859.0,M/S SAVITA SINGH,"13,98,915.19",L2,Technical,All Bid Accepted,Devendra Pal Singh,10-Jan-2020 11:32 AM,technical_610443.pdf,D.P. Singh,Internal,,Devendra Pal Singh,10-Jan-2020 11:59 AM,10-Jan-2020 12:30 PM,techsummary_610443.pdf (157.47 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1532859.0,M/S SAVITA SINGH,05-Jan-2020 05:27 PM,Rejected-Finance,Not Qualified for AOC,24-Jan-2020 08:44 AM,,,,,,,,,,,,,2.0,1533024.0,M/S MAHADEV CONSTRUCTION,"13,98,215.39",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_417707_1,3200/4A DATE 27.12.2019,Rajasva Gram dhanapur gram Narauli me Bhagat ki Madai Sampark Marg Ka Nav Nirman Karya
