Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4),TE-887 /2018-2019,2019_UPIDM_329728_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,Bid Fee,05-Mar-2019 05:00 PM,26-Apr-2019 03:30 PM,05-Mar-2019 05:00 PM,24-Apr-2019 02:00 PM,05-Mar-2019 05:00 PM ,24-Mar-2019 05:00 PM ,25-Mar-2019 11:00 AM,24-Apr-2019 02:00 PM,10-Jun-2019 03:30 PM,"5,95,500",Yes,fixed,,superintending engineer CESPC 2,Lucknow,1.0,DD - Demand Draft,"29,500",Executive engineer inventory control division,lucknow,No,Superintending Engineer CESPC2,Superintending Engineer central equipment and stores Procurement Circle 2 ganga sinchai bhawan telibagh lucknow,Manufacture and supply of Submersible pumpsets of 1.5 cusec(153m3/hr),Manufacture and supply of Submersible pumpsets of 1.5 cusec(153m3/hr),Please refer Tender documents. ,NA ,"5,95,50,000",Mechanical Engineering Items,NA ,Tender,90.0,90.0,all u.p.,226025.0,lucknow ,Superintending Engineer central equipment and stores Procurement Circle 2 ganga sinchai bhawan telibagh lucknow ,19-Mar-2019 11:00 AM ,lucknow,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4),TE-887 /2018-2019,2019_UPIDM_329728_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,Bid Fee,05-Mar-2019 05:00 PM,26-Apr-2019 03:30 PM,05-Mar-2019 05:00 PM,24-Apr-2019 02:00 PM,05-Mar-2019 05:00 PM ,24-Mar-2019 05:00 PM ,25-Mar-2019 11:00 AM,24-Apr-2019 02:00 PM,10-Jun-2019 03:30 PM,"5,95,500",Yes,fixed,,superintending engineer CESPC 2,Lucknow,1.0,DD - Demand Draft,"29,500",Executive engineer inventory control division,lucknow,No,Superintending Engineer CESPC2,Superintending Engineer central equipment and stores Procurement Circle 2 ganga sinchai bhawan telibagh lucknow,Manufacture and supply of Submersible pumpsets of 1.5 cusec(153m3/hr),Manufacture and supply of Submersible pumpsets of 1.5 cusec(153m3/hr),Please refer Tender documents. ,NA ,"5,95,50,000",Mechanical Engineering Items,NA ,Tender,90.0,90.0,all u.p.,226025.0,lucknow ,Superintending Engineer central equipment and stores Procurement Circle 2 ganga sinchai bhawan telibagh lucknow ,19-Mar-2019 11:00 AM ,lucknow,No ,No,15-Jan-2020,"INR 75,490,478.81",90.0,Ravi Ranjan Singh,15-Jan-2020 06:56 PM,887.pdf (4229.00 KB),WPIL LIMITED- Rs 26474893.36 LUBI INDUSTRIES LLP -Rs 34909059.98 Rockwell Pumps and Motors Pvt Ltd -Rs 14106525.47,1.0,1236818.0,WPIL LIMITED,INR,"26,474,893.36",1.0,1242186.0,KSB PUMPS LTD,23-Apr-2019 12:43 PM,Not Admitted-Finance,Price Bid not complied,15-Jan-2020 06:24 PM,Finance,WPIL LIMITED is lowest for 2736 48 54 mtr head. LUBI INDUSTRIES LLP is lowest for 15 18 21 24 mtr head Rockwell Pumps and Motors Pvt Ltd is lowest for 30 33 42 mtr head,Ravi Ranjan Singh,15-Jan-2020 06:24 PM,finance_475483.pdf,Sunil kumar,Internal,Rajiv Varshney suresh panday vishnu kumar ranjit sengupta devendra Agrawal mukul kumar agrawal Jitendra ran tripathi sunil kumar,Ravi Ranjan Singh,15-Jan-2020 06:36 PM,finsummary_475483.pdf (885.29 KB),1.0,1236818.0,WPIL LIMITED,"2,64,74,893.36",1.0,Technical,AS per DECISION of DPC,Upendra Singh,07-Jun-2019 04:46 PM,technical_475483.pdf,"Sunil Kumar, engineer in chief",Internal,,Ravi Ranjan Singh,10-Jun-2019 12:15 PM,10-Jun-2019 03:30 PM,techsummary_475483.pdf (405.45 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical part B1 ansd B2,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical part B1 ansd B2,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1238088.0,LUBI INDUSTRIES LLP,INR,"34,909,059.98",2.0,1238088.0,LUBI INDUSTRIES LLP,23-Apr-2019 12:43 PM,Accepted-AOC,lowest for 15 18 21 24 mtr head,15-Jan-2020 06:56 PM,,,,,,,,,,,,2.0,1238088.0,LUBI INDUSTRIES LLP,"3,49,09,059.98",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1242997.0,Rockwell Pumps and Motors Pvt Ltd,INR,"14,106,525.47",3.0,1242997.0,Rockwell Pumps and Motors Pvt Ltd,24-Apr-2019 01:41 PM,Accepted-AOC,lowest for 30 33 42 mtr head,15-Jan-2020 06:56 PM,,,,,,,,,,,,3.0,1242997.0,Rockwell Pumps and Motors Pvt Ltd,"1,41,06,525.47",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1242460.0,TOPLAND PUMPS PRIVATE LIMITED,21-Apr-2019 07:15 PM,Not Admitted-Fee,EMD/Instrument is not valid,30-Apr-2019 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1236818.0,WPIL LIMITED,24-Apr-2019 11:42 AM,Accepted-AOC,lowest for 27 36 48 54 mtr head,15-Jan-2020 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_329728_1,TE-887 /2018-2019,Manufacture and supply of Submersible pumpsets of 1.5 cusec(153m3/hr)
