Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,8330/142C (E tender)-3/19-20 DATE 17.09.19,2019_CEBLY_382175_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,17-Oct-2019 10:00 AM,02-Nov-2019 12:30 PM,17-Oct-2019 10:00 AM,01-Nov-2019 12:00 PM,NA ,NA ,17-Oct-2019 12:00 PM,01-Nov-2019 12:00 PM,07-Nov-2019 12:30 PM,"4,00,000",No,fixed,,SE BAREILLY CIRCLE PWD BAREILLY,BAREILLY,1.0,SBI Bank,"2,725",EE CD-1 PWD SHAHJAHANPUR,SHAHJAHANPUR,No,SE BAREILLY CIRCLE PWD BAREILLY,OFFICE OF SE BAREILLY CIRCLE PWD BAREILLY,Renewal with General Maintenance of Tilhar Barikhas Road to Gopalpur Thithora Link Road Distt. Shahjahanpur,Renewal with General Maintenance of Tilhar Barikhas Road to Gopalpur Thithora Link Road Distt. Shahjahanpur,Please refer tender documents ,NA ,"39,13,500",Civil Works - Roads,NA ,Tender,90.0,60.0,SHAHJAHANPUR,242001.0,NA ,NA ,NA ,OFFICE OF SE BAREILLY CIRCLE PWD BAREILLY,No ,No,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,8330/142C (E tender)-3/19-20 DATE 17.09.19,2019_CEBLY_382175_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,17-Oct-2019 10:00 AM,02-Nov-2019 12:30 PM,17-Oct-2019 10:00 AM,01-Nov-2019 12:00 PM,NA ,NA ,17-Oct-2019 12:00 PM,01-Nov-2019 12:00 PM,07-Nov-2019 12:30 PM,"4,00,000",No,fixed,,SE BAREILLY CIRCLE PWD BAREILLY,BAREILLY,1.0,SBI Bank,"2,725",EE CD-1 PWD SHAHJAHANPUR,SHAHJAHANPUR,No,SE BAREILLY CIRCLE PWD BAREILLY,OFFICE OF SE BAREILLY CIRCLE PWD BAREILLY,Renewal with General Maintenance of Tilhar Barikhas Road to Gopalpur Thithora Link Road Distt. Shahjahanpur,Renewal with General Maintenance of Tilhar Barikhas Road to Gopalpur Thithora Link Road Distt. Shahjahanpur,Please refer tender documents ,NA ,"39,13,500",Civil Works - Roads,NA ,Tender,90.0,60.0,SHAHJAHANPUR,242001.0,NA ,NA ,NA ,OFFICE OF SE BAREILLY CIRCLE PWD BAREILLY,No ,No,31-Dec-2019,"INR 3,913,500",60.0,Devesh Kumar Tiwari,07-Jan-2020 04:54 PM,AOC12345.pdf (188.00 KB),as per Letter of Acceptance No 10532 date 06.12.19 and CB No 27/SE-BLY/19-20 Date 31.12.2019,1.0,1428014.0,OMENDRA PAL SINGH,INR,"3,903,716",1.0,1433445.0,M/S VIRENDRA PAL SINGH P.W.D. CONTRACTOR,31-Oct-2019 01:40 PM,Rejected-Technical,NON RESPONSIVE,06-Nov-2019 07:25 PM,Finance,one financial bid found,Devesh Kumar Tiwari,07-Nov-2019 01:07 PM,finance_569455.pdf,BOQ Comparative Chart,SE BAREILLY CIRCLE PWD BAREILLY,Internal,EE CD 1 PWD SPN AND EE PD PWD SPN,Devesh Kumar Tiwari,06-Dec-2019 06:10 PM,finsummary_569455.pdf (353.58 KB),1.0,1428014.0,OMENDRA PAL SINGH,"39,03,716.00",L1,Technical,two technical bid found,Devesh Kumar Tiwari,02-Nov-2019 01:08 PM,technical_569455.pdf,SE BAREILLY CIRCLE PWD BAREILLY,Internal,EE CD 1 PWD SPN AND EE PD PWD SPN,Devesh Kumar Tiwari,06-Nov-2019 07:26 PM,07-Nov-2019 12:30 PM,techsummary_569455.pdf (239.56 KB),,,
,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1428014.0,OMENDRA PAL SINGH,25-Oct-2019 05:14 PM,Accepted-AOC,being lowest,07-Jan-2020 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEBLY_382175_2,8330/142C (E tender)-3/19-20 DATE 17.09.19,Renewal with General Maintenance of Tilhar Barikhas Road to Gopalpur Thithora Link Road Distt. Shahjahanpur
